"v:0","v:1","v:2","Points:0","Points:1","Points:2"
0.14838,-0.40225,-0.012334,0.018785,0.042212,0.046017
0.17261,-0.41196,0.038539,0.019894,0.043553,0.046582
0.099221,-0.32379,-0.0034318,0.015222,0.044962,0.046415
0.16618,-0.37819,-0.012102,0.018511,0.04427,0.045103
0.18614,-0.40331,0.015432,0.019227,0.045432,0.045732
0.11397,-0.3107,-0.013619,0.015297,0.046283,0.046036
0.16604,-0.6728,-0.0059407,0.024914,0.046685,0.046034
0.189,-0.89131,-0.0096492,0.041735,0.04608,0.046033
0.087768,-0.21466,-0.010513,0.014392,0.048373,0.045063
0.13229,-0.28306,0.012907,0.015011,0.047797,0.046375
0.14303,-0.26046,-0.019253,0.015475,0.04882,0.045108
0.17486,-0.28537,0.04037,0.017111,0.047273,0.046196
0.19172,-0.87809,0.033557,0.041637,0.047425,0.045217
0.16518,-0.27311,0.013642,0.01595,0.04982,0.045023
0.12701,-0.23997,0.011237,0.01476,0.049506,0.045775
0.090464,-0.61592,-0.026853,0.019909,0.049431,0.045398
0.14614,-0.66042,-0.034761,0.024075,0.049001,0.046323
0.063337,-0.09515,-0.028128,0.012896,0.05094,0.045328
0.067605,-0.14737,-0.015362,0.012687,0.051357,0.04639
0.10905,-0.11079,-0.0067146,0.012938,0.052217,0.045519
0.1259,-0.58823,-0.00064412,0.022186,0.051857,0.046163
0.16911,-0.62145,-0.0036219,0.025711,0.051145,0.045027
0.1774,-0.83374,-0.032118,0.039258,0.05086,0.046283
0.067104,-0.029219,0.00031621,0.011681,0.053494,0.04651
0.1742,-0.020397,0.0083854,0.012539,0.053277,0.045538
0.13844,-0.12834,0.018071,0.013619,0.053185,0.045336
0.13292,-0.12904,0.015165,0.013625,0.052753,0.046335
0.17008,-0.17241,-0.014247,0.014819,0.053004,0.045532
0.23842,-0.15624,-0.012106,0.017663,0.053145,0.045703
0.14459,-0.59722,0.02156,0.022843,0.053014,0.046173
0.59919,-0.35588,0.028788,0.052179,0.012608,0.047629
-0.19857,-0.3058,-0.28769,0.052969,0.014386,0.047362
-0.29956,-0.0085585,-0.2209,0.046852,0.015971,0.047477
0.54843,-0.40824,0.19506,0.045675,0.01703,0.04775
0.14169,-1.107,-0.0028234,0.039657,0.021586,0.047203
0.19371,-1.1139,0.00012095,0.044619,0.022357,0.047231
0.16878,-0.88994,0.018055,0.028225,0.028499,0.047582
0.15576,-1.0578,-0.019319,0.040035,0.027258,0.047579
0.20665,-0.33472,0.10272,0.025252,0.030762,0.048127
0.19757,-0.23008,0.065114,0.019737,0.03463,0.048124
0.38396,-0.31442,0.071112,0.021435,0.03432,0.047522
0.09308,-0.60131,0.098939,0.022419,0.034884,0.046951
0.22485,-0.4126,-0.0054268,0.018005,0.035733,0.04817
0.33239,-0.39657,-0.0052898,0.019832,0.035504,0.047035
0.18163,-0.80516,-0.030828,0.028755,0.03597,0.048255
-0.1723,0.086179,-0.31682,0.050562,0.036443,0.047477
0.16847,-0.49321,-0.0080907,0.021021,0.038433,0.048239
0.15417,-0.95679,0.016889,0.039717,0.038337,0.047019
0.11291,-0.42405,0.022355,0.016397,0.041841,0.048207
0.13851,-0.45159,0.0085343,0.018429,0.041259,0.047765
0.18768,-0.46738,0.016913,0.020975,0.040935,0.04669
0.13214,-0.40855,-0.0071583,0.017411,0.043432,0.047083
0.14752,-0.42049,-0.0067355,0.017971,0.043714,0.048324
0.16923,-0.41408,0.023912,0.019552,0.043241,0.04794
0.14638,-0.70698,-0.018813,0.024911,0.043166,0.04827
0.18026,-0.72694,-0.011879,0.026833,0.043597,0.04667
0.099191,-0.68307,-0.020879,0.020838,0.044669,0.047286
0.13941,-0.70477,-0.02271,0.023931,0.044264,0.0468
0.15479,-0.88945,0.0010441,0.038668,0.045153,0.047001
0.13009,-0.33669,-0.02154,0.015547,0.046723,0.04776
0.16701,-0.38098,0.018201,0.017047,0.045731,0.04712
0.18347,-0.36106,-0.018927,0.017921,0.047097,0.047562
0.19757,-0.3711,0.0071864,0.019478,0.045862,0.047065
0.13807,-0.66138,-0.015817,0.024038,0.046932,0.046675
0.17085,-0.89401,-0.0056486,0.039734,0.046047,0.047501
0.17536,-0.88992,-0.00072793,0.04056,0.047213,0.04724
0.14677,-0.29785,-0.00292,0.015857,0.048028,0.047161
0.090857,-0.63151,-0.0085462,0.019782,0.048824,0.047477
0.23287,-0.8604,-0.02543,0.045598,0.048364,0.047409
0.11788,-0.22909,-0.006207,0.013911,0.049909,0.048297
0.14211,-0.25646,0.010352,0.016253,0.049734,0.046777
0.21928,-0.26913,-0.040491,0.017388,0.05062,0.047576
0.088226,-0.18267,0.012824,0.013123,0.051108,0.047679
0.17704,-0.24221,-0.035484,0.015274,0.051015,0.047669
0.17147,-0.83056,-0.022693,0.038685,0.052017,0.047929
0.087029,-0.0018038,-0.010243,0.011741,0.053498,0.047597
0.06949,-0.0018808,0.017689,0.012032,0.052635,0.048285
0.12837,-0.087576,-0.02798,0.012904,0.053643,0.047372
0.17329,-0.16572,0.025039,0.014174,0.052558,0.047292
0.18751,-0.21426,0.0081625,0.015233,0.052461,0.048078
0.18529,-0.22808,-0.019481,0.01568,0.052317,0.046914
0.13909,-0.59584,0.0074085,0.023102,0.052435,0.047098
0.20633,-0.24703,0.27877,0.047774,0.013398,0.048725
0.2638,-0.16125,0.074929,0.045965,0.014715,0.048507
0.21671,-0.13742,0.13673,0.051029,0.014856,0.04848
0.1823,-1.1605,0.037678,0.044614,0.016264,0.048871
-0.12097,-0.0030036,-0.17818,0.04756,0.018223,0.049336
0.19281,-1.1195,-0.019051,0.045317,0.021286,0.048456
0.41291,-0.26266,0.080433,0.024718,0.031777,0.049137
0.17015,-0.99602,-0.010468,0.041266,0.033248,0.04919
0.13931,-0.79982,-0.0065369,0.025539,0.035138,0.048931
0.24244,-0.24346,0.07517,0.016267,0.037903,0.049375
0.086164,-0.47338,-0.0084399,0.017385,0.037507,0.049202
0.13742,-0.76599,-0.038099,0.024956,0.037477,0.048607
0.18492,-0.96867,-0.0012998,0.042931,0.037326,0.049307
0.20587,-0.76672,-0.0089515,0.030103,0.039963,0.049049
0.16204,-0.43867,0.032583,0.01886,0.040554,0.049379
0.11257,-0.64512,-0.039956,0.01998,0.042177,0.048694
0.1924,-0.73473,0.0037024,0.021425,0.041593,0.048825
0.044547,-0.32705,0.021198,0.013875,0.043678,0.04891
0.096833,-0.41005,0.017977,0.015828,0.042797,0.048949
0.1071,-0.42061,0.013738,0.016998,0.042881,0.049321
0.04319,-0.43172,0.02363,0.017887,0.043807,0.049452
0.064424,-0.30329,0.019411,0.014291,0.045476,0.049436
0.088332,-0.30776,-0.005483,0.014452,0.046118,0.048507
0.12353,-0.68082,-0.0060608,0.022389,0.046081,0.04915
0.068987,-0.26731,0.0493,0.013157,0.048083,0.049348
0.066502,-0.26169,-0.0033653,0.014211,0.047548,0.049309
0.081514,-0.22164,0.038963,0.013336,0.048888,0.048366
0.15533,-0.26835,-0.010267,0.017301,0.048044,0.049143
0.1541,-0.65384,-0.0079008,0.024917,0.048387,0.049184
0.09649,-0.18716,-0.010008,0.014096,0.050492,0.049336
0.15175,-0.30336,0.081979,0.016209,0.048981,0.049032
0.13662,-0.64623,-0.001042,0.022491,0.049332,0.049172
0.090428,-0.11086,4.7438e-05,0.013166,0.052289,0.049449
0.15057,-0.16948,0.0036029,0.013842,0.051935,0.048411
0.14003,-0.21893,-0.0032104,0.015422,0.050924,0.049096
0.18058,-0.24434,-0.00473,0.017193,0.051088,0.049313
0.13902,-0.064342,-0.0092022,0.012687,0.053699,0.049244
0.06107,-0.047652,0.022034,0.011928,0.052836,0.049375
0.15003,-0.19504,-0.02328,0.014268,0.053036,0.048583
0.12827,-0.56859,0.021256,0.021273,0.053849,0.048613
0.14734,-0.076977,-0.0075816,0.012094,0.054851,0.0012432
0.12723,-0.055711,0.0077377,0.012949,0.054258,0.00062538
0.15421,-0.12903,0.0087369,0.013864,0.054818,0.0013974
0.13465,-0.56831,-0.055092,0.022002,0.055128,0.00071723
0.16589,-0.77046,0.024898,0.039553,0.054376,0.0014287
0.16472,-0.0067072,-0.023002,0.011792,0.056574,0.0014421
0.08927,-0.071477,0.0053545,0.011724,0.05574,0.00054444
0.19337,-0.436,-0.039935,0.024203,0.061273,0.0010741
0.13257,-0.6788,-0.028238,0.034946,0.064772,0.0014736
0.20164,-0.66692,-0.00094324,0.039982,0.064306,0.0014949
0.171,-0.37195,0.010043,0.022925,0.066113,0.00086387
0.072937,-0.24361,0.0013265,0.017674,0.068386,0.00058576
0.12534,-0.28622,0.0031613,0.019862,0.068941,0.00055883
0.20963,-0.63376,0.033243,0.040081,0.067855,0.001061
0.084456,-0.24675,0.022416,0.017891,0.069623,0.0010119
0.112,-0.22169,0.0057233,0.018782,0.07106,0.00076686
0.18633,-0.19681,0.0054438,0.018695,0.072375,0.0016616
0.12499,-0.014297,0.015168,0.016909,0.073682,0.0013299
0.1505,-0.0045347,0.008767,0.01757,0.07418,0.00057874
0.16801,-0.17599,0.014698,0.019412,0.073402,0.00073877
0.15424,-0.49735,-0.003015,0.035367,0.076797,0.0015707
0.088582,-0.44551,-0.013267,0.032045,0.078639,0.0012848
0.18513,-0.48338,0.015892,0.036711,0.078523,0.0014251
0.11951,-0.36181,0.0087343,0.032913,0.081767,0.000798
0.19293,-0.38294,0.0079568,0.035671,0.082017,0.00065282
0.17664,-0.10204,0.0063703,0.032544,0.088965,0.00057647
0.13879,-0.15959,0.0038151,0.052934,0.095554,0.0005863
0.1554,-0.12426,0.039773,0.012554,0.055368,0.0022208
0.1802,-0.096467,-0.037575,0.0143,0.054312,0.0026949
0.21384,-0.095375,-0.029321,0.014642,0.055299,0.0022869
0.15077,-0.53249,-0.012321,0.022361,0.055477,0.0023174
0.171,-0.08364,0.034833,0.012702,0.056697,0.0024836
0.16779,-0.5552,0.019005,0.024432,0.057154,0.0019162
0.12051,-0.48147,-0.00424,0.020777,0.058245,0.0027842
0.20575,-0.78058,0.014405,0.041136,0.057785,0.0028643
0.1601,-0.45171,-0.011731,0.021849,0.061504,0.0032795
0.15358,-0.70078,-0.0069172,0.036656,0.061728,0.0023866
0.16588,-0.70983,0.018277,0.038655,0.061834,0.0018949
0.11993,-0.41769,-0.014096,0.019063,0.06346,0.0031652
0.11794,-0.43285,0.0069578,0.019672,0.062559,0.0020246
0.15843,-0.44448,-0.0069062,0.021445,0.062994,0.0032947
0.17373,-0.39299,0.0044021,0.021102,0.065487,0.0028337
0.13787,-0.29161,0.0019961,0.019168,0.06821,0.0020236
0.1259,-0.24288,0.048781,0.018674,0.070162,0.0024604
0.11954,-0.076246,0.03807,0.017421,0.073329,0.0029288
0.23952,-0.23793,-0.0052203,0.020123,0.073031,0.0017085
0.18465,-0.13459,0.017452,0.018595,0.074327,0.0029909
0.16672,-0.51455,0.0069669,0.036255,0.075082,0.0017996
0.19978,-0.50568,0.005966,0.03675,0.077714,0.0032208
0.17989,-0.43401,0.0073485,0.035303,0.079955,0.0026271
0.23283,-0.45964,0.014952,0.037604,0.080016,0.0029087
0.21786,-0.41579,-0.023988,0.035846,0.08138,0.0026859
0.14783,-0.37905,0.049132,0.03382,0.083197,0.0022104
0.2182,-0.3792,-0.045622,0.035553,0.083291,0.0018241
0.22181,-0.34787,0.051659,0.035485,0.085157,0.0025926
0.23191,-0.30848,0.039835,0.036608,0.085634,0.0030364
0.13428,-0.11602,0.030321,0.032286,0.088716,0.0020201
0.2086,-0.23696,0.010582,0.034222,0.088076,0.002338
0.13971,-0.1103,0.0065777,0.031896,0.089798,0.0029314
0.24456,-0.13394,-0.022026,0.033062,0.090402,0.0019998
0.17445,-0.093226,-0.0072359,0.012925,0.055036,0.0034664
0.089686,-0.023717,0.031758,0.011791,0.054139,0.0049125
0.14913,-0.11647,0.052349,0.012892,0.05429,0.004497
0.14008,-0.074323,-0.0048921,0.011968,0.055625,0.00423
0.084376,-0.5374,0.010791,0.01946,0.054131,0.0040559
0.20878,-0.59563,0.01557,0.026242,0.054336,0.004
0.15573,-0.064642,0.013926,0.012257,0.056824,0.004108
0.19258,-0.77614,-0.036557,0.040382,0.056773,0.0045596
0.24851,-0.80004,-0.0025268,0.04416,0.056978,0.0042191
0.107,-0.35552,0.0055515,0.019062,0.064448,0.0048231
0.14771,-0.37252,0.0089025,0.019528,0.065522,0.0048054
0.15485,-0.40211,0.045797,0.020358,0.065789,0.0038645
0.19067,-0.41128,-0.0013284,0.021889,0.064409,0.0040234
0.16887,-0.67886,0.015652,0.037257,0.065802,0.0040215
0.22238,-0.37547,-0.0026347,0.022685,0.066632,0.0049719
0.14537,-0.64074,0.010753,0.035826,0.066221,0.0047177
0.19182,-0.65218,0.0041798,0.038633,0.066922,0.0045954
0.16462,-0.29796,0.019041,0.0196,0.068431,0.0048939
0.18173,-0.34505,0.014624,0.020277,0.068583,0.0035951
0.17895,-0.29022,0.0465,0.019993,0.069542,0.0049382
0.17347,-0.59047,0.028271,0.036567,0.070838,0.0038947
0.13987,-0.13448,0.00043692,0.01773,0.072396,0.0044936
0.166,-0.24883,0.052282,0.019134,0.071291,0.0044387
0.16012,-0.098474,-0.0042305,0.01766,0.073812,0.0044526
0.20942,-0.19409,-0.012316,0.018882,0.073754,0.0039225
0.19278,-0.56517,-0.025504,0.037526,0.073804,0.0038166
0.20665,-0.53905,-0.067633,0.038904,0.07401,0.0042628
0.15601,-0.098096,0.0040397,0.017244,0.074347,0.003474
0.15173,-0.51463,-0.015427,0.034629,0.075662,0.0042578
0.20444,-0.54255,0.019754,0.037688,0.075283,0.0040161
0.2605,-0.55384,0.04177,0.041276,0.075597,0.0033597
0.16908,-0.50087,-0.0061489,0.035761,0.077231,0.0040654
0.17286,-0.4283,0.028927,0.034954,0.079723,0.0041472
0.19384,-0.41611,0.037445,0.035704,0.081295,0.0040357
0.12861,-0.37173,0.0073445,0.032959,0.082966,0.0040002
0.207,-0.33627,-0.040509,0.034588,0.086027,0.0040245
0.23247,-0.31664,-0.0034363,0.035733,0.085216,0.0045318
0.1531,-0.27776,-0.0063255,0.03295,0.086442,0.003476
0.15338,-0.22558,-0.051481,0.032616,0.088347,0.0035661
0.19623,-0.18461,0.0029384,0.032534,0.090473,0.004265
0.23703,-0.11087,0.0072256,0.033429,0.090709,0.003407
0.21975,-0.18767,-0.060711,0.033465,0.089676,0.0040251
0.12707,-0.11152,0.049866,0.012459,0.054369,0.0057497
0.17765,-0.15531,0.044309,0.013182,0.055104,0.0053846
0.16628,-0.58101,0.011885,0.024091,0.054102,0.0055035
0.15103,-0.07887,0.011794,0.012347,0.056276,0.0060104
0.19367,-0.10676,0.0066738,0.013226,0.056763,0.0055575
0.18065,-0.075125,0.0019531,0.013658,0.055999,0.0066375
0.10974,-0.50943,-0.015147,0.020381,0.056265,0.0050788
0.16911,-0.75936,0.035811,0.038196,0.056845,0.0050296
0.17756,-0.77804,-0.044914,0.039548,0.055692,0.0058362
0.16931,-0.77031,-0.035796,0.039166,0.057164,0.005852
0.19947,-0.10554,0.029275,0.012261,0.057463,0.0051175
0.15546,-0.46992,0.039072,0.022318,0.059327,0.0057091
0.2033,-0.47925,-0.016278,0.023755,0.06057,0.0057484
0.1466,-0.37159,0.034339,0.020391,0.065678,0.0060078
0.17016,-0.37921,-0.01291,0.020694,0.066685,0.0056735
0.20022,-0.35829,-0.040946,0.021865,0.066679,0.0065835
0.20478,-0.32972,0.032161,0.021868,0.068357,0.0052049
0.14755,-0.60701,-0.023809,0.035998,0.068363,0.0059676
0.18417,-0.24841,0.056081,0.019617,0.070222,0.0065179
0.20049,-0.24849,-0.020918,0.02028,0.0717,0.0053356
0.20842,-0.58878,-0.019861,0.038953,0.072384,0.0064498
0.13034,-0.089802,0.015222,0.017624,0.072756,0.0056505
0.21786,-0.054058,-0.010809,0.019266,0.073976,0.0052002
0.12419,-0.031254,-0.031443,0.017082,0.074272,0.0056181
0.13381,-0.50953,-0.015178,0.034063,0.075648,0.0053687
0.16308,-0.52302,-0.032652,0.03584,0.07514,0.0055548
0.20594,-0.47638,0.017327,0.037215,0.078078,0.0058748
0.17661,-0.39616,-0.02322,0.035215,0.081673,0.0054718
0.19753,-0.34198,-0.0052248,0.03504,0.084798,0.0055426
0.19556,-0.25006,-0.037367,0.034531,0.08731,0.0061326
0.11786,-0.18941,-0.036408,0.032087,0.088509,0.006096
0.23357,-0.25838,-0.026792,0.036022,0.088105,0.0063609
0.16161,-0.1048,0.0017311,0.032456,0.090228,0.0057156
0.2064,-0.14367,0.017637,0.033151,0.090691,0.0065249
0.12416,-0.07922,-0.024503,0.012241,0.055062,0.0069453
0.13169,-0.017577,0.013778,0.012366,0.054304,0.007874
0.18147,-0.05846,-0.022437,0.013364,0.054885,0.0078392
0.14356,-0.57888,0.016615,0.023185,0.054358,0.0068292
0.18846,-0.56403,0.040551,0.026621,0.054282,0.0068473
0.10619,-0.7795,0.0033379,0.033918,0.055571,0.0077829
0.11227,-0.011989,-0.034311,0.011946,0.055895,0.0078734
0.1754,-0.043557,-0.035815,0.012765,0.056681,0.007561
0.12248,-0.52013,0.0070061,0.020635,0.057273,0.0067932
0.11829,-0.46212,0.009605,0.019932,0.06015,0.0072952
0.16681,-0.45703,0.0061375,0.022868,0.060232,0.0080279
0.11339,-0.43698,-0.01951,0.020188,0.061441,0.0077407
0.15818,-0.43699,-0.027855,0.020986,0.062456,0.0071351
0.16712,-0.41841,-0.030674,0.021101,0.063732,0.006721
0.13611,-0.38427,0.0056395,0.020303,0.065631,0.0081948
0.20467,-0.65624,-0.039125,0.039832,0.065614,0.0068655
0.12119,-0.31322,0.02451,0.019152,0.066352,0.006726
0.097923,-0.30105,0.039776,0.018053,0.067801,0.0070292
0.12426,-0.25208,0.042945,0.018324,0.070744,0.0072449
0.18954,-0.24424,-0.01207,0.019624,0.070697,0.0080029
0.14404,-0.59502,0.027796,0.035394,0.069833,0.0069294
0.093685,-0.073679,-0.016484,0.016749,0.073814,0.0079577
0.18828,-0.14864,-0.042269,0.018591,0.072952,0.0079515
0.23857,-0.15167,-0.035817,0.019362,0.074027,0.0076742
0.1834,-0.52022,-0.0010073,0.036908,0.075526,0.0082236
0.16515,-0.42317,-0.02197,0.035084,0.080061,0.0082428
0.18547,-0.38843,-0.0026632,0.035536,0.082381,0.007923
0.17408,-0.38884,0.0041184,0.035066,0.083003,0.0070414
0.16739,-0.30488,-0.020001,0.033951,0.084643,0.0070713
0.15838,-0.26117,-0.017508,0.033168,0.086671,0.0076204
0.2018,-0.2128,0.026228,0.033276,0.088991,0.007409
0.19525,-0.25177,-0.00061445,0.034276,0.087996,0.0078532
0.13444,-0.026181,-0.028709,0.012397,0.055135,0.0086075
0.16014,-0.044703,0.0084551,0.012569,0.054565,0.009871
0.068927,-0.0080137,-0.016866,0.01186,0.054056,0.0089365
0.11994,-0.53199,-0.022899,0.021141,0.055308,0.0095993
0.17054,-0.049667,-0.012248,0.011781,0.056993,0.0088158
0.17818,-0.051336,0.0020955,0.012853,0.055755,0.0093844
0.22938,-0.062656,0.031048,0.01349,0.056807,0.0091433
0.20847,-0.49034,0.031956,0.026153,0.05805,0.0090983
0.21752,-0.49726,0.069212,0.025189,0.058421,0.0085843
0.11396,-0.43284,-0.0074813,0.019734,0.061108,0.0091366
0.18626,-0.44041,0.020448,0.024011,0.062229,0.0098507
0.1301,-0.41107,-0.040689,0.020574,0.062876,0.0084408
0.17196,-0.69977,-0.023713,0.038101,0.063019,0.0084275
0.15539,-0.34789,-0.011082,0.02091,0.067432,0.0096368
0.18443,-0.36047,-0.039316,0.022208,0.066364,0.0088887
-0.40325,0.34788,0.0043085,0.034148,0.06655,0.0091242
0.15477,-0.32719,-0.02584,0.020069,0.069106,0.0088936
0.10977,-0.14331,-0.0097596,0.01767,0.072025,0.008405
0.16843,-0.14368,0.018781,0.018762,0.072344,0.0095677
0.14102,-0.13089,-0.039597,0.017631,0.073109,0.0088365
0.13376,0.025499,-0.01848,0.017055,0.073739,0.0099489
0.20356,-0.13583,0.023081,0.018642,0.074029,0.0090878
0.14373,-0.56232,0.020922,0.034987,0.07261,0.0090973
0.11006,-0.43634,-0.0073466,0.03304,0.077823,0.008881
0.13342,-0.42409,-0.0081072,0.033817,0.079312,0.0096229
0.21656,-0.42664,0.022192,0.037354,0.080956,0.0095512
0.1799,-0.36783,0.010375,0.034941,0.083005,0.0092608
0.19912,-0.29947,0.0037917,0.035044,0.085758,0.0098457
0.22571,-0.34629,0.0017353,0.036664,0.084401,0.0087374
0.097706,-0.25938,0.026925,0.032108,0.086926,0.0092652
0.15274,-0.16027,0.0059975,0.032572,0.088691,0.0099647
0.19574,-0.20941,-0.020106,0.033139,0.088269,0.0084723
0.18089,-0.13392,0.00010177,0.032543,0.090023,0.0096148
0.21787,-0.1452,-0.00050426,0.033285,0.090901,0.0093263
0.15349,-0.1049,0.049428,0.012194,0.054526,0.010958
0.14961,-0.03604,0.0023382,0.012449,0.055561,0.010401
0.15664,-0.13032,0.078437,0.013524,0.054156,0.011629
0.18171,-0.10718,-0.016699,0.013686,0.054571,0.01015
0.17921,-0.5614,0.025623,0.024455,0.054562,0.011018
0.21611,-0.79628,-0.0024778,0.04306,0.054189,0.011243
0.13922,-0.03692,0.027178,0.012288,0.056445,0.011185
0.17122,-0.5304,0.021242,0.023738,0.057266,0.010919
0.16218,-0.77536,0.019676,0.038117,0.056888,0.011292
0.13378,-0.49593,-0.024662,0.021367,0.058094,0.011362
0.17109,-0.51138,-0.027571,0.023948,0.058582,0.011125
0.22893,-0.77132,0.010746,0.042818,0.058156,0.011412
0.17157,-0.44833,0.038967,0.023107,0.060822,0.010496
0.09489,-0.38705,-0.029904,0.018774,0.063251,0.01073
0.20374,-0.69666,-0.010335,0.039871,0.0638,0.011238
0.10396,-0.36691,0.020049,0.019319,0.064672,0.010236
0.15321,-0.37966,-0.01548,0.021148,0.064576,0.01068
0.23087,-0.68438,-0.035447,0.042702,0.0643,0.01073
0.12948,-0.32991,-0.012268,0.019339,0.066747,0.010359
0.12532,-0.3017,0.0091525,0.018873,0.068159,0.010023
0.17331,-0.31616,-0.002187,0.020503,0.068041,0.011088
0.17705,-0.61298,0.0072261,0.037597,0.069173,0.010525
0.15054,-0.26081,0.0070809,0.019744,0.070833,0.01131
0.15699,-0.18313,-0.0056872,0.018201,0.0719,0.010994
0.19897,-0.20926,0.044995,0.01971,0.07208,0.010722
0.19493,-0.57892,0.006134,0.037957,0.072027,0.010579
0.1202,-0.13593,-0.021396,0.017004,0.073741,0.011181
0.22618,-0.096629,0.014283,0.018208,0.07397,0.010217
0.16509,-0.13497,-0.012966,0.017767,0.074792,0.010816
0.20066,-0.4588,-0.018539,0.036232,0.079839,0.011232
0.21198,-0.44034,0.016741,0.037532,0.079543,0.011111
0.16207,-0.31137,-0.010014,0.033996,0.084118,0.010577
0.22266,-0.26697,-0.0015938,0.035295,0.086136,0.01123
0.13319,-0.12274,0.020313,0.032072,0.089136,0.011237
0.21899,-0.25072,0.017919,0.034384,0.08824,0.010156
0.24093,-0.16319,-0.011279,0.033383,0.089617,0.010757
0.12737,-0.072901,-0.04387,0.011899,0.055039,0.012409
0.1781,-0.061954,0.056259,0.012405,0.05426,0.013115
0.12327,-0.08391,0.001601,0.012222,0.054027,0.012017
0.18597,-0.053048,-0.0093913,0.013188,0.055362,0.011746
0.1919,-0.77334,0.0021807,0.040088,0.056694,0.011894
0.19538,-0.50754,-0.016459,0.025256,0.05895,0.01264
0.14672,-0.47867,-0.011519,0.022367,0.059115,0.012715
0.2066,-0.41334,-0.0037996,0.023681,0.063396,0.01285
0.18529,-0.68116,-0.0032516,0.038794,0.063928,0.012256
0.11622,-0.36192,0.00026504,0.019418,0.065004,0.012309
0.17355,-0.38309,0.0098049,0.02187,0.064741,0.011713
0.16392,-0.64605,0.0061737,0.036885,0.065568,0.011874
0.20095,-0.67008,-0.0071648,0.03997,0.06541,0.012093
0.13127,-0.34607,0.0088227,0.019303,0.06614,0.011925
0.14184,-0.37918,0.029159,0.020623,0.065987,0.012353
0.2271,-0.36865,-0.03878,0.022424,0.067365,0.012542
0.16214,-0.62096,0.00076348,0.036426,0.067345,0.012497
0.157,-0.30818,0.027734,0.019898,0.068718,0.012895
0.16258,-0.27591,0.059927,0.01908,0.069642,0.011847
0.25475,-0.58769,0.0021142,0.041131,0.07085,0.01247
0.11763,-0.13128,-0.01595,0.017634,0.072191,0.012693
0.16973,-0.25525,0.011633,0.019454,0.071965,0.011827
0.17252,-0.24653,-0.0020283,0.020006,0.071166,0.012633
0.11177,-0.12857,-0.014157,0.017088,0.072933,0.012103
0.16668,-0.059505,-0.01011,0.017386,0.074617,0.012284
0.20439,-0.49684,0.031145,0.037046,0.076782,0.012656
0.16383,-0.46581,-0.016113,0.034862,0.077801,0.01184
0.18603,-0.43146,-0.0026107,0.035299,0.080023,0.012782
0.1864,-0.39836,-0.015376,0.035512,0.08173,0.013259
0.14741,-0.2413,0.022506,0.032943,0.086146,0.012272
0.1663,-0.19276,-0.011628,0.032738,0.087854,0.011913
0.184,-0.18236,0.033446,0.032441,0.089013,0.012431
0.21236,-0.17346,0.015274,0.033637,0.089138,0.012809
0.18644,-0.14321,0.0015204,0.032092,0.090113,0.01285
0.19528,-0.19321,-0.010339,0.033245,0.089734,0.011923
0.21707,-0.19859,-0.02937,0.034347,0.090004,0.012166
0.14548,-0.091907,-0.0035147,0.012034,0.055291,0.013596
0.13076,-0.058734,0.024924,0.012036,0.054366,0.014366
0.16946,-0.18559,-0.0050601,0.013585,0.054274,0.014573
0.18661,-0.79977,-0.010661,0.040397,0.05537,0.014427
0.12909,-0.09662,0.005349,0.011736,0.056017,0.0144
0.085476,-0.50309,0.04348,0.019199,0.056472,0.014077
