"v:0","v:1","v:2","Points:0","Points:1","Points:2"
-0.080955,0.0047908,-0.00022669,0.051834,0.018003,0.0038744
-0.081866,0.0045973,-0.0018564,0.05198,0.018491,0.0049456
-0.083167,0.0033684,-0.0001015,0.05238,0.017081,0.0036761
-0.081699,0.002276,-0.0001025,0.052673,0.017762,0.0045261
-0.076632,0.03179,-9.7668e-05,0.040128,0.019714,0.0036269
-0.078087,0.030347,-0.00032497,0.040289,0.019276,0.0047677
-0.076604,0.029085,-0.00026201,0.041109,0.019962,0.0049745
-0.077182,0.029255,-0.00036706,0.041118,0.019365,0.0039169
-0.078499,0.026781,6.947e-05,0.042015,0.018932,0.0033816
-0.077814,0.027691,5.825e-05,0.041943,0.019294,0.0047633
-0.074832,0.02675,-0.00010286,0.042188,0.019885,0.0038809
-0.078988,0.02506,-5.2851e-05,0.042776,0.018659,0.0041118
-0.076714,0.023989,0.00075354,0.043224,0.019652,0.0041248
-0.078545,0.022596,0.00026477,0.04389,0.018941,0.0036376
-0.077149,0.022316,0.00044724,0.044026,0.020004,0.0034469
-0.078379,0.022299,0.00036655,0.044081,0.019287,0.0047549
-0.079905,0.01977,5.7793e-05,0.044912,0.018567,0.0035927
-0.079361,0.019947,-0.00015066,0.045042,0.018783,0.0046521
-0.077714,0.020198,-0.00036261,0.044905,0.019598,0.0039441
-0.077276,0.019535,0.00051246,0.044951,0.019965,0.0049694
-0.078418,0.018199,-0.00010449,0.045938,0.01928,0.004282
-0.078935,0.015113,0.00042812,0.046929,0.018666,0.0041108
-0.076567,0.016673,-6.7312e-05,0.046634,0.020049,0.0039507
-0.078882,0.015823,-0.00060557,0.04696,0.019446,0.0048698
-0.076149,0.013474,-0.0004449,0.047681,0.02009,0.0042468
-0.079146,0.013283,-0.00058152,0.047955,0.018751,0.0037515
-0.078399,0.012858,-0.00064106,0.048015,0.019183,0.0047492
-0.078339,0.010533,-0.00020675,0.049213,0.019314,0.003926
-0.078833,0.010613,-0.00031271,0.049073,0.019087,0.0049894
-0.077039,0.0098673,-0.00013732,0.049505,0.020039,0.0046836
-0.076702,0.0096869,-0.00044486,0.049765,0.020168,0.0035362
-0.079451,0.0075762,-0.0010351,0.050358,0.019233,0.0042111
-0.07729,0.0070845,-0.00017274,0.050792,0.019829,0.0034109
-0.077983,0.0066501,-0.0010638,0.051451,0.019895,0.0048143
-0.079561,0.0064117,-0.00030697,0.051574,0.019132,0.0040445
-0.078769,0.0054463,0.00027305,0.052427,0.019443,0.0046463
-0.077365,0.0026333,0.00046178,0.052876,0.019664,0.0036791
-0.073141,0.036559,-2.4716e-05,0.037754,0.02164,0.0045821
-0.0746,0.034719,-0.00079816,0.038532,0.020877,0.0045438
-0.074959,0.033434,-0.00039542,0.039438,0.020738,0.0039562
-0.073139,0.032709,0.00016749,0.039469,0.021733,0.0043982
-0.075404,0.030714,0.00040854,0.040596,0.020519,0.0041917
-0.073058,0.032696,0.00059298,0.039907,0.021514,0.0033514
-0.072601,0.029704,-0.00041242,0.040885,0.021506,0.0038318
-0.075293,0.027988,-0.0002349,0.041535,0.020908,0.0046412
-0.074419,0.027607,-0.00018695,0.041657,0.020784,0.0035655
-0.073096,0.025965,-0.00021104,0.042571,0.021378,0.0035797
-0.073425,0.026203,-0.00075232,0.042449,0.0215,0.0046557
-0.07552,0.025575,0.00069905,0.04292,0.020519,0.0047113
-0.076291,0.024416,0.0003865,0.043017,0.020407,0.0033662
-0.076646,0.022352,5.6173e-05,0.044051,0.020341,0.0044829
-0.073975,0.0238,-0.00030731,0.043516,0.021224,0.0041338
-0.07284,0.02189,0.00013588,0.044371,0.02178,0.0045176
-0.076342,0.018601,0.00025989,0.045626,0.020369,0.0042149
-0.075492,0.02047,-0.0002851,0.044668,0.020975,0.0038467
-0.073964,0.019516,0.00038637,0.045151,0.021923,0.0036136
-0.074695,0.018835,6.5533e-05,0.045383,0.021369,0.0045711
-0.074575,0.016241,-0.0030417,0.04579,0.02104,0.0033718
-0.074745,0.016917,-0.00088016,0.046365,0.021643,0.0041869
-0.075182,0.015979,-0.00043847,0.046875,0.020997,0.0034732
-0.078107,0.016268,0.00048253,0.046641,0.020766,0.0047717
-0.073549,0.014793,-0.0011673,0.047477,0.021897,0.0033451
-0.074425,0.013797,-0.00041935,0.047351,0.02189,0.0045797
-0.073336,0.01279,0.00087572,0.047888,0.021132,0.0040084
-0.075866,0.010963,0.0010084,0.048588,0.020627,0.0046736
-0.076244,0.011241,0.00052163,0.048768,0.020603,0.0035989
-0.07295,0.011994,0.00010075,0.048622,0.021766,0.0035105
-0.074671,0.0099174,-0.00036849,0.049599,0.021122,0.0046068
-0.073613,0.010616,-0.00051884,0.049626,0.021344,0.0035408
-0.079893,0.0074791,7.6709e-05,0.050532,0.020298,0.0043596
-0.074591,0.0084436,-0.00038207,0.050618,0.020902,0.0034516
-0.076331,0.0085751,-0.00022454,0.050458,0.021724,0.0041487
-0.074001,0.0059626,0.0010571,0.051544,0.021637,0.004097
-0.075866,0.0051482,-0.0016298,0.051913,0.020613,0.0041376
-0.073031,0.00086066,-0.0005452,0.052427,0.021447,0.0047416
-0.073083,0.0019277,-0.00052058,0.052732,0.021201,0.003725
-0.076625,0.0032079,-0.00011889,0.052936,0.020421,0.0044598
-0.069471,0.042793,-0.0016113,0.035123,0.023351,0.0041757
-0.070027,0.040432,-0.00038949,0.035992,0.022898,0.0046563
-0.07154,0.03818,0.00029897,0.036933,0.022356,0.0045625
-0.070436,0.038716,-0.00019652,0.036478,0.022872,0.0036818
-0.070076,0.037611,7.2666e-05,0.036998,0.023411,0.0048277
-0.071175,0.03753,-7.7771e-06,0.037515,0.02254,0.0036607
-0.070288,0.036369,-0.0028305,0.03796,0.022708,0.0046461
-0.072296,0.035293,-0.00011362,0.038533,0.022048,0.003939
-0.070472,0.033283,-0.00050569,0.039262,0.022853,0.0040291
-0.072075,0.030892,-0.00077487,0.040238,0.022374,0.00397
-0.069702,0.03096,0.0010886,0.040208,0.023369,0.0044174
-0.07276,0.027865,0.002341,0.040773,0.022569,0.0048991
-0.072297,0.028424,-0.00026446,0.041811,0.022061,0.0039741
-0.07114,0.026072,-0.001526,0.042386,0.022691,0.0047989
-0.071424,0.026597,-0.0013978,0.042785,0.022518,0.0037998
-0.072224,0.024626,-0.0011943,0.043323,0.022149,0.0046754
-0.071626,0.023397,-0.00068981,0.043866,0.022386,0.003761
-0.071208,0.022198,-0.00054606,0.044726,0.022791,0.0042915
-0.072964,0.0060815,-0.027528,0.045362,0.023531,0.0038062
-0.072185,0.017947,8.5241e-05,0.045793,0.0226,0.0041761
-0.068079,0.015643,-0.0011893,0.046443,0.023425,0.0033432
-0.071899,0.01549,-0.00055141,0.046848,0.022586,0.0039081
-0.072364,0.015152,-0.00036436,0.046795,0.022818,0.0049714
-0.070629,0.014181,-0.00025514,0.047809,0.022927,0.0035236
-0.073015,0.012093,0.00030939,0.04829,0.022388,0.0043402
-0.07186,0.011085,-0.0054231,0.049005,0.022784,0.0034477
-0.072163,0.010822,-0.00037434,0.049364,0.022126,0.0042534
-0.072833,0.0095685,-0.0024602,0.050004,0.022354,0.0033832
-0.089575,-0.00038857,0.0017749,0.051102,0.022517,0.004564
-0.069442,0.0057745,-0.00091257,0.052286,0.022166,0.0034873
-0.095231,0.004135,-0.00036094,0.052347,0.011748,0.0062114
-0.091779,0.010262,8.7087e-05,0.049378,0.013041,0.0062714
-0.092024,0.0089187,-0.00051196,0.049948,0.012938,0.0050062
-0.093079,0.0082723,-0.00018517,0.050315,0.012509,0.005938
-0.091091,0.0067809,-0.00024632,0.050907,0.013382,0.0056693
-0.093621,0.0063406,0.0001516,0.05121,0.012094,0.0066081
-0.092713,0.0050884,2.7884e-05,0.051791,0.012613,0.0058493
-0.091395,0.00221,7.3351e-05,0.052892,0.01315,0.0058416
-0.087618,0.018122,0.00034167,0.045989,0.014881,0.0053847
-0.090833,0.013542,-9.9219e-05,0.047938,0.013544,0.0051995
-0.089145,0.015999,-0.00014445,0.046818,0.014248,0.0056958
-0.090298,0.014453,-0.00013851,0.047494,0.013791,0.006414
-0.087922,0.015526,-0.00018434,0.046992,0.014724,0.0066644
-0.08757,0.012838,-0.0001238,0.048153,0.014912,0.0058564
-0.090491,0.012007,-0.00011125,0.048531,0.013701,0.0060989
-0.089999,0.011005,-0.00010667,0.049006,0.013857,0.0051338
-0.088493,0.010408,7.1385e-06,0.049181,0.014561,0.0059468
-0.088786,0.0089901,7.5862e-05,0.049958,0.014383,0.005097
-0.088094,0.0085512,7.427e-05,0.050022,0.014794,0.0065963
-0.090247,0.0066321,0.00018554,0.050932,0.013983,0.0065794
-0.088454,0.0061407,7.3969e-05,0.05107,0.014753,0.0058218
-0.090295,0.0044025,-0.00017182,0.051957,0.013663,0.0056227
-0.088404,0.0040852,-0.00022554,0.052086,0.014683,0.0052727
-0.089692,0.004824,-0.00024827,0.052016,0.014085,0.0066258
-0.087922,0.0030589,-7.2603e-06,0.052507,0.015046,0.0062098
-0.083037,0.022221,7.1196e-05,0.044066,0.016772,0.0061205
-0.083155,0.021591,0.00032549,0.044381,0.016717,0.0050792
-0.086964,0.019238,0.00037863,0.045562,0.015226,0.0063251
-0.083397,0.020071,-0.00046761,0.044894,0.016015,0.0059748
-0.085692,0.017871,0.00033666,0.046061,0.015944,0.0056055
-0.078878,0.019302,-0.002222,0.045058,0.016841,0.0066664
-0.087989,0.015602,0.00037695,0.047144,0.015286,0.0056526
-0.085106,0.016175,0.0014188,0.046916,0.016545,0.0059109
-0.086051,0.014018,-8.0848e-06,0.047862,0.016017,0.00602
-0.084516,0.012359,0.00044012,0.048514,0.016408,0.0052394
-0.085953,0.010875,-0.00019419,0.048976,0.015625,0.0058397
-0.084736,0.0094761,-0.00047391,0.049721,0.016371,0.0055727
-0.085656,0.0095869,-0.00035645,0.049822,0.016007,0.0065923
-0.086672,0.0086336,0.00029647,0.050012,0.015323,0.0056443
-0.0856,0.007427,-0.0001902,0.05076,0.016026,0.0060422
-0.083792,0.0062562,-0.00039135,0.05127,0.016788,0.0066609
-0.086714,0.0049221,-0.00025752,0.051676,0.015633,0.0056093
-0.083937,0.0049645,-0.00046343,0.051749,0.016836,0.005684
-0.08554,0.0027349,-0.00026441,0.052604,0.016169,0.0057862
-0.083836,0.0031706,-7.6697e-05,0.05236,0.016799,0.0066411
-0.080146,0.027097,-0.00016891,0.042064,0.01814,0.0051898
-0.081061,0.027103,-0.00044494,0.041968,0.017902,0.0062481
-0.080941,0.02447,-0.00024994,0.043041,0.017911,0.006063
-0.081352,0.022821,0.00014644,0.043805,0.0176,0.0053517
-0.081118,0.022513,0.00023363,0.044085,0.017872,0.0063682
-0.079844,0.02142,0.00016212,0.044519,0.018423,0.0055356
-0.083059,0.018268,5.5395e-05,0.045865,0.016995,0.005806
-0.081819,0.020826,0.00040724,0.044864,0.017416,0.0057587
-0.080485,0.021046,-0.00018572,0.045188,0.018182,0.0064616
-0.08113,0.018506,-8.4666e-05,0.045813,0.01783,0.0051072
-0.079128,0.017084,0.00085869,0.046209,0.018528,0.0066156
-0.084065,0.013524,0.000988,0.047582,0.016967,0.0051602
-0.080074,0.016195,-0.0003655,0.046779,0.018318,0.005234
-0.081727,0.016638,4.329e-05,0.046507,0.017482,0.0065388
-0.081516,0.014845,6.3931e-05,0.047372,0.017717,0.0059217
-0.080975,0.013032,-0.00032433,0.047998,0.018174,0.0051575
-0.083306,0.013169,0.0003078,0.048207,0.017045,0.0061134
-0.08104,0.012013,-6.5054e-05,0.048624,0.018105,0.0062151
-0.08167,0.010831,-0.00017317,0.049061,0.017943,0.0052245
-0.082925,0.010326,-0.00027062,0.049274,0.017249,0.0060353
-0.081882,0.0083255,-0.00064528,0.050142,0.017823,0.0057162
-0.083639,0.0076006,-0.00042328,0.050706,0.016949,0.0053922
-0.081653,0.0066075,-0.00026611,0.05119,0.017922,0.0054337
-0.082078,0.0057092,-0.00032867,0.051353,0.017864,0.0065084
-0.082152,0.0037965,-0.00035603,0.052214,0.017816,0.0057871
-0.083599,0.0020522,-0.00027142,0.052934,0.017117,0.0053637
-0.076445,0.033175,-0.00063547,0.039607,0.020042,0.006073
-0.079094,0.03005,7.8485e-05,0.041068,0.018631,0.0051783
-0.079185,0.029439,2.4895e-05,0.041113,0.018572,0.006265
-0.077768,0.031179,-0.00016703,0.040321,0.019233,0.0059178
-0.076267,0.030597,0.00014099,0.040775,0.020218,0.0060099
-0.07719,0.028339,-0.0002769,0.041595,0.019424,0.0057881
-0.07959,0.024902,-9.4626e-05,0.042504,0.018855,0.0059858
-0.078178,0.025879,-0.00063593,0.042552,0.019885,0.0063383
-0.077432,0.0256,0.00082609,0.042871,0.019578,0.0052567
-0.079341,0.023647,5.2533e-05,0.043469,0.018685,0.0054272
-0.07861,0.023219,-0.00018858,0.04357,0.019421,0.0062235
-0.076892,0.022825,5.1981e-05,0.043885,0.020218,0.0055525
-0.078534,0.021063,0.00044955,0.044599,0.019457,0.0058666
-0.080599,0.019404,-0.0010348,0.045601,0.018759,0.0056348
-0.07687,0.019924,0.0050219,0.045382,0.019243,0.0066154
-0.077254,0.016599,0.0011397,0.046029,0.019943,0.0051408
-0.078368,0.016362,0.00063623,0.04599,0.020165,0.0062066
-0.079557,0.016468,-0.00073707,0.046557,0.01923,0.0058588
-0.078944,0.015039,0.00021321,0.047,0.020215,0.0056403
-0.081265,0.014163,3.0048e-05,0.047341,0.018697,0.0063953
-0.07836,0.013655,-0.0011652,0.047629,0.019747,0.0063973
-0.079296,0.012157,-0.0001316,0.048071,0.020034,0.0054274
-0.080786,0.011875,-0.00047769,0.048201,0.019023,0.0058105
-0.077421,0.010528,-0.00033143,0.049117,0.019843,0.0057716
-0.079747,0.0096893,-0.00033662,0.049494,0.018685,0.0059098
-0.079927,0.0067836,-0.00080547,0.050572,0.018622,0.0063173
-0.077988,0.0079479,-5.3216e-05,0.050058,0.019907,0.0064041
-0.078201,0.0085048,-0.00027593,0.050074,0.01946,0.0054103
-0.076893,0.0072528,-0.00028562,0.05084,0.020191,0.005666
-0.079112,0.0069713,-0.00022756,0.05104,0.018985,0.0052492
-0.079185,0.0059296,0.00020641,0.051084,0.019561,0.0065212
-0.079071,0.0031652,-0.00013404,0.051877,0.019826,0.0058225
-0.08017,0.0042737,1.3525e-05,0.05175,0.018767,0.0060452
-0.080149,0.0032626,0.00015795,0.052708,0.019138,0.0056535
-0.073307,0.036921,-0.00014416,0.037171,0.021569,0.005645
-0.07589,0.035311,-0.0019893,0.038237,0.021157,0.0055546
-0.073589,0.034163,-0.00018641,0.039035,0.020894,0.0064396
-0.07401,0.03202,-0.0012608,0.039334,0.021073,0.0052539
-0.077069,0.029234,-0.0023347,0.040082,0.020292,0.0051257
-0.07442,0.028346,-0.0042411,0.040567,0.021261,0.0050092
-0.074991,0.0318,-0.00049584,0.040095,0.021069,0.0060331
-0.077576,0.026187,-0.0010386,0.042111,0.020341,0.0054186
-0.076081,0.028367,-0.001565,0.041675,0.020476,0.0066025
-0.074416,0.02848,-0.00071105,0.041373,0.021082,0.0057241
-0.073178,0.02618,-0.00094708,0.041869,0.021872,0.0063955
-0.074283,0.025958,-0.0022492,0.042512,0.021022,0.0061693
-0.075994,0.023278,0.00039671,0.043424,0.02052,0.0064928
-0.074114,0.024303,0.00060496,0.043398,0.021185,0.0054291
-0.074348,0.024362,-8.5317e-05,0.043282,0.021727,0.0064823
-0.075829,0.021911,-8.7857e-05,0.044235,0.021278,0.0062058
-0.075246,0.021288,0.00056613,0.044595,0.020968,0.005208
-0.077184,0.020494,0.00060864,0.044939,0.020449,0.0061584
-0.074503,0.020799,0.00060555,0.045076,0.021847,0.0056362
-0.074976,0.019459,0.00051833,0.045408,0.021351,0.0065476
-0.077224,0.016967,0.00064465,0.045824,0.020959,0.0054793
-0.074381,0.017298,-0.00035278,0.046322,0.021728,0.0060908
-0.07585,0.014477,-0.00033132,0.047252,0.021162,0.0061158
-0.076647,0.013111,-0.00017637,0.047651,0.02099,0.0051153
-0.076323,0.012145,-0.0011495,0.048128,0.020744,0.0066108
-0.074486,0.011643,-0.0012177,0.048216,0.021734,0.0061153
-0.07357,0.011194,-0.00090691,0.048737,0.021654,0.0050089
-0.07566,0.010687,-0.00086041,0.048819,0.02089,0.0057813
-0.074644,0.008731,-0.00046427,0.049463,0.021745,0.0059815
-0.075883,0.0092521,2.8705e-05,0.049846,0.020619,0.0055407
-0.074902,0.0090094,-0.00057816,0.050054,0.021015,0.0065335
-0.076759,0.0075695,-0.00086493,0.050801,0.021092,0.0050551
-0.074028,0.0086983,-0.0011576,0.050759,0.021646,0.0059928
-0.076022,0.0060588,8.1983e-05,0.051085,0.020671,0.0066129
-0.074476,0.0053205,0.0017899,0.051787,0.021498,0.0063229
-0.07489,0.004447,-0.0043674,0.051576,0.021881,0.0053108
-0.076912,0.0033306,-0.0024819,0.051805,0.020817,0.0053766
-0.077024,0.0024664,-0.0011923,0.052454,0.020638,0.0062643
-0.068499,0.002461,-0.0010268,0.052885,0.021628,0.0061211
-0.072769,0.042519,0.0018291,0.035473,0.023356,0.0055042
-0.071723,0.039206,0.0014361,0.03616,0.022562,0.0058449
-0.07337,0.036544,0.00095099,0.037973,0.021966,0.0062663
-0.076327,0.037018,0.0028044,0.03729,0.022648,0.0055497
-0.07479,0.033201,-0.0034474,0.038698,0.022036,0.0051059
-0.075028,0.030375,0.00026925,0.039487,0.021966,0.005859
-0.075876,0.037519,0.0027069,0.038035,0.023216,0.0061053
-0.070835,0.034176,0.00066987,0.038767,0.023144,0.0052342
-0.076107,0.035474,0.0016544,0.039076,0.022932,0.0062574
-0.071502,0.030701,0.0026239,0.03969,0.022612,0.0050046
-0.077795,0.024472,0.0010859,0.040722,0.021947,0.005841
-0.077333,0.026617,-0.0019621,0.040145,0.022844,0.006065
-0.071656,0.027467,-0.0009221,0.041649,0.021997,0.0052025
-0.072088,0.025732,-0.00084267,0.042654,0.021958,0.0056227
-0.071281,0.02713,-0.00043399,0.041875,0.022827,0.0058708
-0.073204,0.024996,-0.0015108,0.042803,0.022704,0.0064291
-0.074128,0.023347,0.00017522,0.044021,0.022088,0.0055097
-0.073698,0.024545,-0.0021677,0.043287,0.022893,0.005471
-0.073881,0.021449,-0.00029013,0.044901,0.022887,0.0053626
-0.074357,0.021424,0.00010854,0.04471,0.022555,0.0063825
-0.074024,0.017249,-0.00057877,0.046001,0.022086,0.0051134
-0.073481,0.017588,-0.0025974,0.045734,0.022643,0.0060217
-0.072796,0.015951,0.00036154,0.046779,0.022653,0.006442
-0.074122,0.014006,-0.00015074,0.047323,0.02214,0.00564
-0.064066,0.011284,0.0033391,0.048506,0.022593,0.0055112
-0.075916,0.0085827,-0.00059381,0.05014,0.021978,0.0051594
-0.090943,0.012574,-5.7379e-05,0.048333,0.013481,0.0071455
-0.093147,0.0094076,-0.00035933,0.049627,0.013188,0.0075586
-0.093281,0.007889,-0.00037613,0.050463,0.013045,0.0068745
-0.093456,0.0079502,0.00036934,0.050474,0.012532,0.0078377
-0.091767,0.006413,0.00060952,0.05099,0.013487,0.0078952
-0.091889,0.0055663,6.2171e-05,0.051552,0.013112,0.0067866
-0.094222,0.0035975,0.0024353,0.051547,0.012558,0.0080299
-0.095299,0.0028103,0.0017174,0.052134,0.012253,0.0071637
-0.095501,0.0043406,0.00051454,0.052391,0.011877,0.0081576
-0.091614,0.0032909,9.2804e-06,0.052629,0.013224,0.006893
-0.093145,0.0032909,0.00024563,0.052794,0.012853,0.0079002
-0.087454,0.014878,-0.00011561,0.047349,0.015086,0.0076283
-0.089741,0.013515,-0.000311,0.047934,0.014176,0.0078795
-0.091157,0.011895,-4.3835e-05,0.04875,0.013525,0.0081907
-0.088707,0.012897,-0.00019768,0.048161,0.014519,0.0068714
-0.087456,0.012424,-0.00035366,0.048422,0.015145,0.0078052
-0.089344,0.010745,-0.00039739,0.049287,0.014404,0.0078486
-0.09,0.0104,-0.00023932,0.049271,0.013954,0.0068573
-0.09004,0.0080933,-3.7508e-05,0.050235,0.0141,0.0074078
-0.08805,0.0081656,-0.00039104,0.050278,0.015067,0.0079064
-0.087416,0.006738,-6.9734e-05,0.051022,0.015153,0.006834
-0.08962,0.0058806,-5.0709e-05,0.051347,0.014513,0.0079439
-0.092017,0.0045234,0.00018058,0.052065,0.01366,0.007855
-0.088801,0.0035426,-9.4896e-05,0.052296,0.014872,0.0074883
-0.079433,0.026131,-0.002444,0.044147,0.016473,0.0077687
-0.086334,0.020017,0.00024397,0.045027,0.015826,0.007061
-0.084865,0.01737,0.00059241,0.044896,0.015777,0.0081414
-0.08397,0.018461,0.00036172,0.04577,0.016344,0.007819
-0.08605,0.017875,0.00015491,0.046101,0.015487,0.0072347
-0.084071,0.017707,-4.2095e-05,0.046103,0.016441,0.0067116
-0.086248,0.015181,0.00076102,0.047004,0.015812,0.0067122
-0.085302,0.016371,0.00032345,0.046844,0.016021,0.0079403
-0.084182,0.013927,-0.00022102,0.047462,0.016787,0.006866
-0.085266,0.014093,-4.2204e-05,0.047865,0.016051,0.0075646
-0.084514,0.011412,-4.8595e-05,0.048905,0.016557,0.0067902
-0.086559,0.012289,-0.00039403,0.048468,0.015561,0.006801
-0.085364,0.01177,2.7202e-05,0.04871,0.016151,0.0082449
-0.087138,0.010373,-0.00062993,0.049387,0.015368,0.0073563
-0.085609,0.0097892,-0.00027558,0.049758,0.016251,0.0078752
-0.085379,0.0075299,-0.0001461,0.050669,0.016113,0.0072687
-0.087048,0.0053475,-6.4982e-07,0.051494,0.015568,0.0077234
-0.084872,0.0042997,-0.00014762,0.051843,0.016587,0.0075774
-0.085855,0.0049002,-0.00043584,0.05189,0.015798,0.0067001
-0.086042,0.0029825,4.7239e-05,0.05259,0.015716,0.0083002
-0.084404,0.0020615,-0.00089189,0.052883,0.016679,0.0078859
-0.086051,0.0017898,-8.9947e-05,0.052835,0.015785,0.0072412
-0.081573,0.025326,-0.00033013,0.042659,0.017747,0.0070761
-0.080721,0.024653,0.00019456,0.043167,0.018135,0.0081967
-0.081652,0.023089,0.00020057,0.043736,0.017678,0.0073805
-0.080482,0.0213,-0.0002485,0.044508,0.018388,0.0083143
-0.08191,0.020746,-0.00015089,0.044771,0.017538,0.0076882
-0.081601,0.018406,-0.00034733,0.045787,0.017686,0.0073297
-0.083209,0.016715,-8.5684e-05,0.046605,0.016989,0.0075064
-0.084441,0.016271,0.00034284,0.046529,0.017826,0.0081985
-0.081015,0.014926,0.0016377,0.046993,0.018136,0.0072623
-0.082637,0.014096,-0.00017862,0.047505,0.017364,0.0079915
-0.080496,0.013704,-0.00060403,0.047655,0.018424,0.0081891
-0.082188,0.012969,-0.000645,0.047974,0.017738,0.0070076
-0.083396,0.011984,-0.00010908,0.048496,0.01705,0.0076701
-0.081156,0.011531,-0.00066014,0.048677,0.018059,0.0080355
-0.082737,0.0095981,-0.00043368,0.049556,0.017271,0.0075442
-0.081587,0.0091405,-0.00020685,0.049701,0.017984,0.0067166
-0.083165,0.0084883,-0.00020557,0.050207,0.017019,0.0067074
-0.083688,0.0064195,0.00019777,0.050896,0.017121,0.0076285
-0.081553,0.0070179,0.0004733,0.050622,0.018117,0.0072822
-0.082757,0.0040885,-0.00021426,0.051884,0.017666,0.0074379
-0.081416,0.0025617,6.001e-05,0.052438,0.018295,0.0067434
-0.081765,0.003212,1.2032e-05,0.052474,0.018261,0.0081336
-0.076983,0.031057,-0.00019198,0.040395,0.019737,0.0076938
-0.078777,0.029861,0.00027787,0.041216,0.01951,0.006808
-0.07856,0.029965,0.00017896,0.041228,0.019042,0.0077919
-0.079549,0.026801,-0.00057113,0.042182,0.018568,0.0080192
-0.079811,0.027045,-0.00047363,0.04197,0.018723,0.0069622
-0.077528,0.02854,0.00017038,0.041515,0.019982,0.0083115
-0.078558,0.026519,-0.0001634,0.042148,0.019662,0.0074853
-0.078301,0.025148,9.1636e-05,0.042912,0.019351,0.0082204
-0.079826,0.023826,-0.00012192,0.043326,0.018582,0.0068736
-0.078214,0.023478,-0.00037508,0.043198,0.019723,0.0072016
-0.079027,0.022891,-0.00027121,0.043829,0.019015,0.0077374
-0.077056,0.023328,-0.00029847,0.043687,0.020203,0.0080481
-0.079328,0.022267,-0.00029426,0.044378,0.018842,0.0067656
-0.078709,0.021643,0.0003874,0.044606,0.019732,0.0073498
-0.087318,0.01665,0.001772,0.045184,0.018593,0.0074701
-0.079689,0.018888,0.001106,0.045588,0.01958,0.0077938
-0.081729,0.016736,0.0006751,0.046389,0.018843,0.0078353
-0.078557,0.016697,0.00074326,0.046512,0.019529,0.0069207
-0.078686,0.015155,7.4026e-05,0.047396,0.019193,0.0074625
-0.080382,0.012713,-0.00018521,0.048294,0.018779,0.0070046
