"v:0","v:1","v:2","Points:0","Points:1","Points:2"
-0.074889,0.0074323,2.1719e-06,0.050551,0.020453,0.026074
-0.074753,0.0045862,-5.5483e-06,0.05182,0.020473,0.025749
-0.081777,0.033863,-0.0049172,0.038098,0.021977,0.025332
-0.071619,0.032001,0.00092099,0.039856,0.021988,0.025846
-0.090986,0.012501,5.7215e-05,0.048404,0.013284,0.027975
-0.092227,0.011832,2.8309e-05,0.048687,0.01274,0.027077
-0.092476,0.010611,5.1385e-05,0.049269,0.0126,0.028004
-0.092575,0.0094076,1.3154e-05,0.049763,0.012587,0.02703
-0.094123,0.0076917,5.3964e-06,0.050538,0.011892,0.027343
-0.091739,0.0069632,-1.2172e-05,0.05084,0.012931,0.027217
-0.09375,0.0056769,-2.1247e-05,0.051424,0.012063,0.026738
-0.093311,0.0055897,7.0862e-06,0.051448,0.012255,0.027818
-0.091931,0.0042873,1.4251e-05,0.052033,0.01287,0.027137
-0.090767,0.0041595,3.947e-05,0.052093,0.013378,0.028097
-0.0929,0.0028576,2.759e-05,0.052682,0.012442,0.028162
-0.090621,0.0022526,3.5152e-05,0.052948,0.013457,0.027083
-0.093159,0.0021942,-1.6782e-05,0.052978,0.012332,0.027093
-0.087697,0.017129,8.5319e-05,0.046331,0.014742,0.027863
-0.087951,0.014724,0.00010101,0.047409,0.014636,0.027976
-0.088451,0.01443,8.6202e-05,0.047527,0.01442,0.026915
-0.090026,0.012581,5.3981e-05,0.048345,0.013721,0.026753
-0.088676,0.012354,0.00011202,0.048481,0.014317,0.028316
-0.088798,0.011033,7.6409e-05,0.049044,0.014267,0.027385
-0.090055,0.010316,7.5254e-05,0.049374,0.013696,0.028252
-0.090239,0.0090197,5.8798e-05,0.049923,0.013627,0.027314
-0.088339,0.0074378,7.3848e-05,0.05061,0.014451,0.027503
-0.089388,0.0061468,5.4014e-05,0.051207,0.013982,0.028287
-0.087403,0.0052288,4.1017e-05,0.051595,0.014871,0.027704
-0.08976,0.0053432,3.7541e-05,0.051551,0.013838,0.027263
-0.088693,0.0031988,5.3662e-05,0.052522,0.014308,0.02761
-0.083008,0.022649,2.0456e-05,0.043842,0.016823,0.027118
-0.083132,0.022807,4.0757e-05,0.043776,0.016763,0.028203
-0.084568,0.021047,1.3118e-05,0.044544,0.01613,0.027756
-0.083961,0.020057,8.2031e-05,0.044997,0.016399,0.026802
-0.085939,0.019179,3.9023e-05,0.045399,0.015527,0.028061
-0.083599,0.018706,6.2057e-05,0.045585,0.016561,0.027778
-0.085468,0.018027,7.5503e-05,0.045922,0.015744,0.02713
-0.085684,0.015842,0.00010836,0.046894,0.015638,0.027608
-0.083616,0.015839,0.00012435,0.046873,0.016551,0.027019
-0.083123,0.016175,-1.3684e-09,0.04678,0.016846,0.028064
-0.084204,0.01401,0.00011948,0.047731,0.016328,0.027721
-0.086271,0.013449,0.00011461,0.047955,0.015397,0.02714
-0.086534,0.01151,0.00011544,0.048825,0.015275,0.027783
-0.083128,0.011821,0.00013378,0.048692,0.0168,0.02752
-0.085137,0.011385,0.0001241,0.048881,0.01592,0.026906
-0.08454,0.010213,9.3155e-05,0.049415,0.016161,0.028027
-0.086613,0.0093617,7.8459e-05,0.04977,0.015234,0.027245
-0.084282,0.0085121,6.4175e-05,0.050139,0.016257,0.027206
-0.085962,0.0082433,2.8971e-05,0.050272,0.015506,0.02817
-0.083591,0.0075121,-5.3199e-06,0.05058,0.01655,0.028156
-0.086119,0.0069304,6.909e-05,0.050833,0.015427,0.027074
-0.084976,0.0055934,1.2066e-05,0.051427,0.015936,0.027854
-0.084188,0.00557,0.00012141,0.05144,0.016297,0.026824
-0.085941,0.0039512,0.00010758,0.052167,0.015513,0.02703
-0.08392,0.0034615,-3.1018e-05,0.052399,0.01641,0.027981
-0.083045,0.003412,0.0001472,0.052399,0.016812,0.026839
-0.086352,0.0027251,0.00012596,0.052738,0.015325,0.027937
-0.080691,0.026598,8.4065e-06,0.042075,0.017854,0.027758
-0.081392,0.025679,-4.009e-06,0.042497,0.017549,0.026802
-0.082472,0.024919,-8.2363e-06,0.042828,0.017059,0.027717
-0.07926,0.024814,-7.1262e-05,0.042873,0.018473,0.028168
-0.081005,0.022902,-1.1191e-05,0.043688,0.017728,0.027705
-0.079931,0.020677,0.00012442,0.044633,0.018249,0.027554
-0.082185,0.020643,4.9627e-05,0.044707,0.017203,0.027847
-0.081601,0.020537,1.3074e-05,0.044724,0.017454,0.026787
-0.082577,0.017943,8.8829e-05,0.045901,0.01701,0.026837
-0.081228,0.017998,9.8638e-05,0.045864,0.017613,0.027749
-0.080201,0.016153,0.00010009,0.046718,0.018089,0.027266
-0.080748,0.014867,0.00010181,0.047309,0.017823,0.028142
-0.081874,0.014174,0.00014224,0.047613,0.017322,0.027223
-0.080047,0.012788,7.6658e-05,0.048242,0.018139,0.027572
-0.081544,0.01209,0.00012709,0.048548,0.01749,0.026689
-0.081073,0.01103,-2.3122e-07,0.049034,0.017668,0.028151
-0.079648,0.009974,-1.4867e-06,0.049503,0.018311,0.027407
-0.082067,0.0091223,2.7537e-05,0.049872,0.01723,0.027611
-0.080752,0.0078264,6.9927e-05,0.050439,0.017823,0.026895
-0.081185,0.0073771,-1.3594e-05,0.050644,0.017632,0.028267
-0.080229,0.0055648,6.4195e-05,0.051445,0.018059,0.027401
-0.082556,0.0053478,0.00010539,0.051527,0.017001,0.02765
-0.081422,0.0036115,4.4836e-05,0.052371,0.017528,0.028096
-0.080639,0.0031696,0.0001065,0.052495,0.017893,0.026933
-0.075728,0.031872,4.6522e-05,0.039659,0.020089,0.027225
-0.076896,0.029776,-2.1994e-05,0.040634,0.019574,0.027274
-0.078047,0.029193,-2.3017e-05,0.040885,0.019028,0.028182
-0.079111,0.0253,-7.18e-06,0.042671,0.018581,0.027102
-0.078797,0.02778,-1.0762e-05,0.041547,0.01871,0.027339
-0.075855,0.028087,-1.6624e-06,0.041393,0.020042,0.028136
-0.076555,0.027093,-1.3121e-05,0.041864,0.019743,0.027201
-0.077014,0.024973,3.5292e-05,0.042853,0.019529,0.027605
-0.078441,0.022872,0.00014167,0.043756,0.018925,0.027512
-0.076069,0.022806,0.00015358,0.043817,0.020019,0.02747
-0.078905,0.018531,0.00013727,0.045612,0.018671,0.027813
-0.0778,0.020645,-0.00028707,0.044687,0.019212,0.028062
-0.078332,0.019624,7.1696e-05,0.04512,0.018958,0.026886
-0.075998,0.018897,-1.6107e-05,0.045429,0.019969,0.027149
-0.076609,0.01776,0.00013349,0.045986,0.019691,0.028042
-0.078351,0.017259,-4.4861e-05,0.046206,0.019,0.026959
-0.07863,0.016369,-4.6885e-05,0.04659,0.018764,0.028282
-0.076891,0.015633,-1.605e-05,0.046971,0.019575,0.027592
-0.078456,0.014271,1.5029e-05,0.047589,0.018848,0.027066
-0.078339,0.014067,-0.00010663,0.047665,0.018892,0.028152
-0.075987,0.013745,1.2417e-05,0.047867,0.019962,0.026683
-0.075512,0.013621,-5.4392e-05,0.047864,0.020179,0.027751
-0.077458,0.012212,1.361e-05,0.048506,0.01927,0.027475
-0.07867,0.011084,-3.0459e-05,0.049023,0.018749,0.028281
-0.079145,0.0076306,-2.6595e-05,0.050532,0.018563,0.027714
-0.077491,0.0094334,-0.00013395,0.049754,0.019326,0.02771
-0.076597,0.0083982,-0.00011975,0.050173,0.019717,0.026784
-0.078518,0.0069646,2.9295e-05,0.050799,0.01883,0.026692
-0.075862,0.0065556,-0.00013386,0.050974,0.020038,0.02804
-0.075236,0.0061107,-4.4907e-05,0.051129,0.020206,0.026975
-0.077663,0.0055372,1.1438e-05,0.051442,0.019235,0.027472
-0.075839,0.0040179,-4.3491e-05,0.052128,0.02008,0.027447
-0.078997,0.0035941,1.5592e-05,0.052317,0.018632,0.027713
-0.077072,0.0023773,-4.2066e-05,0.052894,0.019517,0.027979
-0.078306,0.0021804,1.5236e-05,0.052924,0.018957,0.02687
-0.072821,0.036063,6.5133e-05,0.03778,0.021439,0.027337
-0.074775,0.035087,5.7842e-05,0.038233,0.020562,0.027802
-0.073947,0.034037,-2.2545e-05,0.038697,0.020913,0.026881
-0.072822,0.033072,1.3583e-05,0.039091,0.02141,0.027767
-0.073464,0.031629,-1.3202e-05,0.039763,0.021133,0.026932
-0.074093,0.030129,-9.4183e-06,0.040453,0.020838,0.027768
-0.074832,0.028954,-3.081e-05,0.041011,0.02052,0.026888
-0.0725,0.029027,-3.3055e-05,0.040981,0.021578,0.027167
-0.075325,0.02513,3.0456e-05,0.042749,0.020318,0.026861
-0.073499,0.027756,-1.9082e-05,0.041551,0.021107,0.027967
-0.073597,0.026906,-4.0358e-05,0.041955,0.021058,0.026957
-0.067849,0.021381,-0.0057157,0.04265,0.02091,0.027783
-0.071856,0.025527,-0.0054931,0.042753,0.021799,0.027002
-0.073269,0.023266,0.00017103,0.043591,0.021105,0.02693
-0.073163,0.021925,-0.00010359,0.044127,0.020984,0.027871
-0.07474,0.021125,8.2299e-05,0.044545,0.020524,0.026836
-0.071924,0.020699,0.00012325,0.04465,0.021572,0.027117
-0.075175,0.02025,0.00012199,0.044938,0.020278,0.028071
-0.073214,0.018284,-0.00045352,0.045564,0.02103,0.027359
-0.07446,0.015836,0.00011899,0.046874,0.020616,0.027898
-0.074238,0.014905,-0.00021814,0.047325,0.020871,0.026939
-0.075348,0.011321,-7.4579e-05,0.048965,0.020255,0.027394
-0.073471,0.012688,0.00015664,0.048287,0.021115,0.027388
-0.073057,0.010408,0.0003124,0.049349,0.02126,0.027584
-0.074939,0.0089192,-0.00017647,0.049981,0.02039,0.027763
-0.074685,0.0094791,0.00026633,0.049702,0.020698,0.026719
-0.078616,0.0062401,-0.0012763,0.051014,0.021054,0.027649
-0.094367,0.0062944,4.9878e-05,0.051158,0.011772,0.02897
-0.090618,0.011163,6.3884e-05,0.048982,0.013421,0.029977
-0.091569,0.01149,5.9711e-05,0.048859,0.013014,0.028926
-0.093212,0.0098012,3.9902e-05,0.049599,0.012282,0.029246
-0.090965,0.0088434,0.00011193,0.050017,0.013263,0.029023
-0.093597,0.0084752,3.5396e-05,0.050187,0.012121,0.028346
-0.092286,0.0067967,5.1768e-05,0.050935,0.012701,0.029494
-0.091702,0.0068867,7.6375e-05,0.050881,0.012954,0.028435
-0.092473,0.0047505,6.919e-05,0.051837,0.012611,0.028827
-0.093637,0.0040727,8.1535e-05,0.052147,0.012088,0.02973
-0.090812,0.0029248,5.7998e-05,0.05265,0.013348,0.029032
-0.087312,0.018202,5.0863e-05,0.045854,0.014902,0.028827
-0.090234,0.014653,7.7025e-05,0.047444,0.013619,0.028363
-0.086848,0.016717,5.3814e-05,0.046528,0.015103,0.02966
-0.088257,0.014882,8.9986e-05,0.047353,0.01448,0.029128
-0.090129,0.013318,6.6974e-05,0.048049,0.013654,0.029267
-0.087835,0.01251,7.1053e-05,0.048413,0.014678,0.029342
-0.087004,0.01024,9.6479e-05,0.049398,0.015051,0.028681
-0.089023,0.01023,0.00010502,0.049394,0.014127,0.029257
-0.08734,0.0085884,3.7329e-05,0.050127,0.014884,0.029536
-0.088585,0.0084213,7.6207e-05,0.050208,0.014338,0.028532
-0.089481,0.0074429,9.3698e-05,0.050645,0.013929,0.029615
-0.08708,0.0063717,2.0402e-05,0.051098,0.014996,0.028664
-0.090368,0.0052236,7.9057e-05,0.051629,0.013538,0.02936
-0.087904,0.0053532,9.2675e-06,0.051556,0.014609,0.029572
-0.088714,0.0040131,3.5436e-05,0.052159,0.014272,0.028729
-0.08899,0.0032247,5.4371e-05,0.052511,0.01413,0.029782
-0.083346,0.022446,3.4916e-05,0.04396,0.01665,0.02927
-0.08437,0.020221,4.7612e-05,0.044952,0.016217,0.028776
-0.083256,0.02031,2.7503e-05,0.044932,0.016684,0.02976
-0.084999,0.018647,2.3208e-05,0.045668,0.015907,0.029558
-0.084509,0.017544,5.0161e-05,0.04615,0.016146,0.028611
-0.086346,0.015949,9.4368e-05,0.04687,0.01533,0.028651
-0.084449,0.016165,3.5906e-05,0.046765,0.016165,0.029694
-0.084236,0.014778,8.2115e-05,0.047399,0.016276,0.028756
-0.085992,0.014352,5.7152e-05,0.047588,0.015484,0.02948
-0.086203,0.01343,9.9271e-05,0.047992,0.015409,0.028471
-0.083433,0.013396,3.4281e-05,0.048025,0.016606,0.029585
-0.084462,0.01189,9.1031e-05,0.048684,0.016169,0.028835
-0.085945,0.011016,4.5526e-05,0.049066,0.015507,0.029611
-0.083474,0.01061,-5.3788e-05,0.049259,0.016586,0.029749
-0.084799,0.0092359,-1.6176e-05,0.049842,0.016007,0.029035
-0.085072,0.0068113,-4.4196e-05,0.050895,0.01587,0.02928
-0.083736,0.0051015,-6.9169e-05,0.051649,0.016473,0.028775
-0.085059,0.0046488,-4.4732e-05,0.05187,0.015821,0.029807
-0.085755,0.0039531,0.00013547,0.052167,0.015353,0.028869
-0.083968,0.0028785,-1.8159e-05,0.052712,0.016363,0.029024
-0.086594,0.0026549,3.2738e-05,0.052758,0.01519,0.029826
-0.079254,0.027798,-1.4407e-05,0.041522,0.018501,0.028891
-0.079813,0.02537,-3.5278e-07,0.042655,0.018223,0.029487
-0.081357,0.024734,1.1191e-05,0.042924,0.017523,0.028698
-0.081788,0.024043,4.9952e-05,0.043246,0.017338,0.029722
-0.079637,0.022978,0.00010326,0.043731,0.01831,0.029639
-0.081174,0.022365,4.6424e-05,0.044006,0.017636,0.028811
-0.08093,0.020925,5.7397e-05,0.044654,0.017734,0.029681
-0.082749,0.017746,7.0658e-05,0.046044,0.016936,0.029426
-0.079752,0.02037,5.2365e-05,0.044891,0.018298,0.028619
-0.082019,0.019609,5.5845e-05,0.045212,0.017274,0.02881
-0.080137,0.018668,7.1323e-05,0.045644,0.018085,0.029394
-0.081051,0.016915,1.437e-05,0.046387,0.017677,0.028704
-0.080721,0.016408,-5.2029e-05,0.04663,0.017807,0.029764
-0.079341,0.014992,-0.00010495,0.047233,0.018412,0.029088
-0.081881,0.014855,2.8338e-05,0.047332,0.017306,0.0291
-0.082527,0.013068,0.00013978,0.048153,0.017034,0.028438
-0.080711,0.013327,-5.3731e-05,0.048031,0.017849,0.029736
-0.080062,0.012889,-7.3711e-05,0.048206,0.018119,0.028695
-0.081522,0.011364,-4.026e-05,0.048907,0.017466,0.029214
-0.079098,0.011177,-8.1395e-05,0.048988,0.018544,0.02935
-0.082487,0.0094221,-4.0673e-05,0.049745,0.017028,0.028673
-0.079988,0.0092455,-1.3485e-05,0.049811,0.01814,0.028751
-0.081429,0.0089589,-0.00015424,0.049918,0.017479,0.029648
-0.082637,0.0071577,-9.0341e-05,0.05073,0.01694,0.029161
-0.079618,0.0070275,-0.00015595,0.050794,0.018314,0.029188
-0.081116,0.0060495,-0.000118,0.051225,0.017591,0.029879
-0.082743,0.00428,-7.0894e-05,0.052041,0.016893,0.0297
-0.081339,0.0052749,-4.0102e-05,0.051571,0.017558,0.028835
-0.080415,0.0037032,-3.0814e-05,0.052314,0.017984,0.029507
-0.075903,0.031814,-1.9614e-05,0.039663,0.020004,0.029246
-0.077986,0.030624,-3.9423e-05,0.040183,0.019068,0.029015
-0.076032,0.030371,-1.4267e-05,0.040339,0.019952,0.028393
-0.075443,0.029505,-5.6205e-05,0.04074,0.020175,0.02977
-0.078396,0.027028,-4.4304e-05,0.041887,0.018913,0.029832
-0.076722,0.0282,0.00012441,0.041351,0.019553,0.029117
-0.077625,0.026534,-2.2612e-05,0.042103,0.01924,0.02834
-0.075975,0.025809,1.5484e-05,0.042434,0.019946,0.029516
-0.075631,0.025068,9.877e-05,0.042827,0.020124,0.028517
-0.077686,0.02453,-4.9164e-05,0.042991,0.019147,0.029016
-0.078882,0.022695,0.00012581,0.043876,0.01869,0.028569
-0.07729,0.022518,0.00010446,0.043915,0.019379,0.029544
-0.076447,0.022712,0.00011748,0.043861,0.019779,0.028532
-0.078587,0.02046,3.7606e-05,0.044839,0.018803,0.029583
-0.076552,0.02046,0.00010707,0.044862,0.019728,0.029009
-0.078088,0.018582,0.00019835,0.045674,0.019022,0.028842
-0.076093,0.017579,0.00012425,0.046154,0.019969,0.029088
-0.078444,0.017118,-0.00030126,0.046403,0.018865,0.029639
-0.077096,0.015256,4.1588e-05,0.047112,0.019481,0.028915
-0.075551,0.013312,0.00021142,0.04806,0.020191,0.029379
-0.077875,0.013224,4.9374e-05,0.048054,0.019104,0.029311
-0.076644,0.012216,-6.1823e-05,0.048486,0.019674,0.028489
-0.076885,0.010546,-0.00019847,0.049315,0.019484,0.02981
-0.076796,0.0099886,-0.0001383,0.04955,0.019579,0.02875
-0.078961,0.0089146,-0.00021959,0.049964,0.018609,0.029829
-0.076909,0.0077727,-0.00020196,0.050473,0.019551,0.029626
-0.077675,0.0076013,-0.00015277,0.05056,0.019199,0.028599
-0.079031,0.0056352,-7.0374e-05,0.051435,0.01859,0.028352
-0.077894,0.005207,-2.9569e-05,0.051353,0.020248,0.029421
-0.077687,0.005398,-0.00037152,0.051457,0.019173,0.02928
-0.076686,0.0045134,-0.00022502,0.051925,0.019693,0.028445
-0.076493,0.0036425,-0.00045338,0.05247,0.020076,0.029815
-0.078631,0.0035184,-5.3136e-05,0.052431,0.01879,0.028784
-0.078005,0.0033838,0.00020966,0.052571,0.018992,0.029846
-0.074794,0.034177,3.9164e-05,0.038619,0.020525,0.02882
-0.072597,0.035171,4.5484e-05,0.038175,0.021502,0.02835
-0.072877,0.034807,1.5726e-05,0.038295,0.021394,0.029428
-0.073789,0.032642,-4.5368e-05,0.039284,0.020966,0.029589
-0.074237,0.031907,-2.1682e-06,0.039622,0.020769,0.02847
-0.072301,0.03052,-1.3742e-05,0.040253,0.021657,0.028459
-0.072813,0.030376,-0.00014615,0.040339,0.021392,0.029686
-0.074105,0.029389,-6.988e-05,0.040795,0.02081,0.028886
-0.071946,0.0283,-8.7084e-05,0.041291,0.021826,0.028743
-0.074429,0.027048,6.4794e-06,0.041873,0.02065,0.028903
-0.07305,0.028021,-5.3269e-05,0.041423,0.021274,0.029674
-0.072487,0.02496,-0.003949,0.042389,0.021574,0.028647
-0.073534,0.025275,5.1752e-05,0.042662,0.021017,0.029558
-0.074935,0.023227,8.5817e-05,0.043566,0.02041,0.0296
-0.073226,0.023925,-4.6103e-05,0.043353,0.021065,0.028677
-0.074267,0.021596,6.0027e-05,0.04435,0.020683,0.028894
-0.071659,0.021345,-0.00032455,0.044441,0.021728,0.028602
-0.07355,0.021034,3.9198e-05,0.044585,0.021025,0.029902
-0.072804,0.019671,0.000129,0.045285,0.021248,0.029097
-0.075101,0.018979,8.1471e-05,0.045555,0.020492,0.029834
-0.074198,0.018155,2.7056e-05,0.045892,0.020731,0.028354
-0.074016,0.016706,7.2879e-05,0.046546,0.020945,0.029795
-0.074773,0.015201,0.00023389,0.04713,0.020569,0.028956
-0.074098,0.013019,-0.00015027,0.048114,0.020886,0.028541
-0.073274,0.013088,-0.00020884,0.048296,0.021175,0.029784
-0.07449,0.011052,-0.00023995,0.04913,0.020521,0.029532
-0.074669,0.010937,-0.00015908,0.049143,0.020542,0.028443
-0.075069,0.0078543,-9.4654e-05,0.050333,0.020326,0.028873
-0.07779,0.0074359,0.0031013,0.050172,0.021277,0.028366
-0.074738,0.0048763,0.00069844,0.051659,0.020748,0.028502
-0.075041,0.0028208,0.00026249,0.052712,0.020467,0.02848
-0.071098,0.036333,4.5145e-05,0.037553,0.022192,0.029405
-0.092334,0.010886,2.4832e-05,0.049118,0.012666,0.03075
-0.091856,0.0089028,3.6255e-05,0.050017,0.012887,0.03005
-0.093553,0.0087586,2.6678e-05,0.050064,0.012136,0.030838
-0.091289,0.0078136,3.2723e-05,0.050471,0.013126,0.031015
-0.093534,0.006048,5.9268e-05,0.051266,0.01214,0.030367
-0.091061,0.0058585,5.037e-05,0.051336,0.013227,0.030361
-0.090453,0.0057198,4.8168e-05,0.051395,0.013499,0.031452
-0.092397,0.0044159,9.0251e-05,0.051981,0.012643,0.031017
-0.09139,0.0034011,7.9306e-05,0.052438,0.013082,0.030066
-0.093595,0.0028621,0.00012514,0.052683,0.01212,0.031665
-0.087086,0.017801,2.3286e-05,0.046024,0.01498,0.030785
-0.090073,0.014684,3.9554e-05,0.047416,0.013662,0.030883
-0.087899,0.01525,3.0634e-05,0.047212,0.014628,0.030363
-0.087933,0.01451,1.4751e-05,0.047488,0.014608,0.031417
-0.089054,0.01303,3.4263e-05,0.048171,0.014118,0.030244
-0.090037,0.011657,-2.8553e-06,0.048775,0.013664,0.031028
-0.087671,0.012177,8.2571e-06,0.048554,0.014715,0.031222
-0.087971,0.010858,3.7766e-05,0.04915,0.014596,0.03021
-0.089535,0.0090291,3.8287e-05,0.049948,0.013897,0.030452
-0.087168,0.0086092,-1.1699e-05,0.050118,0.014936,0.030729
-0.088936,0.007713,-1.0738e-05,0.050507,0.014152,0.031375
-0.088613,0.0061324,-2.2096e-06,0.051207,0.014291,0.030553
-0.087925,0.0055039,-3e-05,0.051481,0.014599,0.031561
-0.087192,0.0041188,-2.6577e-06,0.052094,0.014916,0.030644
-0.089709,0.0038713,4.7456e-05,0.052222,0.013829,0.030827
-0.083173,0.022951,6.9164e-06,0.043699,0.016717,0.031372
-0.083718,0.02237,9.8229e-06,0.043974,0.01648,0.030345
-0.084797,0.021239,2.3422e-06,0.044485,0.015985,0.031168
-0.085774,0.019172,1.9469e-05,0.045426,0.015546,0.031493
-0.084443,0.019256,2.1598e-05,0.045397,0.016148,0.030586
-0.082573,0.018806,-0.00015382,0.045581,0.016618,0.0316
-0.084816,0.016869,-2.7814e-06,0.046431,0.015981,0.030917
-0.083105,0.015341,8.0953e-05,0.047094,0.016744,0.031324
-0.085509,0.014789,4.5765e-06,0.047357,0.01569,0.031412
-0.084702,0.014345,-4.0533e-06,0.047578,0.016052,0.030409
-0.086614,0.012864,2.167e-05,0.04825,0.015203,0.030297
-0.084079,0.012994,-5.9169e-05,0.048205,0.016359,0.031259
-0.084924,0.011239,-1.9743e-05,0.048971,0.015963,0.030594
-0.086117,0.010184,-1.991e-05,0.049426,0.015416,0.031418
-0.083583,0.010113,-0.0001788,0.049436,0.016514,0.031411
-0.085183,0.0088591,-4.8212e-05,0.050006,0.015812,0.030093
-0.082744,0.0088814,-0.00013919,0.049984,0.016835,0.030524
-0.084707,0.0078699,-0.00013119,0.050414,0.016006,0.031084
-0.083741,0.0066837,-7.1373e-05,0.050945,0.016421,0.030218
-0.086312,0.0065961,-3.1473e-05,0.050999,0.015301,0.030202
-0.085608,0.0056114,-6.9125e-05,0.051426,0.015607,0.031156
-0.083662,0.0044799,-8.7462e-05,0.051925,0.016456,0.030691
-0.085272,0.0028434,-9.9295e-05,0.052657,0.015746,0.031072
-0.084146,0.002537,-3.1713e-05,0.052826,0.016253,0.030102
-0.081189,0.026471,4.5734e-05,0.042091,0.017641,0.030233
-0.081121,0.026162,6.0048e-05,0.04228,0.017669,0.03147
-0.082188,0.024713,2.8896e-05,0.042928,0.017173,0.03075
-0.079859,0.024311,2.0114e-05,0.043098,0.018227,0.030539
-0.08079,0.023412,7.111e-05,0.043498,0.017784,0.031467
-0.081296,0.022425,5.4505e-05,0.043964,0.017568,0.030507
-0.082553,0.020577,2.8969e-05,0.044797,0.016996,0.030913
-0.080023,0.020532,8.0583e-05,0.044856,0.018175,0.030655
-0.0816,0.018882,3.0748e-06,0.045553,0.017433,0.030262
-0.08109,0.018728,-5.3723e-05,0.045653,0.017668,0.031321
-0.079552,0.017344,-0.00020285,0.046232,0.0183,0.030649
-0.082658,0.016699,-4.5041e-05,0.046515,0.016947,0.030423
-0.080721,0.01547,-6.6628e-05,0.047043,0.017825,0.031199
-0.079462,0.014776,-7.7185e-05,0.047325,0.018423,0.030334
-0.082311,0.01432,-4.3344e-05,0.047587,0.01714,0.030432
-0.081675,0.013295,-7.9091e-05,0.048042,0.017429,0.031378
-0.082582,0.012027,-0.00028425,0.048726,0.017039,0.030585
-0.07977,0.011697,-0.00017201,0.048712,0.01827,0.03121
-0.08038,0.010571,-0.00023063,0.049184,0.017988,0.030269
-0.081226,0.0097035,-0.00027346,0.049557,0.017577,0.031207
-0.079107,0.0081903,-0.00028641,0.050211,0.01853,0.031395
-0.082425,0.0079159,-0.0001614,0.050395,0.017027,0.031634
-0.080477,0.0078623,-0.0002334,0.050403,0.0179,0.030528
-0.079314,0.0062017,-0.00033274,0.051247,0.01829,0.031155
-0.081869,0.0061753,-0.00013967,0.051177,0.017233,0.030906
-0.081122,0.0040288,-9.2364e-05,0.052112,0.017635,0.030519
-0.082249,0.003406,-0.00010774,0.052391,0.017123,0.031438
-0.075373,0.032969,2.5363e-05,0.039173,0.020181,0.030853
-0.076596,0.031291,-1.5621e-07,0.039912,0.019654,0.03025
-0.076403,0.03106,4.507e-05,0.040017,0.019685,0.031333
-0.078178,0.029336,-3.9662e-07,0.040781,0.01894,0.031118
-0.077866,0.029244,-6.9152e-05,0.040835,0.019121,0.030027
-0.076061,0.028395,-7.185e-05,0.04119,0.019873,0.030733
-0.078425,0.026647,6.533e-05,0.042114,0.018874,0.030896
-0.076513,0.024878,5.1906e-05,0.042834,0.019731,0.031051
-0.077647,0.024527,7.545e-06,0.042994,0.019219,0.030103
-0.078844,0.022012,7.6532e-05,0.044139,0.018658,0.031569
-0.078681,0.024517,6.0891e-05,0.04301,0.018757,0.031505
-0.075875,0.022706,8.1736e-05,0.043784,0.019945,0.030561
-0.078411,0.022261,0.000109,0.04404,0.018887,0.030508
-0.078979,0.019648,-1.4761e-05,0.045232,0.018642,0.031565
-0.077079,0.020828,-4.7182e-05,0.044697,0.019488,0.031136
-0.076554,0.020716,-3.8123e-05,0.044761,0.019792,0.030092
-0.077743,0.018791,-0.00035865,0.045578,0.019108,0.030323
-0.075689,0.018775,-0.00029226,0.045605,0.020038,0.030891
-0.077823,0.017691,-0.00013379,0.04614,0.019176,0.03129
