"v:0","v:1","v:2","Points:0","Points:1","Points:2"
-0.048627,0.0038937,0.0079916,0.044929,0.019932,0.033307
-0.046927,0.021567,-0.016311,0.046652,0.018804,0.031909
-0.052467,0.0083193,-0.0039701,0.047564,0.01961,0.031903
-0.047661,0.0035718,-0.013858,0.046429,0.018757,0.032974
-0.037842,0.01339,0.0044446,0.047162,0.019636,0.032915
-0.041747,0.01388,-0.010339,0.048334,0.018898,0.032199
-0.032555,0.014452,0.0034321,0.049152,0.019628,0.031789
-0.03917,0.012227,-0.012988,0.048489,0.019887,0.032633
-0.039294,0.0075146,-0.00024373,0.049419,0.018731,0.032348
-0.036431,0.010985,-0.0029715,0.049543,0.019693,0.032845
-0.036718,0.013664,-0.01603,0.048055,0.019095,0.033252
-0.040703,0.011039,-0.0054599,0.050376,0.019228,0.032197
-0.033082,0.0071306,-0.0067694,0.050595,0.019868,0.033069
-0.041266,0.0074436,-0.0028285,0.050314,0.018825,0.03321
-0.022521,0.011647,-0.015315,0.050115,0.020209,0.031799
-0.044736,0.0037861,-0.0016697,0.051216,0.018644,0.031824
-0.037234,-0.0025695,-0.0046878,0.052587,0.019693,0.032221
-0.044493,-0.0019901,-0.0014558,0.052303,0.018715,0.031826
-0.042082,0.00075449,-0.0050942,0.052284,0.018822,0.032939
-0.037607,0.0044087,-0.0050963,0.051443,0.019406,0.032568
-0.026405,-0.0021822,-0.0073326,0.052815,0.020237,0.033138
-0.012626,0.027223,-0.0011109,0.03808,0.020936,0.032993
-0.029739,0.0098931,-0.00099043,0.039551,0.02059,0.032924
-0.055991,0.012705,0.018369,0.041113,0.020477,0.032118
-0.047889,0.0041773,0.0038629,0.042286,0.020473,0.032286
-0.029718,-0.0031627,0.012158,0.041582,0.020771,0.033063
-0.046181,0.013214,0.013738,0.044156,0.020347,0.03261
-0.021565,0.010946,0.011645,0.043169,0.020825,0.033075
-0.041544,-0.0039298,0.0058843,0.045396,0.020891,0.032979
-0.044456,0.0085043,-0.012219,0.046587,0.020454,0.03248
-0.029831,0.0047623,-0.0019203,0.047678,0.020579,0.032388
-0.017543,0.014906,-0.0088035,0.049263,0.020623,0.03234
-0.023627,0.0046036,-0.0083248,0.048481,0.020939,0.033031
-0.027263,0.0049934,-0.012475,0.05082,0.020734,0.032447
-0.01477,0.008047,0.0019126,0.0517,0.020289,0.031981
-0.066668,-0.00060785,-0.0043665,0.048955,0.013451,0.034452
-0.066758,0.0043367,-0.00065584,0.049316,0.013377,0.033421
-0.069825,0.005515,0.0025379,0.049326,0.012497,0.034065
-0.093977,0.021982,-0.0052294,0.050183,0.012383,0.034736
-0.078222,0.0091756,-0.0030059,0.050518,0.013203,0.033434
-0.07558,-0.0018764,-0.018908,0.050829,0.012151,0.033424
-0.087434,0.0030366,-0.0064002,0.051173,0.012008,0.034469
-0.072188,0.0031339,-0.0072438,0.051055,0.013087,0.034374
-0.079177,-0.0027992,-0.0032803,0.051969,0.012653,0.03388
-0.074207,-0.003712,-0.011052,0.052495,0.012632,0.034838
-0.074958,0.00089533,-0.0054077,0.052744,0.013411,0.033468
-0.059992,0.012235,0.0046706,0.046157,0.01463,0.034233
-0.063135,0.011006,0.0040602,0.047206,0.013708,0.033832
-0.061457,0.010529,-0.0037696,0.047403,0.014779,0.033886
-0.056121,0.012322,0.0015084,0.047618,0.013683,0.034838
-0.06318,0.013381,0.0031919,0.04826,0.013574,0.033599
-0.062884,0.016607,-0.00099396,0.048305,0.014366,0.034343
-0.061877,0.011778,0.0033936,0.048769,0.015176,0.034905
-0.066389,0.0029198,0.0012857,0.049566,0.01444,0.034958
-0.074725,0.0086477,-0.0048504,0.050095,0.013599,0.034355
-0.068544,0.0057527,-0.0076016,0.049966,0.014249,0.033491
-0.067767,0.0043182,0.0024172,0.049678,0.015102,0.034101
-0.065565,-0.0020802,0.0044483,0.050624,0.015133,0.033562
-0.062335,0.001809,0.0006593,0.050904,0.014317,0.034231
-0.068828,-0.00029898,-0.008078,0.051927,0.013704,0.034162
-0.064645,-0.0014075,-0.0067391,0.052076,0.014778,0.034061
-0.067349,-0.0042487,-0.0045186,0.052582,0.014196,0.03488
-0.052888,0.012738,0.00023607,0.043292,0.016791,0.033705
-0.042094,0.027787,0.021145,0.044252,0.016286,0.034624
-0.06675,0.0068656,-0.013116,0.044211,0.016249,0.033477
-0.060677,0.015442,-0.0027467,0.045221,0.016102,0.034162
-0.049552,0.020275,-0.001554,0.045212,0.016857,0.034945
-0.055298,0.019212,0.0024688,0.046031,0.016246,0.033442
-0.056766,0.025952,0.0018515,0.046135,0.016804,0.034372
-0.064916,0.0035336,-0.010451,0.04512,0.01684,0.033366
-0.059699,0.015338,-0.0059503,0.046156,0.015679,0.034526
-0.056056,0.01479,0.0071214,0.046967,0.015764,0.033725
-0.058989,0.016496,-0.003336,0.047037,0.016293,0.034704
-0.052719,0.0089332,-0.0053764,0.047016,0.016819,0.033455
-0.058855,0.017884,-0.0058158,0.04781,0.015544,0.034548
-0.05236,0.01904,0.0043922,0.048623,0.015364,0.033843
-0.053975,0.020351,0.0019984,0.048336,0.016387,0.034086
-0.060047,0.010199,0.0093492,0.049289,0.016039,0.034493
-0.050707,0.010178,0.0041711,0.049628,0.016767,0.033754
-0.056894,0.0030018,0.0050241,0.050319,0.016012,0.034126
-0.063906,-0.0022847,-0.0038455,0.050464,0.015201,0.034847
-0.061069,-0.00031521,-0.005694,0.052137,0.01608,0.033783
-0.066119,-0.0017873,-0.0086093,0.051343,0.015547,0.034305
-0.069225,0.0080335,-0.0061711,0.052187,0.01593,0.034878
-0.053084,0.0023311,-0.0018667,0.05145,0.016723,0.034331
-0.061291,-0.00011152,-0.0015019,0.052868,0.015311,0.033539
-0.0692,-0.0010449,-0.0099331,0.052946,0.015193,0.034619
-0.064923,-0.0088301,-0.0048543,0.042126,0.018167,0.034059
-0.053549,0.0040925,0.010494,0.042657,0.017292,0.034436
-0.048372,0.011824,-0.00022941,0.043421,0.017871,0.033756
-0.069557,0.011585,-0.0085783,0.043278,0.018103,0.034822
-0.042109,0.020546,-0.0099841,0.044248,0.017211,0.034017
-0.047218,0.016422,-0.0095827,0.044303,0.018423,0.034077
-0.064701,0.013714,-0.015731,0.044605,0.01776,0.034889
-0.062316,0.0047893,-0.015496,0.045158,0.017887,0.033668
-0.061439,0.022211,0.00043046,0.04572,0.017782,0.034606
-0.063803,4.6914e-05,-0.01101,0.046077,0.017368,0.033399
-0.050828,0.014434,-0.0050859,0.047082,0.01734,0.034409
-0.046844,0.0014813,-0.018037,0.046986,0.018061,0.033599
-0.057774,-0.01098,-0.019164,0.046656,0.018376,0.034848
-0.052287,0.014583,-0.0073194,0.047694,0.018276,0.034535
-0.049104,0.014623,-0.00055686,0.048677,0.017149,0.033386
-0.054829,0.0047219,-0.0087134,0.048454,0.017378,0.034526
-0.047006,0.015496,-0.0057206,0.048079,0.018045,0.033544
-0.051763,0.0095152,-0.0042682,0.048761,0.018464,0.034313
-0.042255,0.0062851,0.0012614,0.049312,0.018391,0.033377
-0.046952,0.012949,0.0004542,0.049575,0.017743,0.034234
-0.048387,0.0083011,-0.00028729,0.050662,0.017013,0.033411
-0.049413,0.0082551,0.00082141,0.050398,0.017054,0.034466
-0.045368,0.010025,-0.00030976,0.05058,0.017998,0.033868
-0.046239,0.002514,-0.00043725,0.051611,0.017656,0.033791
-0.05062,0.0086736,-0.012357,0.052177,0.017619,0.034751
-0.040454,0.0014657,-0.0087992,0.052434,0.018359,0.033921
-0.055735,-0.00068749,-0.0070476,0.052593,0.017061,0.03391
-0.04318,0.0072756,-0.0041824,0.051493,0.018504,0.034466
-0.054113,0.0037142,-0.0058209,0.052986,0.016909,0.034914
-0.060296,0.020922,0.0052045,0.039552,0.019783,0.033866
-0.053504,0.009461,0.0038848,0.040473,0.019595,0.034417
-0.062892,-0.0012373,-0.0089655,0.041021,0.019127,0.033432
-0.064642,-0.0058113,-0.0099458,0.04113,0.018726,0.034439
-0.059583,-0.0048694,-0.020055,0.041268,0.020103,0.03387
-0.046619,0.0020628,-0.0062652,0.042336,0.019248,0.034079
-0.0747,0.0062204,0.0033468,0.041575,0.019738,0.034861
-0.053156,0.0061712,-0.018142,0.043023,0.018804,0.033359
-0.038673,0.0074599,-0.014385,0.043452,0.019094,0.034385
-0.048853,0.015024,-0.014079,0.044053,0.019186,0.033341
-0.044758,-0.0082112,-0.0021977,0.04322,0.020044,0.033898
-0.049789,-0.016479,0.0048909,0.04426,0.019864,0.034169
-0.037632,-0.0075552,-0.0070213,0.045144,0.019224,0.034158
-0.041646,-0.010812,-0.0097117,0.046031,0.018617,0.033979
-0.042756,-0.0025102,-0.010656,0.046268,0.019752,0.034153
-0.03948,-0.0013736,-7.9913e-05,0.047101,0.01911,0.033867
-0.053212,0.0047658,0.0025399,0.047037,0.019611,0.034911
-0.041972,-0.0042509,0.0015294,0.047221,0.020193,0.033861
-0.041836,0.012968,-0.00054781,0.048053,0.019291,0.034364
-0.03544,0.011747,-0.00038352,0.049074,0.019373,0.033784
-0.0374,0.013224,-0.00015889,0.048338,0.020178,0.033798
-0.033756,0.016413,-0.0013308,0.049817,0.019721,0.034502
-0.04797,0.013067,-0.0011209,0.050062,0.018662,0.034559
-0.032805,0.0042152,-0.0061327,0.050836,0.020009,0.034122
-0.035322,0.005391,-0.0058078,0.051276,0.019144,0.033612
-0.033157,0.0027043,-0.0058397,0.052502,0.01944,0.033811
-0.039225,0.0051991,-0.007635,0.051794,0.019538,0.034632
-0.028008,0.00090572,-0.0059924,0.051754,0.020094,0.033355
-0.044396,0.0074152,-0.011086,0.052509,0.018632,0.034973
-0.040961,0.019542,0.0051339,0.038353,0.020572,0.034729
-0.041158,0.017538,-0.00091793,0.038973,0.020706,0.033842
-0.050035,0.0092458,-0.0093311,0.039691,0.020312,0.034917
-0.031429,0.010143,-0.013626,0.040283,0.020586,0.034001
-0.045759,-0.016027,-0.013791,0.042249,0.020433,0.034204
-0.052186,-0.009375,-0.020739,0.041413,0.020817,0.034792
-0.036486,0.0020101,0.0067998,0.045363,0.020357,0.034212
-0.03137,-0.0057759,-0.016715,0.046279,0.020683,0.033581
-0.04315,0.016671,-0.0026765,0.047744,0.020482,0.034774
-0.054691,-0.00023057,0.00089577,0.046817,0.020987,0.03449
-0.029276,0.015046,-0.0055493,0.048889,0.020779,0.034524
-0.025938,0.016236,-0.0069954,0.049501,0.020379,0.03369
-0.015834,0.013555,-0.0076218,0.049734,0.021364,0.034092
-0.028576,0.018015,-0.0052018,0.049887,0.02071,0.034956
-0.030275,0.0021565,-9.832e-05,0.050963,0.020885,0.034758
-0.014609,0.0064047,-0.015651,0.050521,0.02086,0.033517
-0.024002,-0.0013944,-0.0064308,0.052422,0.020482,0.034124
-0.026249,-0.005895,0.0015354,0.051988,0.021286,0.034718
-0.08214,-0.0016533,-0.017259,0.051916,0.011731,0.035215
-0.091707,0.0043061,-0.011953,0.051693,0.01179,0.036375
-0.07006,0.011881,0.002491,0.048539,0.013498,0.035463
-0.072525,0.0070497,-0.0012762,0.048912,0.012551,0.035072
-0.071087,0.0045591,-0.0022354,0.049759,0.012438,0.035749
-0.060798,0.0053058,0.0013281,0.049785,0.013464,0.035388
-0.091478,-0.0032605,0.0070299,0.050483,0.012295,0.036559
-0.075883,-0.0090841,0.0027055,0.050878,0.013313,0.03655
-0.068449,0.0023941,0.0045236,0.050853,0.01317,0.03547
-0.079584,0.0012471,-0.00036383,0.050957,0.012096,0.035598
-0.072208,-0.0020113,-0.010067,0.051875,0.01344,0.035217
-0.0915,-0.00011105,-0.010801,0.052387,0.012489,0.035911
-0.060674,0.013705,0.006915,0.046921,0.014626,0.035008
-0.056316,0.0091204,0.0027849,0.047569,0.013761,0.035921
-0.061405,0.01094,-0.010807,0.046605,0.014814,0.036583
-0.062504,0.011194,-0.0010855,0.047956,0.0146,0.035346
-0.066788,0.011791,0.004709,0.047801,0.014689,0.036437
-0.060389,0.0017041,0.00424,0.049377,0.013504,0.036394
-0.06121,0.00019699,-0.0069818,0.048833,0.014382,0.03605
-0.065065,0.0015913,0.00018166,0.050582,0.014201,0.035264
-0.062098,0.0081951,-0.0020292,0.049892,0.014652,0.035975
-0.05752,0.0036861,-0.0086795,0.050916,0.015067,0.035834
-0.056835,-0.0018649,-0.00081353,0.051577,0.01459,0.035042
-0.073817,-0.0052982,-0.0084407,0.051634,0.014034,0.036095
-0.058422,0.0028693,-0.0035085,0.052377,0.015102,0.035577
-0.07286,-0.0059494,-0.0043501,0.052614,0.013568,0.036012
-0.055783,0.013399,-0.0027779,0.044581,0.01601,0.036
-0.047598,0.0089903,-0.00078093,0.045326,0.015809,0.035231
-0.064847,0.018331,-0.0013687,0.045607,0.016414,0.036094
-0.058269,0.017935,0.00068915,0.045691,0.015395,0.036471
-0.060068,0.011409,0.0072794,0.046282,0.015324,0.035553
-0.059941,0.0098619,0.00065454,0.04736,0.015485,0.035559
-0.062942,0.012167,-0.00012774,0.046747,0.016363,0.035752
-0.062457,0.014347,0.006642,0.047313,0.015641,0.036637
-0.060372,0.013146,-0.0026176,0.047936,0.016369,0.036106
-0.061811,0.0092404,0.003543,0.048415,0.015413,0.035906
-0.058478,0.008575,0.0018073,0.048439,0.0162,0.035155
-0.060426,0.0072712,-0.0046805,0.049094,0.016254,0.036096
-0.059991,0.0074021,-0.0013571,0.049257,0.015294,0.036583
-0.059966,0.0080833,-9.0146e-05,0.049631,0.015567,0.035445
-0.05599,0.0027097,-0.0029172,0.050328,0.01618,0.03603
-0.047926,0.0031973,0.0023376,0.050833,0.016208,0.035066
-0.055109,0.0017824,-0.0020318,0.051176,0.016856,0.036137
-0.062035,0.0019614,-0.0085382,0.051606,0.015909,0.035804
-0.061277,0.0058677,-0.009667,0.052526,0.016207,0.036303
-0.060645,0.00039665,-0.0024644,0.052038,0.015211,0.036606
-0.06363,0.0036422,-0.013081,0.052093,0.016846,0.035533
-0.057385,0.00066261,0.00087731,0.041982,0.017695,0.036333
-0.072941,0.012512,0.00049892,0.042139,0.017786,0.035258
-0.05851,0.016487,0.0082314,0.043634,0.017091,0.035014
-0.073599,0.012695,0.0039194,0.043078,0.017624,0.035783
-0.054065,0.02414,-0.0063572,0.043823,0.017372,0.036534
-0.06023,0.022216,-0.01566,0.044351,0.018129,0.035882
-0.05007,0.018431,-0.0029194,0.044478,0.017058,0.035723
-0.049381,0.025281,0.00070346,0.04549,0.01746,0.035809
-0.073735,0.007028,0.0044132,0.04531,0.018448,0.03537
-0.048619,0.018629,-0.0030271,0.046438,0.017307,0.03529
-0.047737,0.016884,-0.0073599,0.0474,0.017989,0.035544
-0.048029,0.011024,-0.00029972,0.046398,0.018214,0.035905
-0.051194,0.010802,0.0011592,0.046592,0.017248,0.036367
-0.055418,0.012428,-0.0035012,0.047688,0.016984,0.035241
-0.055637,0.01818,-0.0021,0.047708,0.017394,0.036402
-0.063599,0.0062942,-0.0080775,0.048651,0.017218,0.035847
-0.051922,0.008473,-0.0062387,0.048453,0.01814,0.035305
-0.04437,0.015898,-0.0077498,0.048393,0.018297,0.036381
-0.053288,0.012385,0.0014067,0.049335,0.016983,0.035032
-0.046861,0.010738,-0.0010425,0.049584,0.018011,0.035291
-0.048018,0.0058505,0.00068828,0.050281,0.017153,0.035543
-0.048938,0.0056066,-0.0011249,0.050589,0.017784,0.036374
-0.05683,0.0066926,-0.0031791,0.04982,0.017016,0.03652
-0.047671,0.0075359,-0.00043951,0.050562,0.018442,0.035502
-0.049217,0.0098018,-0.0064799,0.051124,0.017643,0.035022
-0.04836,0.0082492,-0.0071257,0.051711,0.017898,0.035902
-0.050873,0.0044591,-0.0085736,0.052478,0.017368,0.036463
-0.049137,0.005157,-0.0053053,0.052903,0.017796,0.035554
-0.038046,0.020455,-0.0037042,0.038837,0.020002,0.03553
-0.043967,0.0045798,0.01007,0.039896,0.01952,0.035761
-0.037132,0.00085179,0.00193,0.040668,0.01988,0.03644
-0.044799,-0.0081438,-0.00087678,0.040964,0.019186,0.035656
-0.056549,0.0012874,-0.0045012,0.040695,0.02019,0.035322
-0.051514,0.0093373,0.003897,0.041851,0.018755,0.036119
-0.056803,0.0045286,-0.016709,0.041794,0.019841,0.036045
-0.059464,0.010144,-0.00018155,0.042194,0.018861,0.03509
-0.043618,0.016947,-0.0056845,0.042795,0.019082,0.036557
-0.059067,0.0054955,0.015471,0.042981,0.019574,0.035329
-0.044828,0.0088895,-0.0047379,0.044266,0.01886,0.035073
-0.052277,0.0089007,-0.0044309,0.043403,0.018663,0.035752
-0.045068,0.0096968,-0.014665,0.04375,0.019573,0.036242
-0.056203,-0.0032951,0.0034749,0.043987,0.019976,0.035218
-0.04285,0.016419,-0.0086493,0.044725,0.019143,0.036018
-0.061826,-0.012094,-0.022018,0.046013,0.019226,0.035072
-0.055697,-0.00028521,-0.010613,0.045038,0.019705,0.035131
-0.047494,0.011452,-0.0010384,0.04572,0.01891,0.036394
-0.050384,-0.002848,-0.012392,0.045196,0.020138,0.036118
-0.04682,0.013874,-0.0034325,0.04735,0.018602,0.036444
-0.047979,0.0080386,-0.01133,0.046648,0.019286,0.035968
-0.041812,0.011367,-0.0091095,0.047776,0.020016,0.035852
-0.04678,0.013317,0.0036031,0.047809,0.019013,0.035395
-0.041289,0.012356,-0.0090653,0.048604,0.019927,0.035147
-0.044591,0.0065883,-0.0052555,0.049215,0.019025,0.035143
-0.045905,0.012847,-0.0060138,0.048586,0.019332,0.036101
-0.039795,0.011033,-0.0079672,0.049488,0.019867,0.035782
-0.043647,0.0099928,-0.0037997,0.049441,0.018659,0.036155
-0.047671,0.0072933,-0.0037723,0.050722,0.019408,0.035024
-0.041977,0.01018,-0.0049542,0.050332,0.019286,0.03615
-0.046948,0.0022192,-0.0069344,0.051182,0.018691,0.036483
-0.045603,0.010693,-0.0044428,0.051566,0.018892,0.035481
-0.038165,0.00094936,-0.004553,0.051334,0.019744,0.03625
-0.041516,0.0013422,-0.0078981,0.05239,0.019237,0.036104
-0.040981,0.018318,-0.011465,0.037774,0.021477,0.036367
-0.042044,0.011777,-0.01632,0.038651,0.020748,0.036601
-0.043902,0.02228,0.011584,0.039083,0.021061,0.035456
-0.045042,0.0064423,0.018725,0.039866,0.020552,0.036124
-0.053973,0.0090387,0.001357,0.041211,0.020763,0.036099
-0.052027,0.0025042,-0.0066412,0.042311,0.020437,0.035291
-0.060763,0.015677,-0.031059,0.042291,0.021045,0.036314
-0.057912,5.9728e-05,-0.020279,0.043148,0.020445,0.035988
-0.047185,0.0053425,-0.0097493,0.044309,0.020742,0.035925
-0.04553,-0.016752,0.0051141,0.043636,0.021361,0.03652
-0.028091,-0.017272,-0.012408,0.046127,0.020313,0.035093
-0.024103,-0.0065704,0.0082615,0.045105,0.020793,0.035181
-0.040282,0.017098,-0.011872,0.046168,0.020812,0.036222
-0.045602,0.0037935,-0.021553,0.0462,0.021418,0.035285
-0.04433,0.0076857,-0.012957,0.047021,0.020741,0.035547
-0.024495,0.011638,-0.0069594,0.047776,0.02075,0.036658
-0.037623,0.012086,-0.0048596,0.048653,0.020673,0.035939
-0.035541,0.012459,-0.0064315,0.049523,0.020623,0.036594
-0.034412,0.011084,-0.0041719,0.050551,0.020253,0.035689
-0.026774,0.0083535,-0.013296,0.05125,0.020843,0.036281
-0.028602,0.0046655,-0.0059528,0.052703,0.020546,0.035175
-0.032873,0.0010591,-0.002155,0.051655,0.020317,0.035381
-0.035679,-0.0043452,-0.012547,0.052266,0.020298,0.036354
-0.019365,0.0096047,-0.00013707,0.052149,0.021239,0.035808
-0.074129,0.0048575,0.0062592,0.049342,0.012493,0.036796
-0.075024,0.010067,0.0086434,0.049046,0.012533,0.03785
-0.066063,0.0027177,0.0084738,0.049993,0.013284,0.037263
-0.076148,-0.0013626,-0.00061905,0.050379,0.012342,0.037643
-0.071967,-0.0011524,-0.00052704,0.051059,0.013331,0.037712
-0.097716,-0.0099554,-0.012145,0.052624,0.01211,0.036908
-0.076697,0.00056251,-0.005881,0.051363,0.012428,0.037189
-0.073025,-0.00071774,-0.0024311,0.051936,0.013272,0.03681
-0.088236,-0.011024,-0.011642,0.052657,0.012504,0.037922
-0.064394,-0.002875,-0.0033331,0.052178,0.013493,0.037847
-0.063362,0.0097423,0.00054329,0.046922,0.014055,0.037791
-0.068808,0.0092051,0.0034009,0.047602,0.014913,0.037483
-0.061683,0.005795,-0.00032612,0.047903,0.013598,0.03768
-0.064355,0.0046056,0.0040454,0.048986,0.013579,0.037555
-0.057494,-0.0028509,0.0028762,0.048336,0.013636,0.036683
-0.066488,0.010809,0.001034,0.0486,0.014607,0.037173
-0.064017,0.0048821,-0.0029117,0.048285,0.014473,0.038208
-0.066132,0.0052323,-0.00014159,0.049442,0.014429,0.038063
-0.066903,0.006389,-0.0012004,0.049647,0.014367,0.036997
-0.06677,0.0012843,-0.0018834,0.050457,0.014238,0.037711
-0.072316,-0.0042431,-0.0078967,0.050795,0.014391,0.036687
-0.067447,0.0024805,-0.007928,0.051127,0.015066,0.037484
-0.068798,-0.0055541,-0.0027418,0.05297,0.014261,0.036772
-0.070814,0.0040264,-0.0018472,0.052784,0.014432,0.037831
-0.065145,0.0024396,-0.00075428,0.051859,0.014297,0.037173
-0.060814,0.0011389,-0.0071713,0.05145,0.014214,0.038215
-0.04021,0.022729,0.0069015,0.043554,0.016405,0.036955
-0.038425,-0.0039542,0.025522,0.044109,0.016745,0.037837
-0.060079,0.0042429,0.0045632,0.044622,0.016674,0.03687
-0.059184,-0.0030707,0.014896,0.045366,0.015925,0.037366
-0.066666,0.0019557,-0.006041,0.045867,0.015351,0.038231
-0.061655,0.01394,-0.00097618,0.046237,0.016373,0.037855
-0.060529,0.010935,0.0009047,0.04643,0.016258,0.03679
-0.071074,0.013786,-0.0072033,0.046648,0.015437,0.037478
-0.068771,0.022404,-0.0061509,0.047605,0.016571,0.037123
-0.057661,0.0091693,0.0026231,0.048337,0.015697,0.037004
-0.062006,0.0059739,-0.0068778,0.049029,0.015406,0.037793
-0.062396,0.0055079,-0.0059964,0.048637,0.016855,0.036881
-0.053301,0.013725,-0.0098984,0.048042,0.015576,0.038227
-0.053945,-0.0010029,-0.0035139,0.048408,0.016679,0.037931
-0.057264,0.0089925,-0.0046156,0.049464,0.0162,0.037148
-0.060569,0.00041439,-0.0050072,0.050329,0.01537,0.036757
-0.068809,0.0022272,-0.0062492,0.05011,0.015271,0.037818
-0.057237,0.0068411,-0.0065931,0.049847,0.016259,0.038193
-0.055652,0.011523,-0.0034917,0.050481,0.016569,0.037261
-0.062956,0.0057168,-0.0058169,0.050916,0.015969,0.038059
-0.060833,0.004075,-0.00451,0.051264,0.015941,0.036838
-0.059886,0.0063559,-0.010053,0.052175,0.016327,0.037328
-0.069187,0.0060117,-0.0089748,0.052158,0.015316,0.037733
-0.062304,0.00064488,-0.0063256,0.052774,0.016323,0.038257
-0.048474,0.0020382,0.0017609,0.041744,0.018232,0.038137
-0.045228,0.0070376,0.016767,0.042781,0.018341,0.037825
-0.059008,0.016056,0.0084498,0.043008,0.018041,0.036802
-0.045454,0.00045053,-0.0041543,0.043192,0.017337,0.037948
-0.050956,0.0047557,-0.0017186,0.044169,0.017801,0.037473
-0.057614,0.012417,0.0031596,0.045653,0.01698,0.037035
-0.060512,0.0062255,-0.013265,0.04495,0.017749,0.036713
-0.054148,-0.0073611,0.0067667,0.045149,0.017102,0.037993
-0.045378,-0.0093952,-0.0079061,0.045162,0.018188,0.037695
-0.049838,0.013803,-0.0018349,0.046016,0.018001,0.036919
-0.048403,0.011736,0.00099889,0.04625,0.017462,0.037838
-0.070344,0.016335,-0.0043712,0.047168,0.016899,0.038065
-0.056981,0.0087137,0.0028104,0.047061,0.017816,0.03717
-0.050623,0.014979,0.0016421,0.046589,0.018505,0.038064
-0.049054,0.013424,-0.00048864,0.047511,0.017932,0.038158
-0.051462,0.010301,-0.0042543,0.049258,0.017873,0.036887
-0.046984,0.015075,-0.005374,0.04818,0.017738,0.037321
-0.046759,0.0096037,-0.0054892,0.04959,0.01822,0.037893
-0.057688,0.008547,-0.0072617,0.049601,0.017162,0.037637
-0.050996,0.014991,-0.0042781,0.048589,0.017892,0.03832
-0.05996,0.0085285,-0.0099624,0.050587,0.017625,0.037621
-0.046526,0.0093883,-0.0060567,0.050153,0.018546,0.037019
-0.063102,0.00585,-0.0071321,0.051396,0.016919,0.037803
-0.051216,0.0016965,-0.0063266,0.051503,0.017544,0.036916
-0.047682,0.0025916,-0.0069318,0.052434,0.01736,0.037553
