"v:0","v:1","v:2","Points:0","Points:1","Points:2"
-0.075097,0.031215,-1.3104e-05,0.040033,0.020328,0.033843
-0.072557,0.030462,-3.7466e-05,0.040362,0.021439,0.034074
-0.072958,0.028909,-2.4754e-05,0.041074,0.021256,0.034878
-0.074314,0.028851,-1.8734e-05,0.041087,0.020654,0.033858
-0.071979,0.028129,9.1693e-06,0.041409,0.021694,0.033912
-0.073901,0.026595,2.9195e-05,0.042091,0.020866,0.0343
-0.07217,0.025737,4.6109e-05,0.042483,0.021648,0.03365
-0.074155,0.024293,3.7443e-06,0.043124,0.020758,0.033762
-0.071522,0.023893,2.3306e-05,0.043311,0.021927,0.034302
-0.073618,0.022649,2.5225e-05,0.043871,0.020981,0.034547
-0.072312,0.022082,3.1293e-06,0.044121,0.02157,0.033666
-0.073696,0.019961,1.2227e-06,0.045059,0.020969,0.034128
-0.071767,0.019665,5.4123e-06,0.045205,0.021805,0.03481
-0.071744,0.019337,5.526e-06,0.045333,0.021851,0.033549
-0.074973,0.01815,3.9602e-05,0.045898,0.020417,0.034612
-0.073624,0.017944,-3.2033e-05,0.04596,0.020985,0.033335
-0.073152,0.016327,5.9196e-05,0.046688,0.021242,0.034104
-0.076441,0.014317,-0.0012771,0.048219,0.02085,0.033622
-0.074752,0.010663,-0.00041034,0.049025,0.020554,0.034955
-0.072084,0.016265,-0.012501,0.05006,0.020683,0.033848
-0.068407,0.043038,0.00016943,0.034743,0.023362,0.03378
-0.069599,0.041136,-5.0449e-05,0.035641,0.022747,0.033831
-0.067876,0.040641,4.4274e-05,0.035732,0.023418,0.034685
-0.069277,0.038527,-9.8583e-06,0.036675,0.02282,0.034167
-0.070758,0.036636,0.00027686,0.037615,0.022304,0.033781
-0.070874,0.032137,-3.6801e-05,0.039598,0.022201,0.034222
-0.070551,0.029752,-3.753e-05,0.040656,0.022344,0.033469
-0.070014,0.028864,9.2783e-06,0.041076,0.022584,0.034445
-0.071188,0.026894,4.5865e-05,0.041977,0.022061,0.034766
-0.070406,0.021234,2.0223e-05,0.044499,0.022413,0.034245
-0.071324,0.017211,2.5059e-05,0.046272,0.022018,0.034745
-0.090773,0.013111,1.2114e-06,0.04811,0.013359,0.035419
-0.090626,0.0111,-4.9533e-06,0.049015,0.013426,0.036545
-0.09155,0.010832,6.0433e-06,0.049133,0.013011,0.035542
-0.093442,0.010014,7.7373e-06,0.049502,0.012165,0.036117
-0.093392,0.0092158,1.326e-05,0.049861,0.012182,0.035012
-0.09141,0.0086868,7.92e-06,0.050098,0.013076,0.036107
-0.092519,0.0071572,1.362e-05,0.050788,0.012573,0.035432
-0.09151,0.0051266,2.2724e-05,0.051698,0.013021,0.035037
-0.093079,0.0049688,-5.9075e-06,0.051755,0.012316,0.035872
-0.090725,0.0045511,1.6216e-05,0.051954,0.013369,0.036157
-0.092638,0.0026161,1.2608e-05,0.052817,0.012516,0.036018
-0.086757,0.017237,-8.3166e-06,0.046266,0.015149,0.03571
-0.087438,0.015407,-1.4417e-06,0.047083,0.014846,0.036362
-0.088646,0.015343,-8.5957e-07,0.04711,0.014307,0.035415
-0.089507,0.013339,3.7253e-06,0.048001,0.013923,0.036343
-0.087646,0.013173,3.8443e-06,0.048079,0.014751,0.035639
-0.08917,0.011279,-1.0008e-06,0.048931,0.014073,0.035672
-0.087035,0.0096419,4.643e-06,0.049668,0.015019,0.035779
-0.089078,0.009209,7.9453e-06,0.049864,0.014111,0.036346
-0.089644,0.0088701,1.8092e-05,0.050016,0.01386,0.035297
-0.087698,0.0073459,1.433e-05,0.050701,0.014724,0.035957
-0.090189,0.0066396,2.2006e-05,0.051018,0.013614,0.035647
-0.088241,0.0052032,2.6424e-05,0.051657,0.01448,0.035493
-0.089834,0.00343,2.4564e-05,0.052455,0.013766,0.035275
-0.088433,0.0032997,2.55e-05,0.05251,0.014395,0.036163
-0.0844,0.022021,3.3231e-06,0.044149,0.016202,0.035839
-0.08567,0.020775,-1.0235e-05,0.044694,0.015636,0.035031
-0.084552,0.019548,-2.4252e-05,0.045236,0.016125,0.036573
-0.084876,0.018764,-2.2362e-05,0.045586,0.015986,0.035551
-0.0848,0.017152,-4.0516e-06,0.046302,0.016014,0.036373
-0.083345,0.016798,-1.9391e-05,0.046464,0.016665,0.03542
-0.083364,0.015174,6.08e-06,0.04718,0.016653,0.036454
-0.08524,0.015279,-9.5508e-06,0.047137,0.01582,0.035556
-0.085482,0.013953,8.8513e-07,0.047732,0.015713,0.036462
-0.084622,0.012926,1.4411e-05,0.048185,0.016094,0.035444
-0.083399,0.012692,2.0046e-05,0.048297,0.016642,0.036496
-0.086051,0.011698,5.2507e-06,0.048739,0.015459,0.036135
-0.083872,0.010793,1.8221e-05,0.049144,0.016426,0.03584
-0.085502,0.010783,1.6651e-05,0.049156,0.015705,0.035022
-0.08509,0.0081859,1.7411e-05,0.050315,0.015881,0.03562
-0.08338,0.0077435,2.0074e-05,0.050509,0.016638,0.036377
-0.085581,0.0065668,2.9714e-05,0.051039,0.015677,0.036407
-0.083521,0.0062316,1.7029e-05,0.051197,0.016572,0.03551
-0.085927,0.005971,1.3746e-05,0.051316,0.015503,0.035334
-0.083494,0.0052907,2.5385e-05,0.051601,0.016596,0.036573
-0.086128,0.0039464,2.4536e-05,0.05222,0.01542,0.035936
-0.083718,0.0038517,3.3319e-05,0.052262,0.016485,0.035716
-0.083633,0.0026344,3.8608e-05,0.052807,0.016538,0.036658
-0.086202,0.0022188,4.311e-05,0.052993,0.015385,0.035169
-0.080283,0.028091,-1.1715e-05,0.041436,0.018027,0.036092
-0.080852,0.026983,-3.2861e-06,0.041928,0.017773,0.035155
-0.08098,0.025631,-5.1867e-06,0.042553,0.017703,0.036085
-0.082721,0.024658,-3.8988e-06,0.04298,0.016939,0.035439
-0.079452,0.024752,7.6038e-06,0.042934,0.018383,0.035014
-0.079599,0.023743,-1.4354e-05,0.043398,0.018327,0.0365
-0.081651,0.022918,-5.9819e-07,0.043766,0.017419,0.03602
-0.079479,0.022632,-1.0251e-05,0.043893,0.018384,0.035531
-0.081845,0.021753,4.7737e-07,0.044273,0.017335,0.035059
-0.082785,0.020168,3.3138e-06,0.04497,0.016916,0.035785
-0.080519,0.020771,2.7154e-05,0.044726,0.017925,0.036117
-0.080914,0.018673,-3.4143e-05,0.04561,0.017746,0.035489
-0.082451,0.01802,9.3171e-06,0.045928,0.017067,0.03628
-0.07993,0.017656,7.9578e-05,0.046112,0.018197,0.036437
-0.079376,0.016183,0.00016242,0.046609,0.018543,0.035531
-0.081399,0.015946,7.9368e-05,0.046837,0.017557,0.035935
-0.080468,0.013893,0.0002808,0.047652,0.018062,0.035161
-0.082388,0.013827,3.6021e-05,0.047782,0.017096,0.035652
-0.080192,0.013945,9.163e-05,0.047734,0.018091,0.036246
-0.07929,0.011858,5.9329e-05,0.048653,0.018477,0.035274
-0.081157,0.011831,1.9977e-05,0.048678,0.01763,0.035958
-0.079532,0.010542,1.8365e-05,0.04926,0.018369,0.036506
-0.080798,0.01005,-0.00012937,0.049479,0.017768,0.035234
-0.082657,0.0084778,5.1011e-06,0.050189,0.01695,0.035351
-0.081799,0.0095745,2.2902e-05,0.049692,0.017346,0.036236
-0.079709,0.0083297,-2.8482e-05,0.050267,0.01827,0.035795
-0.081236,0.0066073,2.4099e-05,0.051018,0.017589,0.036226
-0.081168,0.0057519,2.4892e-05,0.051411,0.017608,0.035209
-0.079244,0.0041227,1.4045e-05,0.052142,0.018478,0.03538
-0.079091,0.0037912,2.3197e-05,0.05229,0.018553,0.036456
-0.081541,0.0036602,3.09e-05,0.052347,0.01746,0.036195
-0.081469,0.0033563,3.6399e-05,0.052489,0.01748,0.035115
-0.077926,0.03069,-2.917e-05,0.040279,0.019071,0.036374
-0.077703,0.030869,-2.8673e-05,0.040191,0.019172,0.03527
-0.075713,0.030746,-2.3757e-05,0.040251,0.020055,0.035905
-0.078814,0.028323,-1.2603e-05,0.041327,0.018678,0.035226
-0.076463,0.02857,-1.6124e-05,0.041218,0.019716,0.035536
-0.078669,0.026249,-4.7764e-07,0.04228,0.018723,0.035817
-0.077928,0.028184,-2.2009e-05,0.041394,0.019072,0.036397
-0.076508,0.026143,1.2522e-05,0.042319,0.019675,0.035289
-0.076133,0.026304,-2.4791e-06,0.042256,0.01983,0.036365
-0.0773,0.023762,1.1834e-05,0.043375,0.019338,0.035294
-0.075784,0.023749,-6.695e-06,0.043378,0.020016,0.036146
-0.078302,0.021719,-1.4206e-05,0.044307,0.018925,0.03638
-0.076773,0.021438,8.9759e-06,0.044418,0.01957,0.035507
-0.078764,0.020496,2.5421e-05,0.044838,0.018702,0.035
-0.076544,0.020025,-2.9695e-05,0.045071,0.019695,0.036475
-0.078402,0.019131,3.8035e-05,0.04546,0.018866,0.035878
-0.076119,0.019054,1.8982e-05,0.045491,0.019876,0.035473
-0.075908,0.017042,0.00014917,0.046404,0.020013,0.036051
-0.077363,0.015036,0.00039975,0.047258,0.019376,0.035823
-0.076197,0.013536,-0.00017305,0.047913,0.019884,0.036533
-0.076202,0.012412,-0.00081653,0.048281,0.019985,0.035512
-0.07825,0.012441,4.9636e-05,0.048392,0.018959,0.036216
-0.076031,0.01114,-0.00014826,0.048983,0.019986,0.036346
-0.077824,0.010349,-5.8119e-05,0.049361,0.019152,0.035756
-0.075891,0.0087928,0.00010215,0.050048,0.019983,0.035916
-0.077928,0.0086035,8.726e-06,0.050133,0.019081,0.036522
-0.077592,0.0073395,1.2669e-05,0.050696,0.019222,0.035484
-0.076509,0.0066233,2.6774e-05,0.051019,0.019712,0.036469
-0.078856,0.0061586,2.3547e-05,0.051225,0.018658,0.036252
-0.077115,0.0049185,2.1987e-05,0.051788,0.019441,0.035747
-0.076057,0.0033305,1.9884e-05,0.052491,0.019914,0.036541
-0.075882,0.0033756,3.3757e-05,0.052493,0.019994,0.035126
-0.077636,0.0025517,1.17e-05,0.052852,0.01921,0.035793
-0.072446,0.038298,-4.2729e-05,0.036869,0.021534,0.036553
-0.071701,0.036092,-5.5032e-05,0.037857,0.021865,0.036235
-0.074746,0.033222,-3.3071e-05,0.039148,0.020485,0.035384
-0.073434,0.035263,-3.7171e-06,0.038225,0.021083,0.035076
-0.072986,0.034105,-3.3851e-05,0.038748,0.021282,0.03601
-0.072074,0.033198,-7.7605e-06,0.039139,0.021677,0.03507
-0.075109,0.028493,-1.8909e-05,0.041267,0.020288,0.036462
-0.073904,0.032014,-2.5386e-05,0.039689,0.020866,0.036367
-0.073485,0.031259,-2.4513e-05,0.040017,0.021034,0.035025
-0.073473,0.029686,-7.6976e-05,0.040723,0.021037,0.035886
-0.074349,0.027319,1.2327e-06,0.0418,0.020627,0.035391
-0.072143,0.026968,5.0576e-06,0.041961,0.021629,0.035788
-0.073917,0.02547,-1.6451e-05,0.042634,0.020808,0.036069
-0.072659,0.025096,1.1538e-05,0.042785,0.021414,0.035107
-0.074934,0.024252,2.5582e-05,0.043158,0.020391,0.035123
-0.073147,0.023239,-4.7363e-06,0.04362,0.021149,0.035755
-0.071459,0.022722,-0.00028569,0.043797,0.021894,0.036574
-0.071514,0.02224,1.0617e-05,0.044054,0.021903,0.035099
-0.074741,0.021542,-3.9957e-05,0.044374,0.020459,0.036135
-0.074663,0.02076,1.4214e-05,0.044715,0.020518,0.035058
-0.072717,0.020637,1.653e-06,0.044781,0.021381,0.035721
-0.074371,0.019189,-2.0303e-05,0.045457,0.020679,0.036209
-0.071871,0.018768,-2.1547e-05,0.045644,0.021817,0.036224
-0.073177,0.018099,5.5454e-05,0.045917,0.021199,0.03537
-0.073481,0.01684,3.2776e-05,0.046468,0.021074,0.036301
-0.073284,0.01596,0.00016369,0.046983,0.021269,0.035152
-0.074992,0.014888,1.6566e-05,0.047352,0.020505,0.035835
-0.072584,0.014626,-0.00010294,0.047472,0.021496,0.036348
-0.073686,0.012937,-0.00057145,0.048034,0.020974,0.035126
-0.074077,0.01263,-0.0002198,0.048327,0.020841,0.036185
-0.073892,0.010053,-3.5759e-05,0.049429,0.02088,0.035913
-0.074428,0.0078117,4.5815e-05,0.050491,0.020646,0.036659
-0.075096,0.0073396,5.9962e-05,0.05063,0.020463,0.035131
-0.074791,0.0056418,2.3098e-05,0.051464,0.020477,0.035833
-0.0681,0.044134,-2.993e-05,0.034288,0.023488,0.036165
-0.069333,0.042567,-2.6902e-05,0.034958,0.022974,0.035312
-0.068146,0.04125,0.00014479,0.035554,0.023469,0.036079
-0.070311,0.040373,-2.2054e-05,0.035965,0.022463,0.035997
-0.071454,0.037861,-9.4366e-05,0.037106,0.021959,0.035307
-0.06914,0.039018,-7.2972e-05,0.036609,0.022926,0.03525
-0.06807,0.038813,8.5695e-05,0.036639,0.023518,0.036165
-0.06944,0.036975,-4.2801e-05,0.037465,0.022831,0.035917
-0.070939,0.035337,-7.9616e-05,0.038173,0.022162,0.035221
-0.067905,0.035649,-4.2244e-05,0.038033,0.023544,0.036514
-0.069292,0.034318,-6.6219e-05,0.038637,0.022899,0.035876
-0.071033,0.032607,-3.1428e-05,0.039412,0.022146,0.036015
-0.069532,0.032543,-3.9718e-05,0.039421,0.022779,0.035128
-0.071161,0.030513,-4.4188e-05,0.040346,0.022072,0.035071
-0.069878,0.030307,-0.00010185,0.040461,0.022683,0.036193
-0.062197,0.029275,-0.00023008,0.040494,0.023143,0.035206
-0.070362,0.028487,-1.2479e-06,0.041275,0.022429,0.035514
-0.070668,0.027015,-7.0353e-06,0.042003,0.02232,0.036629
-0.071118,0.024688,-6.8984e-05,0.042932,0.022098,0.035943
-0.066636,0.045274,-5.1687e-05,0.033776,0.024137,0.035455
-0.091383,0.012585,1.6219e-05,0.048347,0.013085,0.038161
-0.090474,0.010554,9.074e-06,0.049261,0.013488,0.037713
-0.092464,0.010131,8.1803e-06,0.049451,0.012603,0.03711
-0.093876,0.0089811,3.7613e-06,0.049964,0.011972,0.037834
-0.091611,0.0087282,2.8199e-06,0.050073,0.012982,0.038234
-0.090863,0.0083034,6.5898e-06,0.050267,0.013315,0.037215
-0.09309,0.0078867,1.2524e-06,0.050457,0.012319,0.036804
-0.093071,0.0067934,4.5958e-06,0.05094,0.012328,0.038161
-0.090736,0.0064069,8.869e-06,0.051114,0.013371,0.037898
-0.094173,0.0038338,2.0846e-07,0.052267,0.011829,0.036702
-0.091778,0.0058567,5.1769e-06,0.051365,0.012902,0.036947
-0.093324,0.004666,3.6089e-06,0.051892,0.012212,0.037649
-0.091104,0.0040058,1.5341e-05,0.052187,0.013204,0.037986
-0.091858,0.0034221,1.2426e-05,0.052453,0.012864,0.036983
-0.092946,0.0025768,1.676e-05,0.052828,0.012378,0.038293
-0.087005,0.017854,-8.1778e-06,0.045997,0.015042,0.03676
-0.086967,0.015985,1.6296e-06,0.046822,0.015059,0.038291
-0.088266,0.015652,-2.4284e-07,0.046971,0.014479,0.037381
-0.089708,0.014325,2.4627e-07,0.047564,0.013842,0.038205
-0.087467,0.013457,-4.3731e-06,0.047953,0.014838,0.037071
-0.08733,0.013283,-0.00014745,0.048005,0.014837,0.038206
-0.089673,0.012711,9.6151e-06,0.048287,0.013852,0.037391
-0.088156,0.011194,4.5141e-06,0.048958,0.014529,0.036784
-0.08699,0.010994,8.7918e-06,0.049058,0.015037,0.037755
-0.088517,0.0092587,7.4258e-06,0.049836,0.01436,0.037406
-0.088406,0.0068979,1.4694e-05,0.050893,0.014411,0.037663
-0.089432,0.0067461,1.5812e-05,0.050966,0.013952,0.036679
-0.087514,0.0052385,3.3074e-05,0.05164,0.014808,0.036673
-0.08801,0.00462,1.9479e-05,0.051912,0.014588,0.038002
-0.089594,0.0045737,1.4682e-05,0.051936,0.013879,0.037169
-0.08761,0.0030828,2.4783e-05,0.052604,0.014765,0.037182
-0.083598,0.023817,-1.6207e-05,0.043373,0.016555,0.0378
-0.083457,0.023231,-6.6032e-06,0.043625,0.016619,0.036743
-0.084468,0.021652,-1.2488e-05,0.044329,0.016173,0.037445
-0.086532,0.018215,-2.0423e-05,0.045835,0.015262,0.037814
-0.084301,0.019266,-1.2064e-05,0.045386,0.016246,0.037692
-0.083731,0.016995,1.2319e-06,0.046392,0.016498,0.037363
-0.085871,0.015889,1.9977e-08,0.046871,0.015542,0.037173
-0.084172,0.014204,8.0737e-07,0.047625,0.016297,0.037383
-0.085241,0.012288,7.8422e-07,0.048476,0.015818,0.038241
-0.082998,0.012293,1.5038e-06,0.048477,0.016819,0.037812
-0.085282,0.012084,1.5253e-06,0.048567,0.015801,0.037155
-0.08442,0.01004,9.5287e-06,0.049484,0.016182,0.038046
-0.084128,0.010026,1.4651e-05,0.049486,0.016311,0.036867
-0.086402,0.0091081,1.3592e-05,0.049885,0.015298,0.03681
-0.086394,0.0086474,1.0083e-05,0.050106,0.015304,0.037877
-0.08435,0.0078902,1.2991e-05,0.050443,0.016211,0.037377
-0.086122,0.0061931,2.0633e-05,0.051208,0.015432,0.037455
-0.083773,0.0055103,2.5772e-05,0.051507,0.016471,0.03765
-0.085595,0.0044168,3.731e-05,0.051994,0.015663,0.038191
-0.085427,0.0040922,2.7505e-05,0.052156,0.015744,0.037021
-0.079686,0.028806,-1.3358e-05,0.041128,0.018288,0.037103
-0.080144,0.026916,-3.1149e-05,0.041989,0.018069,0.037904
-0.079495,0.026453,-1.6302e-05,0.04219,0.018359,0.036873
-0.08124,0.024833,-1.327e-05,0.042918,0.017596,0.037149
-0.081292,0.024008,-2.5065e-05,0.043292,0.017576,0.038172
-0.079169,0.024167,-1.1635e-05,0.043224,0.01852,0.037635
-0.080848,0.022447,-4.3362e-05,0.04399,0.01777,0.037238
-0.082413,0.021771,-3.4516e-05,0.044295,0.017089,0.038033
-0.08257,0.020921,-1.3087e-05,0.044647,0.017008,0.036821
-0.080449,0.020357,-4.6425e-05,0.044918,0.017947,0.037781
-0.079139,0.01978,1.0677e-05,0.045184,0.018534,0.036895
-0.082062,0.018804,-1.4318e-05,0.045597,0.017241,0.037303
-0.082323,0.01748,-2.1941e-05,0.046179,0.017119,0.038232
-0.079918,0.017775,-3.1526e-05,0.046064,0.018197,0.037535
-0.081536,0.01632,3.0627e-05,0.046696,0.017481,0.037012
-0.079852,0.015213,3.0972e-05,0.047187,0.018236,0.037624
-0.082325,0.015063,2.106e-06,0.047253,0.017118,0.037995
-0.081709,0.013875,3.0045e-05,0.04778,0.017398,0.037084
-0.080771,0.01316,-1.7848e-06,0.0481,0.017814,0.03804
-0.079648,0.012604,1.327e-05,0.048354,0.018323,0.037111
-0.081717,0.011315,1.4936e-05,0.048912,0.01739,0.036994
-0.08056,0.010748,-6.943e-06,0.049179,0.017908,0.037926
-0.082368,0.0093372,1.0422e-05,0.049801,0.017099,0.037549
-0.080222,0.0083594,1.2322e-05,0.050239,0.018051,0.036862
-0.080338,0.0081295,1.0997e-05,0.050342,0.018005,0.037945
-0.082591,0.00754,1.7074e-05,0.050604,0.017002,0.038277
-0.082083,0.0070163,1.939e-05,0.050836,0.017222,0.037237
-0.081502,0.0054178,2.5426e-05,0.051552,0.017485,0.038046
-0.080766,0.0050276,2.9301e-05,0.051729,0.017809,0.037021
-0.079167,0.0047193,2.5633e-05,0.051867,0.018526,0.037997
-0.082457,0.0034736,2.9428e-05,0.052417,0.017059,0.037539
-0.07998,0.0028856,2.9501e-05,0.052692,0.01816,0.037388
-0.075487,0.033461,-1.0238e-05,0.039057,0.020152,0.037649
-0.078828,0.029699,-1.4128e-05,0.040736,0.018674,0.038041
-0.07732,0.031536,-2.8752e-05,0.039912,0.019351,0.037816
-0.076035,0.031749,-2.4334e-05,0.039811,0.01992,0.036893
-0.076733,0.029521,-2.8978e-05,0.04081,0.019588,0.037173
-0.07655,0.02839,-7.4996e-06,0.041339,0.019656,0.038123
-0.077256,0.026969,-2.1089e-05,0.041966,0.019337,0.037292
-0.077066,0.026083,-1.9984e-05,0.04239,0.019424,0.038292
-0.077436,0.024523,-5.536e-06,0.043046,0.019285,0.036881
-0.076875,0.023732,1.2974e-05,0.04343,0.019558,0.03789
-0.076471,0.022341,-1.1504e-05,0.044046,0.01977,0.037017
-0.078531,0.0218,-5.6272e-05,0.044275,0.018785,0.037515
-0.076364,0.02132,2.1867e-05,0.044482,0.019718,0.038122
-0.077209,0.019393,-5.0658e-05,0.045356,0.019369,0.037573
-0.075341,0.019147,2.5268e-05,0.045451,0.020193,0.038279
-0.07532,0.017908,-4.6106e-06,0.045999,0.020212,0.037324
-0.077572,0.017853,9.8184e-06,0.04603,0.019244,0.036726
-0.078052,0.017635,-5.5982e-05,0.046122,0.019009,0.038259
-0.077065,0.016163,-2.0474e-05,0.046764,0.019457,0.037502
-0.078685,0.015606,0.00011164,0.047009,0.01877,0.036692
-0.0776,0.013802,-1.2288e-05,0.047824,0.01923,0.0374
-0.075665,0.012423,7.0926e-06,0.048458,0.020113,0.037478
-0.078573,0.012119,-1.0641e-05,0.048568,0.018798,0.038068
-0.077668,0.011236,-9.4682e-07,0.048971,0.01922,0.037121
-0.076701,0.010651,9.9701e-06,0.049241,0.019656,0.038082
-0.076018,0.0094452,3.1732e-06,0.049766,0.019964,0.037102
-0.078241,0.0090724,1.6266e-06,0.049925,0.018945,0.037582
-0.076582,0.0072629,2.2551e-05,0.050734,0.019688,0.03752
-0.07888,0.0066217,2.2587e-05,0.051017,0.018654,0.037328
-0.076871,0.0053708,2.152e-05,0.051574,0.019555,0.038201
-0.077518,0.0046186,2.0218e-05,0.051912,0.01926,0.037193
-0.071575,0.038668,-2.8397e-05,0.036707,0.021931,0.037757
-0.072123,0.036549,-5.0849e-05,0.037658,0.021679,0.03729
-0.074194,0.035927,-5.497e-05,0.037935,0.020758,0.03678
-0.073821,0.035183,-7.9976e-05,0.038259,0.020928,0.037817
-0.072975,0.033608,-4.4673e-05,0.038968,0.021296,0.037076
-0.074972,0.030138,-2.8227e-07,0.040535,0.020389,0.038074
-0.07342,0.031895,-7.7627e-06,0.039745,0.021092,0.037812
-0.071834,0.031005,-2.1432e-05,0.040153,0.021784,0.036727
-0.071532,0.030589,3.9483e-05,0.0404,0.021883,0.038176
-0.073899,0.030079,-1.7721e-05,0.040561,0.020839,0.037082
-0.073012,0.028542,0.00010797,0.041227,0.021242,0.037872
-0.075218,0.025025,-1.7551e-05,0.042825,0.020265,0.037301
-0.074897,0.027418,-3.2321e-05,0.041751,0.020395,0.037432
-0.072965,0.027638,1.5506e-05,0.041667,0.021255,0.036768
-0.073341,0.025483,-6.366e-05,0.042641,0.021114,0.037957
-0.072581,0.025357,-6.5802e-05,0.042724,0.021469,0.03693
-0.072203,0.023216,-2.4349e-05,0.043597,0.021596,0.037603
-0.074071,0.023209,-8.6594e-05,0.043611,0.020846,0.036812
-0.07485,0.022707,-6.7333e-05,0.043848,0.020562,0.037837
-0.073002,0.02094,-4.4631e-05,0.044646,0.021259,0.036823
-0.075091,0.020381,3.011e-05,0.044917,0.020339,0.03734
-0.073683,0.02061,-0.00028008,0.044769,0.021036,0.038176
-0.073052,0.018705,2.0246e-05,0.045686,0.02124,0.037147
-0.072949,0.018402,-4.9046e-08,0.045849,0.021205,0.038223
-0.075117,0.015626,7.16e-06,0.046997,0.020339,0.036906
-0.073223,0.01628,-9.0734e-05,0.0467,0.021171,0.037543
-0.074946,0.014618,2.4564e-05,0.04746,0.020405,0.03789
-0.073562,0.013483,-2.8088e-05,0.047993,0.021058,0.0372
-0.073652,0.011189,-3.3284e-05,0.049004,0.021015,0.038055
-0.073988,0.010842,-4.2491e-05,0.049145,0.020852,0.036987
-0.074794,0.0090069,1.3941e-05,0.04997,0.020511,0.038022
-0.073901,0.0068305,2.9905e-05,0.050924,0.020901,0.037671
-0.075165,0.0051838,2.8166e-05,0.051657,0.020317,0.037114
-0.074652,0.0043094,2.5703e-05,0.052042,0.020535,0.03811
-0.068066,0.042866,-1.2505e-05,0.034843,0.02352,0.037102
-0.0693,0.041531,-1.2546e-05,0.035422,0.022953,0.037895
-0.070608,0.040737,-2.6547e-06,0.035774,0.022343,0.037063
-0.06815,0.040235,0.00014408,0.035994,0.02341,0.037075
-0.070072,0.03844,-5.8438e-05,0.036782,0.022603,0.03674
-0.068947,0.038371,-4.3941e-07,0.036824,0.023101,0.037709
-0.070392,0.036816,-1.7783e-05,0.037528,0.02246,0.03824
-0.06971,0.036317,-5.0408e-05,0.037748,0.022762,0.037217
-0.071264,0.034702,-6.8261e-05,0.038498,0.022055,0.037871
-0.070679,0.034321,-7.6645e-05,0.038658,0.022309,0.036824
-0.071062,0.032399,-7.2732e-05,0.039538,0.022131,0.037557
-0.06939,0.032278,-0.00010324,0.039574,0.0229,0.036786
-0.069583,0.03068,-2.6763e-05,0.040382,0.02282,0.037549
-0.071125,0.029025,2.1199e-05,0.041096,0.022083,0.037184
-0.071292,0.026884,-4.4353e-06,0.042069,0.021995,0.037667
-0.069015,0.027836,-6.8175e-05,0.041666,0.022979,0.037429
-0.070998,0.024689,-2.9201e-05,0.042951,0.022091,0.038328
-0.070308,0.024771,-0.00025838,0.042999,0.022455,0.037302
-0.070888,0.020955,0.00065718,0.044341,0.022042,0.038263
-0.071377,0.020095,0.00036364,0.045043,0.022072,0.03743
-0.067671,0.043213,-3.0872e-05,0.034673,0.023697,0.038164
-0.067567,0.040051,1.4871e-05,0.036098,0.023754,0.038192
-0.090871,0.011456,-5.6965e-07,0.048852,0.013319,0.039098
-0.092794,0.010763,4.6717e-06,0.049164,0.012455,0.038516
-0.091174,0.009098,4.2138e-06,0.049913,0.013179,0.039293
-0.093877,0.0084251,-5.5642e-06,0.050205,0.01197,0.038961
-0.091402,0.0067841,2.0733e-06,0.050942,0.013075,0.038954
-0.093126,0.0067648,8.2642e-06,0.050952,0.012306,0.039724
-0.09156,0.0048963,2.1826e-05,0.051786,0.013005,0.039726
-0.092676,0.0047677,1.3024e-05,0.051844,0.012502,0.038744
-0.093853,0.0030298,2.7219e-05,0.052623,0.011976,0.039294
-0.091469,0.0025728,3.7421e-05,0.052825,0.013039,0.039161
-0.087444,0.018593,0.0004236,0.045598,0.015124,0.039753
-0.088326,0.015463,-6.4164e-06,0.047061,0.014457,0.039175
-0.086751,0.013582,-1.7828e-06,0.047892,0.015155,0.03927
-0.089157,0.01316,-7.2725e-06,0.048084,0.014088,0.039168
