"v:0","v:1","v:2","Points:0","Points:1","Points:2"
-0.075495,0.030906,1.439e-05,0.040165,0.020112,0.014816
-0.077754,0.029997,1.9768e-05,0.040569,0.019106,0.014717
-0.076167,0.029018,2.047e-05,0.041003,0.019818,0.014017
-0.078433,0.028145,1.9571e-05,0.041383,0.018816,0.013516
-0.076011,0.026659,1.6528e-05,0.042055,0.019891,0.013741
-0.078175,0.025663,2.1718e-05,0.042495,0.01893,0.01348
-0.077369,0.025581,1.8731e-05,0.042534,0.019285,0.014508
-0.077596,0.023518,1.826e-05,0.043452,0.019187,0.01393
-0.07531,0.023518,7.5009e-06,0.043454,0.020202,0.014327
-0.077582,0.021089,1.7968e-05,0.044534,0.019192,0.014041
-0.075385,0.021009,1.4584e-05,0.044573,0.02017,0.014519
-0.076443,0.018945,1.5361e-05,0.045495,0.019699,0.014183
-0.078485,0.017784,2.3466e-05,0.046014,0.018789,0.013882
-0.077634,0.017669,1.5213e-05,0.046064,0.019163,0.014942
-0.076299,0.015685,6.9868e-06,0.046952,0.019762,0.014745
-0.077465,0.015523,8.4293e-06,0.047025,0.019243,0.01379
-0.078411,0.01443,6.9832e-06,0.047509,0.018819,0.014759
-0.07525,0.014408,6.1939e-06,0.047525,0.020236,0.013949
-0.076494,0.01302,5.3384e-06,0.048142,0.019681,0.014965
-0.076614,0.012396,1.1382e-05,0.048425,0.019625,0.013915
-0.07692,0.010708,1.7195e-05,0.049179,0.019489,0.014693
-0.078165,0.010556,2.2184e-05,0.049247,0.018929,0.013761
-0.075377,0.0099014,2.1756e-05,0.049541,0.020181,0.013933
-0.077899,0.0085848,2.7955e-05,0.050129,0.01905,0.014389
-0.075404,0.0075759,3.2323e-05,0.050586,0.020166,0.014242
-0.077399,0.0065451,3.322e-05,0.051047,0.019275,0.013816
-0.077225,0.0065098,3.8641e-05,0.051064,0.019353,0.014903
-0.078928,0.0046467,4.5605e-05,0.051896,0.018595,0.013781
-0.075318,0.0053962,3.9954e-05,0.051557,0.020208,0.013578
-0.078523,0.0042847,5.3115e-05,0.05206,0.018785,0.014953
-0.076778,0.0039987,4.9366e-05,0.052178,0.019562,0.014198
-0.071845,0.03799,1.3174e-05,0.036986,0.021752,0.013517
-0.074943,0.033006,1.1178e-05,0.039214,0.020372,0.014167
-0.073598,0.035045,5.7987e-06,0.038307,0.020967,0.014274
-0.073277,0.033337,8.5024e-06,0.039065,0.021114,0.013384
-0.073261,0.03114,1.1234e-05,0.040057,0.021114,0.014402
-0.073925,0.030265,1.7621e-05,0.040444,0.020822,0.013427
-0.071556,0.029497,9.9302e-06,0.040792,0.021877,0.014058
-0.073822,0.028779,1.1626e-05,0.041112,0.020865,0.014299
-0.074936,0.025831,1.1207e-05,0.042426,0.020367,0.014648
-0.072788,0.02653,7.2409e-06,0.042114,0.021327,0.014026
-0.074327,0.024937,8.0184e-06,0.042821,0.020643,0.013557
-0.072907,0.024567,4.6869e-06,0.042988,0.02127,0.014886
-0.075175,0.022405,1.621e-05,0.043948,0.020274,0.013356
-0.071737,0.022882,-4.138e-06,0.04374,0.021799,0.014226
-0.07345,0.02218,1.0104e-05,0.044053,0.021032,0.014935
-0.073397,0.021237,9.5587e-06,0.044472,0.02106,0.0139
-0.071477,0.01965,9.3602e-06,0.045185,0.021916,0.014198
-0.073763,0.019199,1.8314e-05,0.045385,0.020896,0.014525
-0.073414,0.017964,8.9656e-06,0.045939,0.021056,0.013365
-0.074816,0.017141,1.1336e-05,0.046305,0.020428,0.014177
-0.072446,0.016598,1.1072e-05,0.046551,0.021489,0.014156
-0.074242,0.014483,8.4067e-06,0.047492,0.020688,0.01494
-0.072888,0.014443,8.617e-06,0.047511,0.021292,0.013679
-0.074436,0.012343,5.4203e-06,0.04845,0.020604,0.014392
-0.073179,0.010802,1.9354e-05,0.049139,0.021169,0.013712
-0.072776,0.010042,2.106e-05,0.049481,0.021349,0.014731
-0.074917,0.0057806,6.2666e-05,0.051399,0.020389,0.014931
-0.068502,0.042278,1.5589e-05,0.035062,0.023246,0.014192
-0.068437,0.040408,3.1634e-06,0.035902,0.023279,0.013498
-0.069222,0.040031,4.0322e-07,0.036067,0.022934,0.014594
-0.071404,0.036424,8.2635e-06,0.037687,0.021946,0.014328
-0.071344,0.038823,1.0904e-05,0.036615,0.021972,0.014518
-0.069532,0.03837,6.6644e-06,0.036819,0.022785,0.01382
-0.069349,0.037666,-1.0377e-06,0.037132,0.022855,0.01489
-0.069854,0.036118,1.0002e-05,0.037825,0.022641,0.013429
-0.071232,0.034297,7.8475e-06,0.03864,0.022024,0.013805
-0.068608,0.035331,1.6616e-05,0.038179,0.023197,0.014297
-0.070616,0.033372,8.4795e-07,0.039052,0.022294,0.014776
-0.06912,0.033118,1.3119e-05,0.039171,0.02297,0.013907
-0.068466,0.032259,7.7198e-06,0.039551,0.023256,0.014887
-0.071218,0.031884,1.0379e-05,0.039723,0.022031,0.013917
-0.067713,0.031139,1.6071e-05,0.040059,0.023599,0.013844
-0.069431,0.030221,1.2398e-05,0.04047,0.022824,0.014491
-0.067883,0.028723,1.3663e-06,0.041139,0.023521,0.013963
-0.070809,0.027114,3.2193e-06,0.041851,0.022212,0.013431
-0.06993,0.027842,-2.0666e-06,0.041532,0.022601,0.014397
-0.068667,0.02608,1.2215e-05,0.042309,0.02317,0.013675
-0.070817,0.025148,-1.1048e-06,0.042731,0.022208,0.014197
-0.068615,0.025202,-1.4836e-06,0.042705,0.023179,0.01469
-0.06952,0.022932,5.4119e-06,0.043717,0.022777,0.014706
-0.069379,0.020901,-2.0548e-06,0.044628,0.022848,0.014112
-0.070998,0.017873,7.7439e-06,0.045983,0.022138,0.013489
-0.065105,0.047481,-1.5348e-05,0.032766,0.024765,0.013693
-0.063911,0.047254,-5.7981e-05,0.03288,0.025263,0.014667
-0.065272,0.045402,-3.2432e-05,0.033693,0.024664,0.014257
-0.064044,0.04481,-1.3992e-05,0.033947,0.02523,0.013362
-0.066535,0.043466,-6.5849e-06,0.034546,0.024099,0.014633
-0.066919,0.041102,-1.6043e-05,0.035595,0.023928,0.014875
-0.066227,0.04171,-3.824e-06,0.035314,0.024257,0.013875
-0.065895,0.039484,-8.3479e-07,0.03632,0.024409,0.013485
-0.067421,0.036256,1.4073e-05,0.037767,0.023728,0.013377
-0.067205,0.038018,1.2449e-06,0.036978,0.02382,0.014122
-0.06542,0.039276,-1.8036e-05,0.03641,0.024605,0.01462
-0.065964,0.035972,1.1371e-05,0.037895,0.024377,0.014312
-0.066889,0.034061,1.9356e-05,0.038752,0.023967,0.013778
-0.066811,0.034048,-2.0212e-06,0.03875,0.023994,0.014869
-0.094248,0.0046336,-5.3258e-06,0.051912,0.011785,0.01532
-0.090997,0.012978,2.8727e-05,0.048176,0.013209,0.015252
-0.090957,0.011312,-0.00010921,0.048889,0.013232,0.016076
-0.092456,0.010092,-5.5677e-05,0.049425,0.012577,0.015163
-0.092557,0.0084162,0.00082228,0.050047,0.0129,0.015996
-0.093331,0.0068277,-4.4132e-05,0.050903,0.012191,0.015667
-0.090888,0.0060917,-5.8692e-05,0.051239,0.013286,0.016225
-0.091061,0.0024669,1.3593e-05,0.052892,0.013194,0.015274
-0.091928,0.0052188,-1.0488e-05,0.051645,0.012834,0.015193
-0.093575,0.0050221,-1.6623e-05,0.051742,0.012087,0.016353
-0.091729,0.0034345,5.5903e-06,0.052452,0.012903,0.016225
-0.094011,0.0027296,1.9255e-05,0.052766,0.011889,0.015989
-0.086897,0.018722,3.1878e-05,0.045588,0.015044,0.016653
-0.087623,0.01599,3.1327e-05,0.04681,0.014716,0.015726
-0.089736,0.014857,4.1661e-05,0.04726,0.013804,0.015233
-0.08746,0.013941,3.3313e-05,0.047736,0.01479,0.015157
-0.089057,0.01316,1.7031e-05,0.048087,0.014078,0.015902
-0.086877,0.011975,9.0643e-06,0.048617,0.015051,0.016606
-0.08806,0.010981,-2.2734e-05,0.049055,0.014541,0.015715
-0.09003,0.0098528,-0.00011021,0.049552,0.013655,0.015323
-0.087963,0.0086166,-5.232e-05,0.05011,0.0146,0.015451
-0.092821,0.0077518,0.0021867,0.05032,0.013833,0.016488
-0.090056,0.0074215,-7.217e-05,0.050639,0.013649,0.015392
-0.08808,0.0060599,2.0696e-05,0.051261,0.014518,0.015602
-0.089812,0.0043262,-5.9247e-05,0.052054,0.013759,0.01568
-0.08718,0.0041868,1.9155e-05,0.052119,0.014911,0.015059
-0.087594,0.0039844,-1.6066e-05,0.052207,0.014735,0.01614
-0.088489,0.002341,3.4898e-06,0.052951,0.014333,0.015455
-0.084922,0.020729,2.6139e-05,0.044693,0.015918,0.015483
-0.083434,0.020209,1.854e-05,0.044924,0.016583,0.016314
-0.085015,0.018535,2.9931e-05,0.045672,0.015877,0.015957
-0.083056,0.017431,1.9436e-05,0.046167,0.016754,0.015544
-0.086103,0.016321,4.2009e-05,0.046653,0.015402,0.016556
-0.085417,0.016607,2.5311e-05,0.046533,0.015699,0.015316
-0.084055,0.015564,2.9254e-05,0.047009,0.016315,0.016077
-0.084994,0.014226,4.111e-05,0.047602,0.015894,0.015266
-0.08642,0.014117,2.6075e-05,0.047653,0.015258,0.016147
-0.082967,0.013202,3.059e-05,0.04806,0.016795,0.015673
-0.085211,0.01215,1.8684e-05,0.048539,0.015794,0.015813
-0.083406,0.01181,1.5467e-05,0.048689,0.016594,0.016537
-0.085978,0.010241,9.9349e-06,0.049392,0.015454,0.015228
-0.083957,0.010033,1.4714e-05,0.049488,0.016351,0.015839
-0.086478,0.0096731,-6.0116e-06,0.049655,0.015219,0.016321
-0.08287,0.0079242,-8.1144e-07,0.050451,0.016844,0.015706
-0.085299,0.0080069,-2.9574e-05,0.050425,0.015756,0.01577
-0.083967,0.006857,-1.7605e-05,0.050924,0.016353,0.016558
-0.085899,0.0062712,3.95e-07,0.051196,0.015488,0.015049
-0.086046,0.0058704,-1.8141e-05,0.051367,0.015423,0.016205
-0.083944,0.0056147,1.3263e-05,0.05149,0.016362,0.015628
-0.083139,0.0044431,2.2377e-05,0.052006,0.016711,0.016522
-0.085265,0.0035557,-1.168e-06,0.052419,0.015765,0.015857
-0.082948,0.0033648,6.6806e-05,0.052477,0.016793,0.015462
-0.079039,0.027479,1.6383e-05,0.041689,0.018542,0.016032
-0.079725,0.025872,1.7205e-05,0.042404,0.018236,0.015269
-0.080699,0.025451,1.171e-05,0.04259,0.017801,0.01625
-0.0827,0.021724,2.0232e-05,0.04425,0.016909,0.015351
-0.082239,0.023639,1.8286e-05,0.043394,0.017114,0.015994
-0.080817,0.02371,2.2159e-05,0.043365,0.017748,0.015109
-0.079968,0.023123,1.2926e-05,0.043627,0.018127,0.016318
-0.080094,0.021492,2.2455e-05,0.044354,0.018069,0.015432
-0.079016,0.019622,1.3386e-05,0.045187,0.018549,0.015957
-0.081446,0.019577,1.8002e-05,0.045206,0.017467,0.015745
-0.082079,0.017539,1.3732e-05,0.046117,0.017189,0.016541
-0.080615,0.017285,1.7682e-05,0.046233,0.017834,0.01567
-0.079778,0.016417,1.0226e-05,0.046619,0.01821,0.016649
-0.08227,0.015269,3.9031e-05,0.047135,0.017105,0.01519
-0.079153,0.015332,1.4212e-05,0.047106,0.018483,0.015714
-0.081641,0.015146,1.6253e-05,0.047193,0.017376,0.016246
-0.079826,0.013684,1.2793e-05,0.047837,0.018176,0.016609
-0.08053,0.01337,6.8438e-06,0.047981,0.017869,0.015512
-0.079771,0.011275,3.1883e-05,0.048908,0.018211,0.01597
-0.081743,0.010081,2.6738e-05,0.049457,0.017336,0.016322
-0.081917,0.010024,2.5779e-05,0.04948,0.017258,0.015236
-0.079522,0.0096629,2.0891e-05,0.049639,0.018334,0.015171
-0.080481,0.0082335,-1.6412e-05,0.050299,0.017901,0.015922
-0.081649,0.0062793,9.4864e-06,0.051174,0.017384,0.016316
-0.079799,0.0055802,3.8616e-05,0.051482,0.018205,0.015671
-0.081814,0.0056672,3.6754e-05,0.051451,0.017298,0.01507
-0.080649,0.0040935,1.0342e-05,0.052139,0.017827,0.016556
-0.080319,0.0032271,4.0535e-05,0.052537,0.01797,0.015549
-0.076156,0.030775,1.0031e-05,0.040216,0.019837,0.016626
-0.076745,0.0295,1.2094e-05,0.040789,0.019564,0.015686
-0.077588,0.027633,1.8416e-05,0.041624,0.019186,0.015096
-0.076361,0.027203,1.1546e-05,0.041819,0.019733,0.016018
-0.076343,0.025047,1.3134e-05,0.042775,0.019739,0.015467
-0.078335,0.024894,1.396e-05,0.042839,0.018854,0.016119
-0.078379,0.023853,2.0666e-05,0.043304,0.018834,0.015133
-0.076119,0.023906,1.0143e-05,0.043284,0.019837,0.016425
-0.076292,0.022605,1.3795e-05,0.043861,0.019763,0.015237
-0.077864,0.02205,1.2111e-05,0.044106,0.019064,0.016035
-0.07792,0.020664,1.9156e-05,0.044726,0.019038,0.015102
-0.076662,0.019887,1.3749e-05,0.045072,0.019591,0.016252
-0.075923,0.019281,1.1174e-05,0.045342,0.019924,0.01525
-0.07804,0.01738,1.0252e-05,0.046185,0.018983,0.016009
-0.076734,0.015345,3.7513e-06,0.0471,0.019568,0.015805
-0.078723,0.012092,2.3532e-05,0.04855,0.018674,0.015048
-0.077965,0.013256,3.521e-06,0.048029,0.019016,0.015942
-0.076887,0.011144,1.1415e-05,0.048985,0.019507,0.015764
-0.078149,0.0093732,1.3796e-05,0.04978,0.018943,0.016251
-0.07677,0.0088377,2.7557e-05,0.050018,0.019559,0.015384
-0.077965,0.0070709,3.4778e-05,0.05081,0.019028,0.015911
-0.07553,0.0069885,3.2929e-05,0.050849,0.020115,0.015842
-0.078163,0.0030227,6.1026e-05,0.052627,0.018944,0.016027
-0.07685,0.004943,5.9899e-05,0.051759,0.019529,0.015723
-0.076189,0.0036995,0.00012678,0.052328,0.019793,0.016642
-0.077296,0.0022302,8.4902e-05,0.052991,0.019337,0.015074
-0.071626,0.037355,1.2429e-05,0.037264,0.021847,0.015383
-0.072165,0.035053,7.5311e-06,0.038302,0.021603,0.015159
-0.072916,0.033876,5.5635e-06,0.03883,0.021264,0.016049
-0.073529,0.033052,5.8666e-06,0.039198,0.020994,0.01506
-0.074764,0.031717,1.0143e-05,0.039796,0.020443,0.015786
-0.072433,0.031255,1.3838e-05,0.040003,0.021486,0.016021
-0.073611,0.029841,1.8172e-05,0.04064,0.02096,0.01531
-0.074695,0.02892,8.5461e-06,0.041052,0.020482,0.016211
-0.075173,0.028011,1.1145e-05,0.041457,0.020261,0.015137
-0.07238,0.028102,-2.1314e-06,0.04142,0.021503,0.016116
-0.072732,0.02738,3.5893e-06,0.041739,0.021348,0.015048
-0.074236,0.02616,8.528e-06,0.042282,0.020678,0.015714
-0.071945,0.025696,4.3913e-06,0.042489,0.021699,0.016033
-0.074348,0.023714,1.0986e-05,0.043369,0.020628,0.01568
-0.073292,0.024181,4.7067e-06,0.043162,0.021096,0.016642
-0.072521,0.022215,1.9524e-05,0.044035,0.021441,0.015967
-0.074727,0.021228,1.2608e-05,0.044475,0.020457,0.01581
-0.075192,0.017253,6.5411e-06,0.046252,0.02025,0.015752
-0.07182,0.020461,8.3219e-07,0.044818,0.021758,0.015212
-0.07199,0.01997,1.1879e-05,0.045037,0.021675,0.016325
-0.074377,0.019659,2.5147e-06,0.045176,0.020608,0.016629
-0.073633,0.019096,1.06e-05,0.045427,0.020948,0.015613
-0.071908,0.018041,1.8488e-05,0.045907,0.021724,0.015002
-0.073807,0.017296,4.272e-06,0.046235,0.020866,0.016652
-0.071855,0.017094,1.5859e-05,0.046329,0.021739,0.016007
-0.075157,0.013512,5.6314e-06,0.047926,0.020277,0.015851
-0.072062,0.015563,5.1742e-06,0.047014,0.021649,0.015129
-0.07365,0.015435,7.1594e-06,0.047069,0.020941,0.015956
-0.073161,0.012568,2.2111e-05,0.048351,0.021175,0.015402
-0.074737,0.011318,1.1045e-05,0.048906,0.020465,0.016288
-0.0748,0.010812,1.5183e-05,0.049135,0.02044,0.015223
-0.074491,0.0089026,1.4459e-05,0.049989,0.020579,0.016325
-0.07434,0.0084349,2.8098e-05,0.050203,0.020644,0.015143
-0.075228,0.0035041,5.3384e-05,0.052429,0.020253,0.015259
-0.068207,0.042831,1.2361e-07,0.034816,0.023359,0.015386
-0.069513,0.041632,3.6714e-05,0.035346,0.022792,0.01615
-0.070668,0.039868,1.411e-05,0.036148,0.022271,0.015455
-0.068237,0.039913,2.9835e-06,0.036126,0.023346,0.015627
-0.070033,0.039404,2.2518e-05,0.036354,0.022551,0.016487
-0.067726,0.038545,6.6268e-06,0.036739,0.02357,0.0165
-0.069491,0.037222,1.0692e-05,0.037313,0.022807,0.015963
-0.071195,0.035582,8.6487e-06,0.038062,0.022033,0.01613
-0.069758,0.035405,7.9325e-06,0.038143,0.022676,0.015254
-0.068853,0.034331,-6.7602e-08,0.038626,0.023072,0.0162
-0.070705,0.032946,-5.9988e-06,0.039247,0.02225,0.015847
-0.067892,0.03209,3.6919e-05,0.039625,0.023505,0.016159
-0.071304,0.031134,1.3847e-05,0.04006,0.021986,0.015055
-0.069237,0.030544,1.4473e-05,0.040323,0.022908,0.015573
-0.070716,0.029734,3.0299e-05,0.040682,0.022262,0.016374
-0.070844,0.028812,2.1916e-06,0.0411,0.022191,0.015309
-0.068539,0.027814,-1.7806e-07,0.041544,0.023211,0.015299
-0.070001,0.027411,-8.9987e-06,0.041724,0.022549,0.016145
-0.07057,0.02624,9.084e-07,0.042247,0.022313,0.015167
-0.071005,0.0238,2.6907e-06,0.04333,0.022116,0.015481
-0.070115,0.024372,-9.8437e-06,0.043073,0.02251,0.016468
-0.070157,0.021635,-8.3707e-06,0.044294,0.022496,0.015819
-0.064208,0.047963,-7.9977e-05,0.032483,0.025059,0.015769
-0.066142,0.045921,-0.00012085,0.033471,0.024304,0.01637
-0.065261,0.045818,-8.3339e-05,0.033498,0.024658,0.01533
-0.066125,0.043777,-5.6189e-05,0.034403,0.024282,0.015805
-0.06703,0.041642,-2.5123e-05,0.035356,0.023896,0.016166
-0.064985,0.041717,-6.4916e-05,0.035321,0.024781,0.015497
-0.065872,0.039582,-3.119e-05,0.036274,0.0244,0.015864
-0.067032,0.038012,-8.7937e-06,0.036977,0.023885,0.01521
-0.065873,0.037217,-7.5398e-06,0.037334,0.024398,0.016116
-0.067442,0.035776,-7.2733e-06,0.037983,0.023702,0.015585
-0.067091,0.029426,3.0922e-05,0.040817,0.023853,0.015798
-0.062263,0.049172,1.7004e-05,0.032001,0.025932,0.015328
-0.090607,0.01161,2.1428e-05,0.048782,0.013375,0.018054
-0.09111,0.010412,-7.5325e-05,0.049284,0.01316,0.017088
-0.092984,0.009722,-5.97e-06,0.049616,0.012342,0.017725
-0.09072,0.0089753,1.7872e-05,0.049963,0.013342,0.01797
-0.09277,0.0072157,-3.9621e-05,0.050736,0.012452,0.016711
-0.093907,0.00719,-3.9199e-05,0.050767,0.011952,0.017676
-0.091424,0.0066672,2.3018e-05,0.050993,0.013023,0.017822
-0.091759,0.0049388,-2.6506e-05,0.051782,0.012893,0.017084
-0.092533,0.0047017,-0.00056905,0.052042,0.01239,0.018025
-0.093544,0.0032339,-1.3942e-05,0.052549,0.012111,0.017084
-0.091335,0.0026519,-2.4444e-05,0.0528,0.013091,0.017487
-0.094116,0.0022561,-1.27e-05,0.052977,0.011855,0.018195
-0.088003,0.01563,2.8402e-05,0.046979,0.014558,0.017811
-0.088152,0.014265,2.2057e-05,0.047591,0.014488,0.016914
-0.089301,0.013579,3.2441e-05,0.047895,0.013969,0.017847
-0.089938,0.012637,1.1925e-05,0.048313,0.013675,0.016887
-0.087378,0.012175,8.6263e-06,0.04853,0.014833,0.017668
-0.088848,0.010488,-4.5732e-05,0.049268,0.014185,0.016722
-0.088604,0.010101,-2.8132e-06,0.049465,0.014292,0.017795
-0.086993,0.0076408,1.8435e-05,0.050558,0.014989,0.01797
-0.086741,0.0075952,2.709e-05,0.050579,0.015103,0.016886
-0.089172,0.0073621,0.00013922,0.050677,0.014015,0.017501
-0.088494,0.0059472,4.9112e-05,0.051308,0.014322,0.016671
-0.087259,0.0052937,2.2002e-05,0.051604,0.014865,0.017568
-0.089692,0.0049635,2.566e-06,0.051752,0.013794,0.017703
-0.0896,0.0037954,1.0994e-05,0.052279,0.013838,0.016753
-0.088136,0.0029334,-3.3493e-06,0.052665,0.014488,0.017536
-0.083891,0.021555,1.143e-05,0.044316,0.016378,0.017194
-0.083678,0.020774,6.4717e-06,0.04467,0.016474,0.018217
-0.085793,0.020076,5.6107e-05,0.044974,0.015535,0.017407
-0.084452,0.018518,2.0453e-05,0.045679,0.016133,0.017988
-0.084322,0.017793,3.1963e-05,0.046001,0.016185,0.016949
-0.086365,0.017384,3.5905e-05,0.046184,0.015283,0.017531
-0.084551,0.016074,2.7227e-05,0.046776,0.016092,0.017957
-0.08306,0.015715,2.259e-05,0.046939,0.016752,0.017106
-0.086064,0.01422,1.9841e-05,0.047617,0.015429,0.017678
-0.084531,0.013883,1.9591e-05,0.047764,0.016098,0.016831
-0.083702,0.013827,2.1256e-05,0.047796,0.016476,0.017922
-0.08507,0.011801,1.2475e-05,0.048698,0.015856,0.017337
-0.084311,0.010218,-3.4767e-06,0.049404,0.016191,0.018093
-0.086328,0.0097334,-3.9536e-06,0.04963,0.0153,0.01742
-0.084329,0.0091568,5.0627e-08,0.049885,0.016182,0.016837
-0.082813,0.0083216,-1.2166e-05,0.050256,0.016862,0.018005
-0.084777,0.0072743,-2.326e-05,0.050731,0.015986,0.017565
-0.084213,0.0052893,2.1109e-05,0.051628,0.016222,0.018161
-0.085016,0.0050574,5.7533e-06,0.051725,0.015858,0.017138
-0.085879,0.0034433,4.0345e-06,0.05243,0.015477,0.017926
-0.083908,0.0029452,-8.6209e-06,0.052678,0.016357,0.017309
-0.086178,0.0025237,-1.4489e-05,0.052858,0.015359,0.016911
-0.07985,0.027469,-1.3305e-06,0.041695,0.018183,0.017932
-0.079428,0.025058,4.5153e-06,0.042767,0.018367,0.017162
-0.080768,0.024655,1.4316e-06,0.042944,0.017771,0.018054
-0.082696,0.022913,1.5688e-06,0.043711,0.016912,0.017942
-0.081632,0.024001,1.2274e-05,0.043235,0.017383,0.017037
-0.080131,0.022447,6.085e-06,0.043927,0.01805,0.017549
-0.081691,0.021642,1.4991e-05,0.044283,0.017361,0.016727
-0.082726,0.019446,1.3109e-05,0.045263,0.016898,0.017335
-0.080535,0.020115,6.2852e-06,0.044968,0.017871,0.017816
-0.080638,0.019443,1.1e-05,0.045266,0.017829,0.01677
-0.080723,0.017634,6.5331e-06,0.046076,0.017794,0.017495
-0.082175,0.016441,1.182e-05,0.046613,0.017145,0.018183
-0.080671,0.015162,1.2395e-05,0.047182,0.017811,0.017535
-0.082077,0.013478,2.4906e-05,0.047936,0.017187,0.017055
-0.082505,0.011803,5.5678e-06,0.048692,0.016999,0.018254
-0.080207,0.012545,3.3947e-06,0.048354,0.018026,0.018114
-0.080518,0.011621,1.0699e-05,0.048771,0.017884,0.017116
-0.082561,0.010386,1.11e-05,0.049322,0.016972,0.01734
-0.080649,0.0098792,7.3321e-06,0.049546,0.017819,0.017986
-0.079959,0.0092791,5.1982e-06,0.049822,0.018135,0.01698
-0.082121,0.0081743,6.5681e-06,0.050325,0.017169,0.016963
-0.080533,0.0075315,7.8371e-07,0.050608,0.017868,0.01775
-0.079555,0.006917,2.4602e-06,0.050881,0.018317,0.016796
-0.082556,0.0059705,1.7997e-06,0.051319,0.016975,0.017361
-0.080205,0.005194,3.481e-06,0.051663,0.018011,0.017519
-0.082099,0.0038875,2.1527e-06,0.052244,0.017173,0.0179
-0.079318,0.0022385,-9.7502e-06,0.052971,0.018426,0.016925
-0.079191,0.0022135,-1.2209e-05,0.052987,0.018487,0.018012
-0.075397,0.032378,1.941e-05,0.039496,0.020172,0.018276
-0.077562,0.03114,-2.9128e-08,0.040043,0.01921,0.018094
-0.07564,0.030041,1.2837e-05,0.040541,0.020067,0.017641
-0.077741,0.028853,2.8197e-06,0.041076,0.019125,0.017757
-0.077568,0.028804,9.2902e-06,0.041098,0.019201,0.016667
-0.075731,0.027596,5.4459e-06,0.041639,0.020015,0.017483
-0.077615,0.026489,4.6109e-06,0.042134,0.019178,0.018013
-0.077482,0.026441,8.6742e-06,0.042155,0.019235,0.016925
-0.076328,0.02469,3.9707e-06,0.042933,0.019745,0.017491
-0.078362,0.024125,9.8768e-07,0.043181,0.01884,0.018051
-0.077947,0.023123,7.5952e-06,0.043629,0.019025,0.017063
-0.076279,0.022421,-5.7417e-06,0.043943,0.019763,0.017899
-0.075763,0.021708,6.7439e-06,0.044266,0.01999,0.016868
-0.078302,0.021062,-1.0399e-06,0.044548,0.018862,0.017982
-0.07862,0.020797,6.2566e-06,0.044664,0.018726,0.016907
-0.076669,0.019763,-3.2843e-06,0.045134,0.019586,0.017388
-0.078214,0.018606,9.316e-07,0.045648,0.018904,0.018064
-0.078499,0.018364,1.9228e-06,0.045748,0.018781,0.016986
-0.076209,0.017718,2.0658e-06,0.046038,0.019796,0.01672
-0.078565,0.01637,-1.8088e-06,0.046643,0.018755,0.017605
-0.076361,0.016941,-5.1952e-06,0.046391,0.01973,0.018019
-0.075408,0.01544,-7.5122e-06,0.047065,0.020162,0.016718
-0.077828,0.014998,-4.3986e-06,0.047257,0.019086,0.016769
-0.076243,0.014619,-5.9152e-06,0.047437,0.019776,0.017666
-0.078313,0.013285,-4.7241e-06,0.048024,0.018871,0.017512
-0.076322,0.013092,2.4228e-06,0.048113,0.01976,0.01679
-0.076277,0.011907,2.8277e-06,0.048638,0.019782,0.017745
-0.078163,0.011497,-2.4166e-06,0.048827,0.018937,0.016778
-0.078466,0.010878,1.2544e-06,0.0491,0.018798,0.017824
-0.076267,0.0099725,1.3222e-05,0.049505,0.019782,0.016889
-0.077845,0.0086334,8.2844e-06,0.050102,0.019072,0.01746
-0.07604,0.0082745,1.8682e-05,0.050262,0.019876,0.018178
-0.076694,0.00651,3.4136e-05,0.05105,0.019591,0.016812
-0.078066,0.0062629,1.243e-05,0.05116,0.018966,0.017699
-0.076218,0.004753,5.1522e-05,0.051846,0.019809,0.017619
-0.078379,0.004778,-2.0697e-05,0.051838,0.018838,0.016831
-0.078072,0.0042695,2.8381e-06,0.052065,0.018984,0.018308
-0.076947,0.0024522,3.7176e-05,0.052889,0.019495,0.017611
