"v:0","v:1","v:2","Points:0","Points:1","Points:2"
-0.091003,0.002802,-1.5579e-05,0.052751,0.013246,0.0043462
-0.087231,0.016076,-3.9248e-05,0.046829,0.014965,0.0040823
-0.087918,0.014676,-3.3399e-05,0.047468,0.01461,0.0048939
-0.08835,0.013834,6.252e-06,0.047827,0.014448,0.0036551
-0.089059,0.012665,-6.8533e-06,0.048361,0.014101,0.0045381
-0.087455,0.010886,2.4549e-05,0.04915,0.014828,0.0043568
-0.089819,0.010499,2.8261e-05,0.049278,0.013795,0.003884
-0.087611,0.0088762,1.7702e-05,0.050033,0.01478,0.0037222
-0.088434,0.0075813,4.7819e-05,0.050585,0.014416,0.0046859
-0.089435,0.0072394,1.5679e-05,0.050758,0.01397,0.0037067
-0.088709,0.0047445,2.8721e-06,0.051875,0.014273,0.0043177
-0.086771,0.0047809,1.1085e-05,0.051859,0.015128,0.0036434
-0.089465,0.0033094,1.9425e-06,0.052518,0.013938,0.0034791
-0.087888,0.002348,9.2285e-07,0.052946,0.01463,0.0042015
-0.083087,0.023043,-7.6917e-05,0.043694,0.016822,0.0048841
-0.084504,0.021434,2.1987e-05,0.044368,0.016231,0.0035268
-0.084243,0.020798,-4.7967e-05,0.044693,0.016298,0.00462
-0.08592,0.019236,-1.7287e-05,0.045386,0.015537,0.0049732
-0.084959,0.019083,-5.8395e-05,0.045448,0.015982,0.0036309
-0.083896,0.018151,-2.4992e-05,0.045868,0.016454,0.0046387
-0.084846,0.016498,-1.6447e-05,0.046615,0.016031,0.0039668
-0.085668,0.015106,3.115e-07,0.047245,0.015673,0.0047986
-0.086172,0.014506,-1.6701e-06,0.047504,0.015454,0.0033801
-0.083209,0.014443,9.4309e-06,0.047529,0.016759,0.0037433
-0.083657,0.01365,1.2692e-05,0.0479,0.016547,0.0047446
-0.086539,0.013149,8.7231e-06,0.04813,0.01526,0.0043149
-0.084424,0.012379,1.7225e-05,0.048458,0.016206,0.0038738
-0.085207,0.011134,2.3887e-05,0.04902,0.015849,0.0047354
-0.084485,0.0095853,2.8741e-05,0.049705,0.016171,0.0039528
-0.086048,0.0082014,1.795e-05,0.050328,0.015471,0.004509
-0.085301,0.0076482,3.0992e-05,0.050573,0.015802,0.0034066
-0.083941,0.0070266,1.8355e-05,0.050849,0.016398,0.0042754
-0.086556,0.0058029,9.6232e-06,0.051403,0.01523,0.004627
-0.08445,0.0053571,1.0938e-05,0.051599,0.016167,0.0034441
-0.084742,0.0042658,8.1655e-06,0.052083,0.016034,0.004926
-0.083083,0.0031039,1.381e-05,0.052608,0.016758,0.0042074
-0.085443,0.002432,9.0492e-06,0.052906,0.015714,0.0042905
-0.080101,0.026035,-6.9061e-05,0.042361,0.018143,0.0042103
-0.082327,0.024279,-7.8609e-05,0.043163,0.017168,0.0039571
-0.080979,0.024276,-6.915e-05,0.043141,0.017761,0.0048699
-0.079898,0.024247,-6.3769e-05,0.043166,0.018237,0.0034248
-0.079526,0.02253,-8.3005e-05,0.043908,0.018405,0.0044464
-0.079284,0.021593,-8.1461e-05,0.044331,0.018512,0.0034492
-0.082151,0.021468,-7.1387e-05,0.044401,0.017244,0.0041711
-0.082801,0.017961,-2.1694e-05,0.045944,0.01695,0.0036725
-0.081242,0.019983,-3.0678e-05,0.045085,0.017622,0.003411
-0.080399,0.019869,-4.8053e-05,0.045113,0.018029,0.0044214
-0.08147,0.017787,-2.953e-05,0.046027,0.017546,0.0047667
-0.080379,0.017674,-3.0616e-05,0.046073,0.018025,0.003789
-0.082945,0.015909,-1.9467e-06,0.046871,0.016875,0.0046017
-0.080543,0.015573,3.19e-06,0.047019,0.017945,0.0044681
-0.080835,0.014053,1.9209e-05,0.047703,0.017823,0.0035709
-0.082787,0.011317,2.0003e-05,0.048933,0.016932,0.0046589
-0.081281,0.01319,1.6828e-05,0.048089,0.017614,0.0045682
-0.079635,0.011981,1.0988e-05,0.04863,0.018338,0.0038742
-0.081799,0.010947,1.5161e-05,0.049091,0.017372,0.0036753
-0.080328,0.010166,1.9941e-05,0.049444,0.018022,0.0045255
-0.08036,0.0089812,-1.9202e-06,0.049968,0.018001,0.0035255
-0.082269,0.0088122,2.2603e-05,0.05005,0.017149,0.0042875
-0.082576,0.0074621,1.5386e-05,0.050653,0.017004,0.0033919
-0.08013,0.0077321,1.0602e-05,0.050532,0.018097,0.0045193
-0.080321,0.0065584,-2.5289e-07,0.051056,0.018011,0.0035686
-0.080206,0.0054923,2.0778e-06,0.051536,0.018058,0.0049386
-0.082559,0.0052242,8.7016e-06,0.051657,0.017006,0.0046782
-0.082058,0.0048791,-6.7775e-06,0.051814,0.017231,0.0036247
-0.080704,0.0027783,-2.4057e-06,0.052752,0.017838,0.0039872
-0.076449,0.031915,3.2618e-05,0.039768,0.019758,0.0040366
-0.077451,0.029819,2.6238e-05,0.040675,0.019315,0.0044866
-0.078367,0.029461,1.073e-05,0.040841,0.018907,0.0034805
-0.075933,0.029535,-3.313e-06,0.040803,0.019984,0.0036367
-0.078951,0.027948,7.212e-06,0.041514,0.018646,0.0046746
-0.076997,0.027336,-4.2353e-05,0.041788,0.019519,0.0035912
-0.076516,0.02696,-4.3888e-05,0.041936,0.019723,0.0046507
-0.077883,0.025138,-4.9085e-05,0.042763,0.019114,0.0039271
-0.075566,0.024861,-4.1817e-05,0.042872,0.020139,0.0042786
-0.077177,0.022754,-7.6785e-05,0.043807,0.019436,0.0041129
-0.075456,0.022484,-4.4816e-05,0.043905,0.02021,0.004873
-0.077213,0.020454,-3.7782e-05,0.044834,0.019429,0.0037504
-0.076264,0.020256,-2.4858e-05,0.044934,0.019854,0.0047485
-0.078326,0.018566,-2.0032e-05,0.04568,0.018939,0.0042324
-0.07671,0.017911,-1.8264e-06,0.045979,0.019663,0.0049879
-0.076211,0.017542,9.3871e-06,0.046137,0.019878,0.0039259
-0.078759,0.015849,-1.0943e-05,0.046894,0.018738,0.003731
-0.078289,0.016096,-3.1848e-06,0.046789,0.018949,0.0048413
-0.076614,0.015011,5.9026e-07,0.047267,0.019692,0.0042052
-0.078746,0.013919,1.0103e-05,0.04776,0.018739,0.0043916
-0.075348,0.013926,5.2004e-06,0.047756,0.02025,0.0034087
-0.077053,0.012334,1.3362e-05,0.048472,0.019487,0.0040453
-0.079327,0.01151,-0.00098661,0.048761,0.018807,0.0048503
-0.076519,0.010378,3.4768e-05,0.049351,0.01972,0.004646
-0.076124,0.0093429,2.7009e-05,0.049817,0.019898,0.0036781
-0.078278,0.0090856,1.3599e-05,0.049927,0.018927,0.0041574
-0.075338,0.0070653,3.0439e-05,0.050831,0.020247,0.0049456
-0.076284,0.0069474,2.1041e-05,0.05089,0.019818,0.0038453
-0.078256,0.0060583,1.1532e-05,0.051287,0.018928,0.0043328
-0.076214,0.0047998,2.6631e-05,0.051848,0.019858,0.0049136
-0.076694,0.0045322,1.7798e-05,0.051968,0.019638,0.0038546
-0.078486,0.0038043,1.3662e-05,0.05229,0.01883,0.0047923
-0.07832,0.0027131,8.8841e-06,0.05278,0.018914,0.0038228
-0.07638,0.002557,3.8964e-05,0.052849,0.019785,0.0044779
-0.071726,0.036513,-7.2522e-06,0.037663,0.021849,0.0041914
-0.07475,0.03379,1.638e-05,0.038896,0.02051,0.004762
-0.073073,0.035487,7.783e-06,0.038125,0.021249,0.0049746
-0.073472,0.033185,3.2337e-05,0.039196,0.021075,0.0038797
-0.075191,0.029015,-1.5571e-06,0.041025,0.020311,0.0047555
-0.074196,0.030874,3.005e-06,0.040207,0.020751,0.0041277
-0.072186,0.031355,1.7465e-05,0.039979,0.021642,0.0047111
-0.072471,0.031225,-3.8094e-05,0.040063,0.021521,0.0033665
-0.07357,0.029026,-1.4392e-05,0.041032,0.021032,0.0034474
-0.072818,0.028863,-8.6917e-06,0.041088,0.021364,0.0044833
-0.074651,0.02711,-3.7834e-05,0.041874,0.020547,0.0039415
-0.073829,0.026896,-3.6204e-05,0.041951,0.020907,0.0049672
-0.073082,0.025297,-3.4245e-05,0.04266,0.02125,0.0042137
-0.071662,0.024764,-5.6038e-05,0.042879,0.0219,0.0033667
-0.074013,0.023138,-3.677e-05,0.043634,0.020842,0.0039484
-0.072421,0.022981,-2.8749e-05,0.043702,0.021552,0.0047719
-0.071941,0.022399,-6.4115e-06,0.043964,0.021765,0.0034732
-0.074157,0.020792,-1.7685e-05,0.044681,0.020786,0.0042452
-0.071848,0.02012,8.9637e-06,0.044978,0.021807,0.0040106
-0.07316,0.018726,5.3654e-05,0.045629,0.021238,0.0046753
-0.073249,0.018293,5.1196e-05,0.045808,0.0212,0.0036012
-0.07465,0.016756,2.2369e-05,0.046493,0.020574,0.0046833
-0.072216,0.016329,-1.2013e-05,0.046684,0.021644,0.0046062
-0.071691,0.016238,-3.6256e-05,0.046728,0.021863,0.0035402
-0.074389,0.016139,-1.0873e-05,0.046763,0.02068,0.0035355
-0.074265,0.014424,5.2286e-06,0.04752,0.020741,0.0043522
-0.072893,0.014124,4.4288e-06,0.047676,0.021335,0.0034495
-0.075328,0.012466,2.9744e-05,0.048419,0.020258,0.004814
-0.073818,0.011294,2.9315e-05,0.048942,0.02093,0.0041346
-0.07213,0.0099966,5.3476e-05,0.049521,0.02171,0.0047384
-0.072697,0.0093467,4.8334e-05,0.049811,0.021442,0.0037229
-0.074456,0.0090503,4.1648e-05,0.049943,0.020648,0.0044569
-0.072455,0.0075853,4.3924e-05,0.050598,0.02156,0.0046055
-0.073912,0.0072498,3.0754e-05,0.050752,0.020895,0.0037568
-0.071917,0.0051523,4.7889e-05,0.051694,0.021795,0.0043123
-0.07435,0.0051019,3.2428e-05,0.051714,0.0207,0.0042355
-0.073181,0.0033811,5.8369e-05,0.052482,0.021225,0.0048474
-0.074678,0.0032157,4.1281e-05,0.052563,0.02055,0.0035699
-0.072335,0.0030108,5.5119e-05,0.052656,0.021601,0.0038396
-0.068643,0.042569,2.9692e-05,0.034933,0.023218,0.0045827
-0.067872,0.040708,1.6642e-05,0.035745,0.023555,0.0039392
-0.070969,0.039063,1.1633e-05,0.036531,0.022172,0.0039556
-0.068759,0.038763,5.3167e-05,0.03665,0.02316,0.0043986
-0.069296,0.037862,1.4244e-05,0.037066,0.022902,0.0033501
-0.071358,0.034131,6.5591e-06,0.038744,0.022018,0.0035675
-0.07104,0.034331,9.5475e-06,0.038635,0.022153,0.0046429
-0.06957,0.035669,2.3345e-05,0.038039,0.022806,0.0038317
-0.068524,0.033487,2.654e-05,0.039012,0.023276,0.0039695
-0.069902,0.032172,2.0391e-05,0.039599,0.022661,0.004652
-0.070218,0.032004,-6.2713e-06,0.039706,0.022529,0.0035759
-0.06864,0.030075,4.2176e-05,0.040528,0.02323,0.0046729
-0.070739,0.029881,7.3851e-06,0.040635,0.02229,0.0041317
-0.06822,0.028863,4.255e-05,0.041088,0.023417,0.0037578
-0.071487,0.027369,1.9103e-06,0.041757,0.02194,0.0038451
-0.069692,0.027801,1.8163e-05,0.041535,0.022768,0.0045173
-0.069491,0.0261,4.3214e-05,0.042322,0.022841,0.0036112
-0.07082,0.025588,-2.1842e-05,0.042504,0.022269,0.0045673
-0.068172,0.024495,2.9973e-05,0.043024,0.023456,0.0041742
-0.070417,0.023376,1.9011e-06,0.043508,0.022453,0.0041843
-0.068075,0.022291,4.2049e-06,0.044041,0.023582,0.00497
-0.068423,0.022173,5.0663e-05,0.044075,0.023346,0.0039066
-0.070003,0.021233,5.5097e-05,0.044511,0.022609,0.0045802
-0.070078,0.020894,4.9194e-05,0.044645,0.022607,0.0033455
-0.067786,0.019979,6.1337e-06,0.045062,0.023606,0.0035259
-0.069004,0.018984,-4.5485e-05,0.04549,0.023025,0.0043427
-0.070551,0.018395,1.2381e-06,0.045765,0.022372,0.0035129
-0.068264,0.017352,-2.872e-05,0.046242,0.023351,0.0034595
-0.06981,0.016634,-0.00010768,0.046539,0.022665,0.0042536
-0.069517,0.015194,-0.00022032,0.047196,0.022832,0.0033688
-0.070991,0.014334,-1.0184e-05,0.047582,0.022168,0.0041443
-0.071432,0.011968,-1.5988e-05,0.048655,0.021981,0.0041107
-0.069349,0.012829,-4.5765e-05,0.048269,0.022903,0.0045629
-0.068704,0.011992,9.4416e-06,0.04864,0.023184,0.0035773
-0.070403,0.010179,4.5424e-05,0.049434,0.022441,0.003503
-0.070991,0.0070434,4.4259e-05,0.050846,0.022213,0.0037691
-0.06421,0.048025,-0.00010052,0.032466,0.025157,0.0041771
-0.065507,0.046178,5.2317e-05,0.03329,0.02463,0.0046568
-0.065612,0.045131,2.7579e-05,0.03377,0.024562,0.0036807
-0.066879,0.044227,5.3391e-05,0.034178,0.024004,0.0045645
-0.064597,0.043989,3.3707e-05,0.034278,0.025053,0.004844
-0.066561,0.042882,4.8457e-05,0.034772,0.024136,0.0036608
-0.066303,0.04187,5.5179e-05,0.035233,0.024264,0.0046399
-0.067515,0.036926,4.9183e-05,0.037472,0.023726,0.0039631
-0.066263,0.03897,3.0275e-05,0.036543,0.024291,0.0040351
-0.065298,0.036782,6.4835e-05,0.037528,0.024716,0.0044164
-0.067199,0.035672,4.461e-05,0.038018,0.023868,0.0048959
-0.067269,0.032055,5.1141e-05,0.039638,0.023849,0.0047822
-0.067715,0.03123,4.866e-05,0.040022,0.02364,0.0037841
-0.067492,0.026818,4.0459e-05,0.041981,0.023748,0.0042888
-0.066059,0.025127,7.8744e-05,0.042745,0.024384,0.0036765
-0.090593,0.0106,-6.3432e-06,0.049252,0.01341,0.0058408
-0.092806,0.0098126,2.329e-06,0.049601,0.012448,0.0062144
-0.092728,0.009432,2.9034e-05,0.049766,0.012488,0.0050975
-0.0908,0.008274,-1.0691e-05,0.050295,0.013332,0.0055378
-0.093934,0.0079118,-1.0369e-05,0.050452,0.01195,0.005752
-0.092903,0.0067499,-3.5285e-05,0.050961,0.012418,0.006594
-0.090489,0.0059777,-1.7363e-05,0.051321,0.013476,0.0058742
-0.092841,0.0057663,-1.8166e-05,0.051415,0.01243,0.0055899
-0.090583,0.0039443,-1.622e-05,0.052237,0.013433,0.0052883
-0.094141,0.0036568,-4.0665e-05,0.052366,0.011835,0.0050527
-0.093336,0.0038964,-5.2491e-06,0.05225,0.012208,0.0062523
-0.091111,0.002898,-5.8583e-06,0.052704,0.013199,0.0062445
-0.086733,0.018522,-2.9477e-05,0.04568,0.015148,0.0059469
-0.087314,0.016905,-2.407e-05,0.046438,0.014902,0.005097
-0.090053,0.015822,-0.00050963,0.047295,0.01382,0.0056693
-0.088459,0.015094,5.2391e-05,0.047372,0.014415,0.0065794
-0.086644,0.014389,-3.0077e-06,0.047578,0.015169,0.0058218
-0.089299,0.012592,2.025e-05,0.048367,0.014004,0.0056229
-0.088239,0.012391,-8.429e-06,0.048462,0.014419,0.0066261
-0.087076,0.012116,9.9407e-06,0.048584,0.015009,0.0052724
-0.089056,0.0098226,2.1138e-06,0.049603,0.014131,0.005061
-0.088343,0.0086996,1.9002e-06,0.050094,0.01444,0.0059831
-0.086715,0.0072876,7.3971e-06,0.050733,0.015166,0.0054842
-0.088879,0.0067312,-4.3878e-06,0.050977,0.014189,0.0066215
-0.088418,0.0055904,2.0065e-06,0.051494,0.014403,0.0053291
-0.088466,0.0040174,8.5874e-06,0.052195,0.014382,0.0061612
-0.087647,0.0029909,3.8952e-06,0.052659,0.014742,0.0052452
-0.083289,0.021211,-3.7224e-05,0.044496,0.016717,0.0060208
-0.08436,0.018772,-2.3962e-05,0.045572,0.016226,0.0058399
-0.086334,0.016609,-1.0053e-06,0.046539,0.015303,0.0065965
-0.083667,0.01684,2.7668e-06,0.046449,0.016532,0.0065919
-0.085278,0.016565,4.3395e-05,0.046578,0.015833,0.0056451
-0.083822,0.014789,5.6294e-06,0.047384,0.016467,0.006042
-0.08668,0.0097054,2.2444e-05,0.049658,0.015188,0.0053194
-0.084874,0.012845,1.3831e-05,0.04826,0.015991,0.0056087
-0.086361,0.011096,8.0812e-06,0.049035,0.015333,0.0062102
-0.083865,0.010649,2.0584e-05,0.049233,0.016442,0.0057854
-0.084021,0.0088613,2.3351e-05,0.050032,0.016369,0.0050481
-0.085052,0.0085991,1.141e-05,0.050149,0.015907,0.0060269
-0.084424,0.0065087,1.3503e-05,0.051079,0.016185,0.0053187
-0.084851,0.0063134,4.5671e-06,0.051166,0.015995,0.0064006
-0.086226,0.004961,5.4561e-06,0.051772,0.015379,0.0057369
-0.083571,0.0046057,5.1276e-06,0.051935,0.016564,0.0058813
-0.085707,0.0026314,-2.4979e-05,0.05282,0.015619,0.0059132
-0.083378,0.0024459,1.535e-05,0.052909,0.016646,0.0054039
-0.079534,0.027624,-2.5465e-05,0.041637,0.018379,0.0057587
-0.080708,0.02548,-5.4528e-05,0.042596,0.017869,0.0058058
-0.079728,0.023896,-6.5653e-05,0.043279,0.018295,0.0065396
-0.081945,0.023245,-4.4939e-05,0.043601,0.017327,0.0059125
-0.079399,0.021954,-7.4699e-05,0.044161,0.018453,0.0059218
-0.081136,0.021651,-6.6287e-05,0.044303,0.017686,0.0051619
-0.082564,0.019675,-4.0958e-05,0.045182,0.017048,0.0052413
-0.081061,0.020236,-4.9271e-05,0.044933,0.01771,0.0061137
-0.079248,0.01817,-2.1557e-05,0.045861,0.018527,0.0052238
-0.080827,0.017832,-8.4697e-06,0.046013,0.017817,0.0060346
-0.082869,0.016994,-9.7103e-06,0.046381,0.016903,0.0055718
-0.07972,0.015793,1.4354e-05,0.046929,0.01831,0.0057133
-0.081781,0.014697,2.0537e-05,0.047413,0.017389,0.0053923
-0.082229,0.013476,2.4852e-05,0.047961,0.017178,0.0066604
-0.079695,0.013425,3.6724e-05,0.047982,0.018316,0.0054335
-0.079857,0.013083,5.0011e-05,0.048138,0.018243,0.0065085
-0.082224,0.012403,2.0833e-05,0.048442,0.017183,0.0056833
-0.08012,0.011169,3.1884e-05,0.048992,0.018117,0.0057877
-0.082418,0.011058,3.1187e-05,0.049047,0.01709,0.0066412
-0.081811,0.0097142,1.9337e-05,0.049647,0.017356,0.0053632
-0.080906,0.009048,1.8328e-05,0.04994,0.017752,0.0063345
-0.079473,0.0089818,2.7353e-05,0.049973,0.018395,0.0054053
-0.082056,0.0073309,1.2602e-05,0.05071,0.017237,0.0051617
-0.080121,0.0069223,2.6173e-05,0.050898,0.018101,0.0058975
-0.082483,0.006721,1.3611e-05,0.050979,0.017049,0.0061997
-0.08113,0.004707,1.3475e-05,0.051888,0.017652,0.0059071
-0.081273,0.0033189,9.7141e-06,0.052513,0.017584,0.0050193
-0.079335,0.0030841,2.0349e-05,0.052614,0.018451,0.0057612
-0.082863,0.0026075,2.5452e-05,0.052831,0.016882,0.0064652
-0.07586,0.032625,5.8926e-05,0.039414,0.020022,0.0059837
-0.076412,0.030509,3.2429e-05,0.04036,0.019766,0.0054261
-0.07833,0.02928,6.9062e-06,0.040902,0.018902,0.0063677
-0.078844,0.025381,-7.6966e-05,0.042621,0.018705,0.0051067
-0.077209,0.02819,-2.0833e-05,0.041384,0.019412,0.005535
-0.077867,0.026727,-3.8988e-05,0.042029,0.019112,0.0064608
-0.07555,0.026064,-8.1899e-06,0.042322,0.020149,0.0066299
-0.076587,0.02565,-0.00014313,0.042487,0.01965,0.0056312
-0.077326,0.024337,-2.4327e-05,0.043077,0.019363,0.0066189
-0.075895,0.023388,-0.00011113,0.043481,0.020033,0.0058614
-0.077947,0.023137,-6.2017e-05,0.043626,0.019105,0.0052324
-0.077201,0.021838,-8.6152e-05,0.044213,0.019431,0.006399
-0.07879,0.019133,-1.6929e-05,0.045443,0.018727,0.0062154
-0.078526,0.020497,-5.3713e-05,0.044824,0.01885,0.0051552
-0.076662,0.019917,-2.816e-05,0.045097,0.019676,0.0058109
-0.077677,0.017074,9.6619e-06,0.046361,0.019226,0.0059094
-0.076059,0.015633,2.1137e-05,0.047007,0.019946,0.0054098
-0.078029,0.014693,2.8088e-05,0.047429,0.019067,0.006315
-0.07729,0.013562,3.3242e-05,0.047928,0.019389,0.0052493
-0.076046,0.013383,3.5005e-05,0.048023,0.019957,0.0065209
-0.07792,0.01202,4.6827e-05,0.048615,0.019106,0.0060456
-0.075589,0.011524,4.783e-05,0.048837,0.020148,0.0058218
-0.077258,0.0098146,4.632e-05,0.049604,0.01939,0.0056525
-0.07851,0.0083492,4.5732e-05,0.050261,0.018826,0.006401
-0.075653,0.0082544,5.3513e-05,0.050304,0.02011,0.0060736
-0.077657,0.0073957,2.3874e-05,0.05068,0.019197,0.0051966
-0.076088,0.005897,3.5015e-05,0.051359,0.019913,0.0058849
-0.078367,0.0053066,2.8972e-05,0.051618,0.01888,0.0056511
-0.077568,0.0044859,2.8038e-05,0.051982,0.019253,0.006623
-0.076941,0.0033078,3.0926e-05,0.052511,0.019534,0.0057134
-0.072113,0.037695,1.1202e-05,0.037132,0.021669,0.0051252
-0.072406,0.036169,4.5896e-05,0.037814,0.021535,0.0060097
-0.0744,0.034521,3.3112e-05,0.038561,0.020671,0.0057883
-0.07203,0.034095,4.4605e-05,0.038734,0.02171,0.0065975
-0.072443,0.033181,2.8791e-06,0.039152,0.021535,0.0054128
-0.073559,0.032285,6.791e-05,0.039555,0.021043,0.006335
-0.07477,0.030112,2.5138e-05,0.040526,0.02049,0.0062224
-0.074295,0.031663,2.7198e-05,0.039845,0.020709,0.005256
-0.072307,0.030204,5.6597e-05,0.04048,0.021597,0.0064934
-0.073061,0.029222,9.511e-06,0.040912,0.021257,0.0055526
-0.074887,0.027768,-2.515e-05,0.041555,0.020435,0.0058656
-0.072728,0.026774,-4.9045e-06,0.041984,0.021392,0.0061573
-0.071834,0.024695,-4.7946e-05,0.042882,0.021813,0.0054821
-0.07411,0.024468,-4.5662e-05,0.04302,0.020787,0.005141
-0.073623,0.024449,-3.9107e-05,0.043003,0.021008,0.0062072
-0.073752,0.022316,-4.8771e-05,0.04401,0.020971,0.0056451
-0.071556,0.021577,-1.9059e-05,0.04435,0.021893,0.0061165
-0.074917,0.020979,-4.2218e-05,0.0446,0.020449,0.0063972
-0.072084,0.020732,1.1598e-05,0.044728,0.021686,0.0051156
-0.074357,0.020018,1.4511e-05,0.045058,0.020696,0.0054291
-0.072698,0.019659,4.3275e-05,0.045185,0.021397,0.0066104
-0.072524,0.018131,4.5592e-05,0.045884,0.021481,0.0057788
-0.075036,0.017657,4.6588e-06,0.04609,0.020412,0.0057712
-0.075085,0.015608,1.4512e-05,0.047031,0.020392,0.0064037
-0.073412,0.015878,3.569e-06,0.046884,0.021121,0.0055404
-0.072567,0.015365,3.5575e-05,0.047128,0.021496,0.0065337
-0.074574,0.013779,2.1829e-05,0.047836,0.020605,0.0056651
-0.072542,0.013683,1.8834e-05,0.047856,0.021506,0.0050519
-0.073557,0.013182,2.0529e-05,0.048124,0.021062,0.0066113
-0.071881,0.011395,2.3939e-05,0.048897,0.021823,0.0063223
-0.073377,0.011536,3.8573e-05,0.048834,0.021133,0.0053563
-0.073911,0.01009,5.7589e-05,0.049483,0.020907,0.0062634
-0.071839,0.0088874,4.201e-05,0.050014,0.021848,0.006121
-0.073687,0.0084646,5.4416e-05,0.050205,0.021001,0.0054536
-0.073793,0.0066086,6.5311e-05,0.051034,0.020953,0.0061586
-0.073291,0.0056938,5.2927e-05,0.051445,0.021179,0.0051758
-0.072288,0.0041181,0.00010981,0.052148,0.021628,0.0059657
-0.074631,0.0039971,5.8433e-05,0.052202,0.020578,0.0056783
-0.067942,0.041985,-8.6536e-06,0.035175,0.023527,0.00627
-0.067988,0.040428,1.6981e-05,0.035896,0.023527,0.005094
-0.07054,0.039914,2.0911e-05,0.036142,0.022361,0.0064412
-0.070203,0.039196,4.1399e-05,0.036457,0.022514,0.005254
-0.068214,0.038666,5.4091e-05,0.036677,0.02339,0.0058633
-0.07034,0.037487,4.3098e-05,0.037213,0.022443,0.0060349
-0.070043,0.036392,3.6248e-05,0.037703,0.022588,0.0050026
-0.068518,0.035886,3.8872e-05,0.03791,0.023257,0.0058379
-0.07061,0.034624,3.1637e-05,0.038486,0.02234,0.0057187
-0.068637,0.033816,4.0857e-05,0.038845,0.023227,0.0051975
-0.068993,0.033354,2.5343e-05,0.039047,0.023075,0.0063889
-0.071009,0.032094,4.6107e-05,0.039618,0.022175,0.0061618
-0.070763,0.030096,5.2966e-06,0.040515,0.022264,0.0054278
-0.068917,0.031564,5.777e-05,0.039841,0.023098,0.0056205
-0.069579,0.030197,5.8082e-05,0.040444,0.02281,0.0064812
-0.068937,0.028477,4.4711e-05,0.041214,0.023107,0.0055104
-0.071558,0.027427,-1.2366e-05,0.041687,0.02194,0.0052093
-0.070768,0.028165,4.3284e-05,0.041355,0.02228,0.0062056
-0.069171,0.026864,-0.00022938,0.041918,0.02351,0.0063782
-0.069694,0.026182,4.253e-06,0.042243,0.022773,0.0056394
-0.070839,0.025549,-1.3063e-05,0.042533,0.022247,0.0065486
-0.068042,0.024604,6.6153e-06,0.042963,0.0235,0.0060174
-0.069382,0.024093,-3.5899e-05,0.043184,0.022924,0.0051116
-0.070166,0.023515,-5.4361e-05,0.043476,0.022541,0.0060891
-0.068358,0.022493,-3.3954e-05,0.044,0.023422,0.0064578
-0.069422,0.02132,0.00010769,0.044507,0.022861,0.0056404
-0.070414,0.019438,0.00022565,0.045359,0.022375,0.0061146
-0.070779,0.018209,-3.8122e-05,0.045869,0.022248,0.0050053
-0.06824,0.015584,-0.0027603,0.046002,0.02312,0.0056466
-0.070721,0.016248,-2.1392e-05,0.046603,0.022274,0.0059811
-0.070303,0.014902,-2.8483e-05,0.047297,0.022445,0.0051588
-0.071364,0.013601,1.3782e-05,0.047886,0.022059,0.0059907
-0.071001,0.011865,5.4326e-05,0.048702,0.022212,0.0052851
-0.070648,0.0083999,2.9804e-05,0.05023,0.022394,0.0052032
-0.07152,0.0065699,5.5538e-05,0.051046,0.021981,0.0057971
-0.064547,0.047257,-0.00018655,0.032825,0.025126,0.0055149
-0.06627,0.043445,3.1541e-05,0.034532,0.024271,0.00556
-0.06518,0.04158,6.2034e-05,0.035338,0.02476,0.0061059
-0.065499,0.039985,9.4295e-05,0.036072,0.024627,0.0052341
-0.066867,0.038088,6.3056e-05,0.036943,0.024013,0.0050097
-0.06598,0.039312,4.3387e-05,0.036353,0.024392,0.0062606
-0.066379,0.036976,2.7062e-05,0.037404,0.024198,0.0060529
-0.066841,0.033099,5.3781e-05,0.039143,0.024029,0.005872
-0.067306,0.031028,8.2698e-05,0.040056,0.023827,0.0064313
-0.066989,0.029957,9.3136e-05,0.040551,0.023971,0.0054711
-0.067266,0.026412,4.8425e-05,0.042155,0.023823,0.0053616
-0.090365,0.013674,5.2844e-05,0.047912,0.013492,0.0067863
-0.091131,0.01083,7.4439e-06,0.049126,0.013124,0.0078999
-0.093464,0.0094809,5.2422e-06,0.049725,0.012125,0.008079
-0.09235,0.0087384,-1.2645e-05,0.050068,0.012635,0.0071799
-0.092162,0.0074273,3.4224e-06,0.050653,0.012706,0.0081464
