"v:0","v:1","v:2","Points:0","Points:1","Points:2"
-0.472,-0.16792,0.024743,0.047303,0.014505,0.046335
0.29837,-1.0545,-0.094833,0.044153,0.015996,0.046118
-0.17669,-1.0869,-0.43179,0.045324,0.016064,0.04512
0.10803,-1.1012,-0.15895,0.046173,0.015965,0.046291
-0.27576,-0.78447,0.43353,0.045037,0.017418,0.045211
0.35913,-0.32382,0.15586,0.040659,0.018862,0.045978
0.57436,-0.26261,0.24151,0.043158,0.019572,0.045151
0.21928,-0.66153,-0.040491,0.02616,0.032007,0.045956
0.13921,-0.52302,-0.086477,0.022267,0.033744,0.04613
0.17545,-0.83004,0.03876,0.027146,0.032069,0.045046
0.19287,-0.87218,0.006934,0.032235,0.03287,0.04537
0.18529,-0.62048,-0.019481,0.023091,0.035346,0.046135
0.15395,-1.0114,0.01842,0.042641,0.034572,0.046144
0.18032,-1.0134,-0.00032755,0.045331,0.035062,0.046422
0.10612,-0.81582,-0.027406,0.023615,0.036918,0.045071
0.20078,-0.82987,-0.014565,0.031938,0.037053,0.045276
0.041701,-0.097901,-0.17602,0.016717,0.037468,0.04622
0.085639,-0.030835,0.046536,0.014634,0.039249,0.046192
0.25836,-0.24442,-0.0022928,0.016393,0.039175,0.045846
0.11106,-0.46507,0.016383,0.017308,0.040097,0.045347
0.17656,-0.53922,0.0062651,0.02158,0.040282,0.045263
0.23842,-0.54864,-0.012106,0.0272,0.039047,0.045219
0.15545,-0.51063,0.0034678,0.019826,0.040604,0.045478
0.19352,-0.96136,0.017919,0.04554,0.04058,0.045812
0.14805,-0.46867,0.0042492,0.018548,0.042262,0.046306
0.040885,-0.41082,0.01087,0.01362,0.045494,0.045781
0.078382,-0.44328,-0.0011475,0.01479,0.043895,0.046527
0.15101,-0.44087,-0.006238,0.018005,0.045082,0.045734
0.20501,-0.46083,0.045012,0.020949,0.044006,0.046435
0.12659,-0.72167,0.022527,0.024419,0.044709,0.04523
0.12743,-0.39823,-0.015989,0.016295,0.046456,0.046242
0.13312,-0.42219,0.015944,0.01703,0.045751,0.045074
0.16349,-0.41721,0.0096176,0.018122,0.046382,0.046167
0.24385,-0.42763,-0.0072305,0.021617,0.046054,0.046078
0.16976,-0.73418,-0.014243,0.027805,0.046115,0.045485
0.1332,-0.34678,0.046315,0.016431,0.048293,0.046621
0.17832,-0.41936,-0.015829,0.01849,0.047449,0.045036
0.12629,-0.70035,0.034604,0.023992,0.047289,0.045488
0.23218,-0.36509,-0.025025,0.018685,0.049274,0.04551
0.19586,-0.35203,0.0098312,0.018064,0.050445,0.045234
0.09177,-0.65456,-0.011437,0.022034,0.049503,0.045474
0.17054,-0.67999,0.019998,0.027058,0.049296,0.045655
0.11819,-0.25039,-0.038493,0.01484,0.05088,0.045466
0.17977,-0.29274,-0.0024695,0.016751,0.051159,0.045251
0.17533,-0.31481,-0.018781,0.016585,0.051513,0.046665
0.20167,-0.34615,0.032042,0.018039,0.051801,0.045025
0.12485,-0.86584,0.03804,0.039093,0.050764,0.045983
0.10315,-0.23422,0.0038044,0.013598,0.052635,0.045386
0.14443,-0.25455,0.011325,0.014681,0.053839,0.045626
0.17046,-0.30192,-0.013513,0.01616,0.053542,0.045561
0.17899,-0.29685,0.0016038,0.016609,0.052504,0.045407
0.21135,-0.32877,0.018323,0.017895,0.052676,0.046257
-0.57685,0.24502,-0.099764,0.050755,0.013719,0.047762
-0.084962,-0.43757,0.092523,0.044136,0.016351,0.048312
0.0042823,-0.90524,0.09163,0.045737,0.016625,0.04726
0.17075,-0.34724,-0.046358,0.044168,0.018105,0.047303
0.51249,-0.26867,0.027572,0.04045,0.018943,0.047568
0.033155,-0.07784,0.093955,0.043012,0.018781,0.047605
-0.61071,-0.45413,0.037859,0.045217,0.018571,0.048193
0.58762,-0.2231,0.11109,0.036578,0.021783,0.047255
0.22424,-0.37056,-0.17362,0.046768,0.020337,0.048086
-0.050295,-0.12734,0.28055,0.050899,0.020942,0.046975
0.20335,-1.1108,0.02127,0.048502,0.025213,0.046669
0.19309,-0.94337,0.012475,0.032941,0.026359,0.047775
0.32493,-0.47147,0.052184,0.023518,0.032026,0.047408
0.22175,-1.0633,0.0050642,0.049406,0.031815,0.047468
0.075807,-0.70564,-0.056605,0.021902,0.032997,0.047738
0.27754,-0.44788,0.043552,0.023075,0.033281,0.047158
0.15132,-0.8866,-0.0027456,0.027283,0.032704,0.047709
0.21091,-0.87359,-0.017355,0.033726,0.032203,0.047958
0.12811,-0.20736,-0.010977,0.01912,0.034974,0.046772
0.14232,-0.25218,-0.0063283,0.018726,0.035334,0.048115
0.19641,-0.10873,-0.053272,0.020486,0.035051,0.047147
0.2522,-0.2496,-0.0010811,0.0183,0.03622,0.047385
0.13921,-0.58122,-0.0059838,0.019456,0.036612,0.048209
0.14071,-1.0076,-0.017204,0.040641,0.036528,0.048007
0.080833,-0.023837,-0.026087,0.01551,0.03765,0.047838
0.060641,-0.054621,-0.055893,0.015196,0.038592,0.046991
0.17064,-0.14055,-0.052256,0.017015,0.038181,0.04826
0.17601,-0.56864,-0.0090236,0.0212,0.037721,0.047128
0.099121,-0.81442,-0.023817,0.0229,0.037185,0.047537
0.18014,-0.80555,-0.041516,0.031324,0.037548,0.048082
0.21922,-0.97918,-0.043665,0.050662,0.037232,0.047379
0.11348,-0.011711,0.020829,0.014266,0.039788,0.047287
0.13405,-0.52486,0.023851,0.018987,0.039607,0.047288
0.13898,-0.50429,0.025868,0.018384,0.041468,0.047785
0.17229,-0.52305,0.017642,0.020545,0.041384,0.047785
0.20813,-0.53139,0.0013276,0.022228,0.04138,0.047696
0.13443,-0.76429,0.026332,0.026048,0.04141,0.047778
0.15311,-0.79316,0.010404,0.02741,0.040977,0.048041
0.17733,-0.78763,0.019047,0.028271,0.041193,0.047369
0.085872,-0.44275,-0.0018179,0.015391,0.042993,0.048322
0.18846,-0.48785,0.0047931,0.0209,0.043132,0.047746
0.14275,-0.92985,0.021153,0.040882,0.04351,0.047481
0.083982,-0.4001,0.0053381,0.015145,0.045363,0.047883
0.16867,-0.42309,0.040322,0.018947,0.045119,0.048133
0.15116,-0.74745,0.014545,0.026357,0.044235,0.047603
0.14775,-0.41783,-0.0037792,0.017614,0.046131,0.047486
0.1913,-0.43815,0.02819,0.020015,0.04595,0.04796
0.15034,-0.72933,-0.0019614,0.026533,0.046468,0.046881
0.17115,-0.91614,-0.0044706,0.043645,0.046144,0.04749
0.1567,-0.39087,-0.022814,0.017288,0.047976,0.047608
0.21328,-0.3768,0.015822,0.019057,0.048636,0.047571
0.22218,-0.8875,-0.039914,0.048572,0.047679,0.047997
0.072681,-0.31072,-0.030437,0.013903,0.049542,0.046981
0.096021,-0.29928,-0.006931,0.014165,0.050396,0.048162
0.18888,-0.30153,0.021981,0.017536,0.050161,0.047549
0.20151,-0.36612,-0.026283,0.018634,0.049705,0.047838
0.19272,-0.35341,0.0011886,0.018594,0.050377,0.046827
0.10583,-0.68156,0.0081449,0.022814,0.049013,0.046795
0.17386,-0.8508,-0.0192,0.043465,0.049102,0.047799
0.28277,-0.8886,0.020613,0.052766,0.049715,0.047238
0.098967,-0.24919,-0.00020263,0.013415,0.052265,0.047831
0.15564,-0.30643,-0.022373,0.016009,0.051222,0.048136
0.18807,-0.32808,-0.020757,0.01749,0.0517,0.047438
0.11325,-0.65262,-0.021389,0.02282,0.050895,0.047083
0.16826,-0.84951,-0.026828,0.042432,0.052101,0.04768
0.12876,-0.28887,0.01482,0.015527,0.053031,0.046981
0.16376,-0.31694,0.008141,0.016484,0.053296,0.04767
0.1872,-0.83842,-0.035828,0.045093,0.052655,0.047821
-0.1007,-0.23851,0.28942,0.049468,0.012456,0.048827
0.2711,-0.42106,-0.081869,0.047353,0.014049,0.049079
-0.21786,0.15753,-0.37252,0.051354,0.013846,0.049323
0.33818,-0.47462,0.23915,0.049431,0.017033,0.048674
-0.27116,0.28462,-0.14631,0.048804,0.019959,0.048806
0.2284,-1.1666,0.015671,0.052276,0.018656,0.049296
0.17573,-0.90003,-0.083367,0.048922,0.025368,0.048751
-0.83273,-0.2692,0.024462,0.044405,0.028331,0.049185
-0.079966,-0.34864,-0.15183,0.024982,0.030882,0.049303
0.15101,-0.89089,0.013697,0.027728,0.031471,0.049185
0.2431,-0.26551,-0.025864,0.022759,0.032357,0.049209
0.32717,-0.49546,0.0071938,0.025678,0.032491,0.049236
-0.5942,0.21219,-0.0028017,0.032709,0.032238,0.04928
0.095304,-0.13691,-0.01271,0.019398,0.03539,0.04944
0.14003,-0.61133,-0.0032104,0.021023,0.034319,0.048967
0.12931,-0.85927,-0.0070816,0.026148,0.034372,0.048674
0.15474,-1.018,0.01588,0.04299,0.034694,0.048697
0.17932,-1.0171,-0.018435,0.044736,0.034592,0.048803
0.22005,-1.0246,-0.013975,0.049022,0.034872,0.049256
0.16376,-0.20857,0.019683,0.016721,0.037034,0.049096
0.20596,-0.26715,-0.0047075,0.018473,0.036647,0.048961
0.18751,-0.60666,0.0081625,0.022733,0.036042,0.048404
0.19373,-1.0227,-0.010108,0.046227,0.036176,0.04874
0.15867,-0.55759,0.02037,0.020584,0.038442,0.049164
0.15989,-0.80628,-0.036238,0.028855,0.037671,0.048928
0.06897,-0.015817,-0.017364,0.014955,0.039719,0.049275
0.090428,-0.50326,4.7438e-05,0.016783,0.040007,0.049451
0.19838,-0.54416,0.032035,0.022039,0.04014,0.049358
0.1569,-0.51774,0.060288,0.020534,0.041897,0.049138
0.13542,-0.74648,-0.037099,0.026036,0.041195,0.048998
0.13902,-0.45674,-0.0092022,0.018248,0.043278,0.048876
0.044792,-0.39669,-0.0064141,0.013794,0.044618,0.049237
0.11399,-0.44353,0.011076,0.016551,0.044621,0.048835
0.11004,-0.39761,-0.013907,0.016714,0.046509,0.049085
0.17653,-0.43344,0.027118,0.019119,0.045982,0.049348
0.20395,-0.71272,-0.018336,0.029741,0.047234,0.049285
0.2115,-0.67391,-0.04702,0.032843,0.046882,0.049307
0.080237,-0.30328,0.03717,0.014205,0.049251,0.049382
0.12589,-0.34976,-0.016543,0.016183,0.049791,0.049106
0.13024,-0.683,-0.0020194,0.024467,0.049112,0.04913
0.049249,-0.2355,-0.0070474,0.013401,0.051351,0.049238
0.18376,-0.2893,-0.035956,0.017069,0.052231,0.048419
0.1448,-0.65225,0.048653,0.025213,0.050939,0.048389
0.11152,-0.18347,-0.0088702,0.013695,0.05364,0.049314
0.18547,-0.2198,-0.032439,0.016052,0.053833,0.049395
0.11516,-0.33064,0.039626,0.014837,0.05247,0.048848
0.091256,-0.15126,-0.0026439,0.013878,0.054349,0.00060633
0.13899,-0.1963,-0.011674,0.014088,0.055634,0.00096872
0.13529,-0.22579,0.011429,0.015254,0.054285,0.00074307
0.112,-0.61409,0.0057233,0.023262,0.054344,0.00099579
0.23952,-0.63033,-0.0052203,0.029704,0.055666,0.0014997
0.085417,0.061571,-0.014054,0.011854,0.056303,0.0014989
0.054692,-0.078021,0.0049169,0.012242,0.055764,0.00057043
0.12828,-0.056605,0.018779,0.012859,0.056803,0.00077101
0.12756,-0.16847,0.030787,0.014099,0.056922,0.0009428
0.15372,-0.055462,-0.036541,0.012742,0.058394,0.00058555
0.17254,-0.093807,0.0056654,0.013826,0.0588,0.00063381
0.16801,-0.56839,0.014698,0.026132,0.058514,0.0013267
0.19293,-0.77534,0.0079568,0.043388,0.058852,0.0009711
0.11966,-0.14938,-0.01931,0.012094,0.059415,0.00058982
0.11951,-0.75421,0.0087343,0.037694,0.059446,0.0011474
0.20897,-0.73866,0.039541,0.044171,0.060667,0.0010116
0.13578,-0.43451,0.0211,0.022291,0.066259,0.0013742
0.1505,-0.39693,0.008767,0.02359,0.066151,0.00092941
0.19426,-0.31559,0.0026579,0.02329,0.072308,0.00077507
0.15338,-0.61798,-0.051481,0.038751,0.071476,0.0015069
0.15819,-0.26302,0.021714,0.021352,0.07384,0.00066414
0.23349,-0.25638,0.010235,0.022318,0.075545,0.0011106
0.21975,-0.58007,-0.060711,0.042255,0.074322,0.0015967
0.14175,-0.061712,-0.0032469,0.019734,0.077232,0.000668
0.17664,-0.49444,0.0063703,0.039609,0.077035,0.00083128
0.24456,-0.52634,-0.022026,0.042845,0.077196,0.0011188
0.17369,-0.12547,0.022555,0.020005,0.078516,0.0006062
0.22486,-0.39781,0.022093,0.040527,0.083194,0.0010853
0.13174,-0.3165,0.0011436,0.035991,0.086497,0.00057928
0.20446,-0.31403,0.0054337,0.037778,0.08792,0.00059588
0.18828,-0.29804,0.024043,0.036894,0.089225,0.0011311
0.20398,-0.28179,0.023091,0.036897,0.090998,0.00085202
0.2068,-0.26111,-0.0075865,0.036133,0.092253,0.00071215
0.10114,-0.060637,0.0099269,0.01245,0.055603,0.003077
0.11449,-0.16112,-0.0041754,0.013867,0.054636,0.0025636
0.17558,-0.17798,0.022937,0.014714,0.054586,0.0017494
0.20504,-0.24462,-0.031175,0.016329,0.05491,0.0019977
0.17989,-0.82641,0.0073485,0.042499,0.054746,0.002921
0.11954,0.080111,-0.024509,0.011835,0.057356,0.0017659
0.13909,-0.11416,-0.019842,0.012971,0.05599,0.0021041
0.138,-0.071372,-0.010849,0.012959,0.057293,0.0020683
0.13934,-0.10556,-0.018946,0.013319,0.057135,0.0031507
0.13551,-0.21093,0.022028,0.014199,0.056147,0.0022826
0.19483,-0.21183,-0.01547,0.015696,0.056026,0.0028465
0.1964,-0.19662,0.023373,0.0152,0.057297,0.002169
0.18633,-0.58921,0.0054438,0.026148,0.056655,0.0018793
0.21786,-0.80819,-0.023988,0.044561,0.056901,0.0017264
0.11485,0.021222,-0.013794,0.01196,0.058158,0.002497
0.17842,-0.063089,-0.039049,0.013232,0.058407,0.0020517
0.1868,-0.066916,-0.0078117,0.013348,0.058893,0.0030501
0.18534,-0.12333,-0.0076828,0.01409,0.057925,0.0030756
0.23776,-0.10277,0.012984,0.01468,0.059003,0.0021377
0.13353,-0.054692,0.0039876,0.012216,0.059651,0.0029017
0.14203,-0.095136,-0.0017172,0.01252,0.05933,0.0018494
0.15236,-0.048004,0.010985,0.012453,0.060578,0.0019159
0.12808,-0.4415,0.017695,0.022027,0.063924,0.0020339
0.13404,-0.43721,0.015707,0.022148,0.065294,0.0021497
0.207,-0.72867,-0.040509,0.042869,0.064728,0.0024041
0.12514,-0.41878,0.024782,0.021366,0.065895,0.0033194
0.17962,-0.40908,0.03442,0.023982,0.067168,0.0031966
0.1531,-0.67017,-0.0063255,0.039074,0.067483,0.003223
0.2272,-0.37241,-0.0059414,0.024527,0.069364,0.0019519
0.2086,-0.62936,0.010582,0.042566,0.07075,0.0027613
0.13404,-0.28772,-0.024191,0.020969,0.07255,0.0016864
0.18901,-0.2749,0.00018392,0.021777,0.073241,0.0028008
0.16615,-0.22897,-0.022308,0.020711,0.075141,0.0017745
0.19334,-0.23634,0.017532,0.020897,0.075325,0.0030155
0.13226,-0.10966,-0.01248,0.019307,0.076479,0.0023967
0.13428,-0.50842,0.030321,0.037658,0.076227,0.003233
0.13971,-0.5027,0.0065777,0.037485,0.077538,0.0031945
0.19243,-0.50464,0.036697,0.040016,0.07986,0.0031056
0.16458,-0.44392,0.0070834,0.038327,0.081531,0.0017798
0.2535,-0.48698,0.0012436,0.041211,0.081952,0.0021571
0.20086,-0.42383,0.029633,0.039713,0.08408,0.0018345
0.17593,-0.38832,0.011701,0.037871,0.085178,0.0017345
0.25464,-0.43545,-0.0034047,0.040604,0.08474,0.003273
0.21615,-0.35401,0.021869,0.038621,0.086865,0.0033293
0.18509,-0.28313,0.037865,0.037027,0.08815,0.0022935
0.1415,-0.10764,0.04047,0.035176,0.091356,0.0024431
0.22683,-0.19246,-0.010949,0.036708,0.09197,0.0032186
0.22802,-0.24857,0.011076,0.036962,0.091176,0.0020265
0.098989,-0.1145,-0.021011,0.012741,0.055586,0.0044953
0.10092,-0.16982,0.00035173,0.013412,0.054076,0.0046004
0.13138,-0.19964,0.0084181,0.014264,0.054494,0.0038346
0.13221,-0.22934,0.013482,0.014096,0.05485,0.0049487
0.18938,-0.24257,0.024793,0.015563,0.054699,0.0035672
0.1283,-0.059132,0.012418,0.012659,0.056449,0.0037553
0.14399,-0.11526,-0.040121,0.013212,0.056948,0.0048437
0.18914,-0.22047,-0.0083939,0.015213,0.055811,0.0038638
0.22474,-0.20479,0.017613,0.015729,0.057334,0.0033611
0.12186,-0.053635,0.040493,0.012031,0.058687,0.0034533
0.11642,-0.10983,0.021454,0.012053,0.057494,0.0039192
0.14319,-0.074252,-0.03797,0.012602,0.058236,0.0047156
0.20687,-0.085433,-0.00061566,0.013605,0.057859,0.0041077
0.20036,-0.14237,0.022267,0.014422,0.058606,0.0039426
0.18846,-0.065613,0.01426,0.013309,0.059005,0.0043128
0.20942,-0.58649,-0.012316,0.027259,0.058143,0.0034298
0.17661,-0.78856,-0.02322,0.04228,0.057979,0.004543
0.16057,-0.034009,0.049999,0.012271,0.059565,0.0040529
0.24265,-0.082408,0.052629,0.01311,0.060195,0.0044399
0.13987,-0.52688,0.00043692,0.023325,0.059169,0.0045111
0.12861,-0.76413,0.0073445,0.038104,0.060249,0.0042939
0.14783,-0.77145,0.049132,0.039733,0.060187,0.0041757
0.10737,-0.49535,0.012695,0.021741,0.06142,0.0034901
0.16319,-0.49174,0.0026735,0.024159,0.061998,0.0044958
0.18465,-0.52699,0.017452,0.025981,0.061095,0.003689
0.16511,-0.46293,0.022511,0.023851,0.063613,0.0043847
0.21786,-0.44646,-0.010809,0.02798,0.063965,0.0047679
0.22181,-0.74027,0.051659,0.044358,0.063394,0.0046589
0.12419,-0.42365,-0.031443,0.022049,0.065174,0.0043604
0.23247,-0.70904,-0.0034363,0.045031,0.064702,0.0043943
0.23191,-0.70088,0.039835,0.045884,0.065447,0.0046298
0.1369,-0.37324,0.022052,0.020958,0.068896,0.0040148
0.19111,-0.3797,-0.018808,0.02397,0.068369,0.0045451
0.095059,-0.328,0.034023,0.020009,0.070318,0.0034259
0.19556,-0.64246,-0.037367,0.042353,0.06946,0.0046379
0.13938,-0.23073,-0.021606,0.019951,0.074194,0.0040055
0.23823,-0.28211,-0.0142,0.022928,0.072891,0.0036631
0.18326,-0.21693,-0.0026415,0.021383,0.074192,0.004917
0.11786,-0.58181,-0.036408,0.036801,0.073084,0.0046397
0.20307,-0.22387,0.025399,0.021062,0.075378,0.0042222
0.19623,-0.57701,0.0029384,0.040384,0.075241,0.0043826
0.15008,-0.097943,0.015022,0.019316,0.07674,0.0047974
0.19448,-0.090188,-0.047371,0.020065,0.07775,0.0046258
0.22175,-0.55964,0.012404,0.041478,0.077844,0.003376
0.23703,-0.50327,0.0072256,0.04291,0.078426,0.003696
0.23452,-0.52002,0.014756,0.040911,0.080857,0.004053
0.16137,-0.44236,-0.034404,0.038681,0.081233,0.003833
0.22111,-0.42979,-0.015643,0.039411,0.082352,0.0039954
0.1548,-0.4183,0.048142,0.037561,0.082843,0.0034446
0.12996,-0.38572,0.014739,0.036458,0.084022,0.0039008
0.19272,-0.41541,-0.0046133,0.038177,0.084013,0.0041677
0.22205,-0.40366,-0.0057089,0.039355,0.084728,0.0045712
0.16657,-0.32793,-0.016845,0.036706,0.087422,0.0047083
0.17519,-0.23603,0.02505,0.036515,0.089441,0.0033691
0.17265,-0.23207,0.010786,0.036396,0.089801,0.004445
0.071056,-0.14804,-0.0097597,0.012698,0.054884,0.0057544
0.15307,-0.20506,-0.026711,0.014546,0.055632,0.0058872
0.19253,-0.28175,-0.039944,0.017013,0.054352,0.0058872
0.17286,-0.82071,0.028927,0.041868,0.054742,0.0053043
0.12956,-0.13219,-0.01387,0.012919,0.05605,0.0055866
0.096473,-0.17948,0.0029347,0.012597,0.05633,0.0066076
0.15216,-0.16157,-0.013728,0.013295,0.05726,0.0059475
0.19492,-0.20733,0.0033288,0.01534,0.056012,0.0051559
0.19821,-0.22145,-0.0089372,0.016155,0.056283,0.0060357
0.19384,-0.80851,0.037445,0.043458,0.056803,0.0055335
0.15247,-0.16441,-0.03201,0.012334,0.058651,0.0065528
0.1685,-0.16129,0.028768,0.013455,0.058392,0.0059904
0.18828,-0.54104,-0.042269,0.026122,0.059158,0.0062607
0.23857,-0.54407,-0.035817,0.028905,0.060112,0.0062415
0.13034,-0.4822,0.015222,0.022838,0.061316,0.0062594
0.19753,-0.73438,-0.0052248,0.042941,0.06327,0.0053336
0.16739,-0.69728,-0.020001,0.040647,0.0646,0.0062712
0.10306,-0.41395,-0.044826,0.020587,0.066727,0.00539
0.14971,-0.41385,0.029916,0.021933,0.066713,0.0051572
0.23357,-0.65077,-0.026792,0.045365,0.069922,0.0052893
0.16213,-0.26803,-0.02134,0.021617,0.073708,0.0065263
0.18924,-0.24843,0.036676,0.022135,0.073076,0.0054024
0.23045,-0.2223,0.032482,0.023726,0.073742,0.0058331
0.18611,-0.25061,-0.026466,0.0219,0.075301,0.0060059
0.11075,-0.1229,-0.013818,0.01926,0.076336,0.0058196
0.16161,-0.4972,0.0017311,0.03892,0.078188,0.0057848
0.1528,-0.39613,0.023796,0.037603,0.083715,0.0050557
0.22125,-0.39804,-0.020706,0.040425,0.084014,0.0063452
0.16046,-0.38931,0.034588,0.037869,0.084659,0.0062632
0.15125,-0.35499,-0.0025325,0.036493,0.085599,0.0053198
0.17036,-0.2301,-0.014214,0.036616,0.089128,0.0059434
0.24153,-0.2543,0.01257,0.038461,0.089629,0.0066151
0.22472,-0.29319,0.029597,0.038626,0.090285,0.0051372
0.17973,-0.16931,-0.0011293,0.036671,0.091399,0.0065978
0.21766,-0.21897,0.024994,0.036945,0.091155,0.0054988
0.11598,-0.13894,-0.026099,0.013033,0.055462,0.0075845
0.15086,-0.16205,0.028087,0.014025,0.054777,0.0071003
0.14869,-0.21983,0.0064771,0.014823,0.054596,0.0080907
0.18902,-0.24474,-0.045289,0.015649,0.055313,0.0072554
0.19616,-0.24839,-0.014284,0.016512,0.054617,0.0072387
0.16515,-0.81557,-0.02197,0.04169,0.055286,0.007364
0.12101,-0.16682,0.019248,0.012864,0.056556,0.0077466
0.16495,-0.1438,0.017223,0.014287,0.055928,0.0075256
0.21144,-0.21822,-0.050303,0.014868,0.057222,0.0071031
0.11475,-0.12941,-0.034242,0.012765,0.057597,0.0070422
0.20428,-0.057052,0.009186,0.012437,0.058672,0.0079572
0.20066,-0.14294,0.00063416,0.013557,0.058069,0.0078781
0.17119,-0.16402,0.042711,0.01363,0.059046,0.0072854
0.20957,-0.16755,-0.00076483,0.014683,0.058401,0.0075224
0.10977,-0.53571,-0.0097596,0.022061,0.058445,0.0080147
0.18547,-0.78083,-0.0026632,0.042955,0.058996,0.0078165
0.14102,-0.52329,-0.039597,0.023272,0.060025,0.0072526
0.17408,-0.78124,0.0041184,0.042029,0.059601,0.0072061
0.14672,-0.39185,-0.019588,0.022603,0.065967,0.0071751
0.15217,-0.36514,0.03165,0.022795,0.068866,0.0071317
0.18981,-0.38477,0.037356,0.023468,0.068452,0.0083158
0.15838,-0.65357,-0.017508,0.039503,0.068376,0.00692
-0.066909,-0.35786,-0.22011,0.021322,0.069542,0.0070984
0.15182,-0.34132,0.023723,0.022306,0.07059,0.0068409
0.23851,-0.33918,-0.030219,0.02555,0.070443,0.0074268
0.19525,-0.64417,-0.00061445,0.042086,0.070077,0.0078286
0.11796,-0.26806,-0.016014,0.020533,0.072118,0.0068435
0.16088,-0.26542,-0.0033228,0.02158,0.073314,0.0075745
0.20721,-0.58503,0.0017307,0.041535,0.073327,0.0076128
0.22275,-0.22021,-0.039267,0.022433,0.074645,0.007044
0.10011,-0.13655,-0.02069,0.01918,0.076174,0.0074507
0.14625,-0.16448,-0.010785,0.020461,0.076043,0.0067372
0.19038,-0.058569,0.071052,0.020016,0.077546,0.0069636
0.2064,-0.53607,0.017637,0.041407,0.077097,0.0072304
0.1819,-0.12753,0.039194,0.019621,0.078313,0.0082612
0.18177,-0.45067,0.014948,0.039007,0.081363,0.0072663
0.17947,-0.36699,-0.0071847,0.038436,0.084166,0.0075232
0.22409,-0.35887,0.008382,0.039149,0.086291,0.0073519
0.092727,-0.19929,-0.012605,0.035155,0.090487,0.0072128
0.17053,-0.26418,0.034803,0.036828,0.090381,0.0073655
0.18697,-0.15286,0.01431,0.035809,0.091622,0.007557
0.055763,-0.086753,-0.025607,0.012663,0.054729,0.0089736
0.14103,-0.14722,-0.02688,0.01415,0.054832,0.0096199
0.16854,-0.21691,-0.012731,0.015078,0.055451,0.0088865
0.13342,-0.81649,-0.0081072,0.039154,0.0545,0.0092986
0.0813,0.028179,0.0049909,0.012016,0.056192,0.0085221
0.07577,-0.012843,0.0094556,0.012185,0.056135,0.0096159
0.15559,-0.053599,-0.0049169,0.013273,0.056308,0.0087636
0.14886,-0.064237,-0.057189,0.013053,0.057186,0.0094454
0.16913,-0.20564,0.00072296,0.014906,0.056575,0.0094562
0.14543,-0.050577,0.046183,0.012245,0.058461,0.009023
0.21218,-0.12877,-0.024822,0.01328,0.058534,0.0095334
0.1778,-0.14597,-0.013082,0.014052,0.057627,0.0089429
0.19577,-0.082938,0.018085,0.012313,0.059756,0.008379
0.22611,-0.09823,-0.010691,0.013441,0.059708,0.0097904
0.1799,-0.76023,0.010375,0.042137,0.060444,0.0096758
0.21329,-0.52356,0.010984,0.027106,0.060902,0.0096119
0.22571,-0.73869,0.0017353,0.045692,0.062702,0.0088068
0.11805,-0.41951,0.00074581,0.02208,0.065721,0.0097745
0.17104,-0.43454,-0.0065829,0.023939,0.065313,0.0086072
0.15913,-0.41912,0.021131,0.022769,0.066535,0.0093051
0.19912,-0.69188,0.0037917,0.043009,0.065931,0.0099973
0.13238,-0.28618,0.053581,0.020923,0.071857,0.0088861
0.19033,-0.62197,0.0043907,0.040782,0.071349,0.0085135
